0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1705602176163565e-21,1.201758774239138e-20,4.210053127473265e-20,9.012520171910534e-20,1.3541438815278472e-19,1.6036342234299281e-19,1.6458661099021997e-19,1.590727152788147e-19,1.5329248891027675e-19,1.4778739530852214e-19,1.4254138792618896e-19,1.3754153085861782e-19,1.327753039472577e-19,1.2822560845091728e-19,1.2388029438229758e-19,1.1972825995539174e-19,1.1576192523421707e-19,1.119690903799132e-19,1.0833922277655874e-19,1.0486373345813969e-19,1.0153544013780995e-19,9.834826303306569e-20,9.529248714835951e-20,9.236130699238855e-20,8.954851311903689e-20,8.684993367735561e-20,8.425912004153072e-20,8.176975444040019e-20,7.937696006378454e-20,7.707650931383905e-20,7.486528098104784e-20,7.27375450083328e-20,7.068923108675737e-20,6.8716697813743e-20,6.681742250184639e-20,6.498797602350687e-20,6.322432973649703e-20,6.152357601739462e-20,5.988310900590428e-20,5.830123121422395e-20,5.67744792678016e-20,5.530027436586406e-20,5.3876393560807346e-20,5.250119982553492e-20,5.117286567109138e-20,4.988871749243514e-20,4.8646940791794946e-20,4.744586976629154e-20,4.6284517793881483e-20,4.5160765354182386e-20,4.407289300842152e-20,4.301949184556247e-20,4.1999460528325906e-20,4.101180314300668e-20,4.005471645812868e-20,3.912701386248947e-20,3.8227599643759936e-20,3.735585306629996e-20,3.651047778864741e-20,3.569027419919863e-20,3.4894320076792886e-20,3.4121853276591346e-20,3.337231773869372e-20,3.264448569052193e-20,3.193754656826235e-20,3.125076363973571e-20,3.0583709658138833e-20,2.993560551610498e-20,2.930558005949778e-20,2.8693012512388645e-20,2.8097363729573834e-20,2.7518312665465274e-20,2.6955020873344766e-20,2.6406911744950608e-20,2.587348139093291e-20,2.5354409482559318e-20,2.4849245637265186e-20,2.435733631186533e-20,2.3878252844897044e-20,2.3411607345762547e-20,2.2957204427282588e-20,2.251447395688305e-20,2.2082990096855306e-20,2.1662400940070175e-20,2.1252459950052878e-20,2.085290989893546e-20,2.0463258960197373e-20,2.0083201171944213e-20,1.9712453934203444e-20,1.9350888350043125e-20,1.899812195320407e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.984468774609291e-24,8.877795284043897e-22,1.2632701888349328e-20,4.384971583490702e-20,9.221624421100731e-20,1.36028066179735e-19,1.5737455783764087e-19,1.5874614667629307e-19,1.534998571973693e-19,1.4811561506920338e-19,1.4298296439904934e-19,1.3808349190800413e-19,1.3340411352734583e-19,1.289328739745316e-19,1.2466161057409001e-19,1.2057718557318901e-19,1.1666825661671788e-19,1.1292557442574218e-19,1.0934140454487836e-19,1.0590919978274782e-19,1.026184982626219e-19,9.946197129240401e-20,9.643293204866735e-20,9.352688795185858e-20,9.07368946109066e-20,8.805614854939467e-20,8.547939803183015e-20,8.300209044598658e-20,8.062086462622692e-20,7.832954999321244e-20,7.612376331587192e-20,7.399958324347394e-20,7.195429314635782e-20,6.998420026834571e-20,6.80849662483791e-20,6.625345992724448e-20,6.448687510816614e-20,6.278338380182107e-20,6.11392563721584e-20,5.955171576223916e-20,5.801836812600415e-20,5.653745058300717e-20,5.510699514838593e-20,5.372412267245586e-20,5.238687916029087e-20,5.109347074340259e-20,4.9842834949024485e-20,4.863268930972196e-20,4.746118219762808e-20,4.6326796385739295e-20,4.522834586683642e-20,4.416475816215563e-20,4.313409140920981e-20,4.213506777106489e-20,4.1166507297893703e-20,4.022774153239061e-20,3.931737447138623e-20,3.843411427808467e-20,3.75769678316911e-20,3.6745114394273714e-20,3.5937955156486466e-20,3.515416795556565e-20,3.4392879912192083e-20,3.365329765479873e-20,3.293496109018581e-20,3.223703121382783e-20,3.155856989794679e-20,3.0898908641851224e-20,3.025746685128015e-20,2.963389879891437e-20,2.902730157891451e-20,2.843705425383132e-20,2.786261419569986e-20,2.730363644916795e-20,2.675963600661525e-20,2.6229909080972915e-20,2.5713994055623694e-20,2.5211473219247163e-20,2.4722136163452112e-20,2.4245368924322628e-20,2.378071292608354e-20,2.3327789207263643e-20,2.2886332277858772e-20,2.2456065134525752e-20,2.203645813950976e-20,2.1627181808807707e-20,2.1227931816384484e-20,2.083856935581386e-20,2.0458682557132868e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5737038171393452e-21,1.5527635605354472e-20,5.038828040134776e-20,1.0034248602628942e-19,1.3932963697325365e-19,1.548830729886306e-19,1.5318754182285244e-19,1.4794057129786442e-19,1.4292715585342677e-19,1.3813673721096048e-19,1.3356057000303691e-19,1.291845786393542e-19,1.249966110916594e-19,1.209867578219566e-19,1.17146732251363e-19,1.1346951981774977e-19,1.0994391182412718e-19,1.0656205642028014e-19,1.0331678944440877e-19,1.002032976145157e-19,9.721414081471038e-20,9.434202990293824e-20,9.158133824897475e-20,8.892718825272179e-20,8.637597881199315e-20,8.392109886112143e-20,8.155785227242435e-20,7.928203776985177e-20,7.709074479734488e-20,7.498001699161165e-20,7.294520629802491e-20,7.098295803981298e-20,6.909026570006027e-20,6.726517079856737e-20,6.550367745950237e-20,6.380281038593152e-20,6.21600048472798e-20,6.057337212001673e-20,5.904080373483285e-20,5.755921501416605e-20,5.612651247731354e-20,5.474077420062366e-20,5.34008618667936e-20,5.210433007462754e-20,5.0849195017946425e-20,4.9633831162614406e-20,4.845696783837871e-20,4.73174560076619e-20,4.6213215188273396e-20,4.5142876324988446e-20,4.410517523735272e-20,4.309939575028752e-20,4.212404220704517e-20,4.117773055316007e-20,4.025939677398622e-20,3.9368161543278036e-20,3.8503383305730647e-20,3.766364551609368e-20,3.6848012984625303e-20,3.6055635704990525e-20,3.528602074027207e-20,3.453826919367127e-20,3.381137596923129e-20,3.310462484539048e-20,3.2417393782211457e-20,3.1749312372657084e-20,3.109941325702446e-20,3.046703117229257e-20,2.9851584755041143e-20,2.9252704425306883e-20,2.866987055323798e-20,2.810232911198011e-20,2.754958553244949e-20,2.7011192285035422e-20,2.6486923941359948e-20,2.5976122709740516e-20,2.5478297279005698e-20,2.4993041635548984e-20,2.4520071337382796e-20,2.4059089607301723e-20,2.360952899940079e-20,2.317103650948682e-20,2.2743286087234238e-20,2.232612901753081e-20,2.1919124029108117e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.632370997717825e-23,3.063733463096419e-21,2.183836462909133e-20,6.235953878563109e-20,1.11553486846744e-19,1.4310007050996679e-19,1.5145657393293502e-19,1.4733557483417416e-19,1.424588035616094e-19,1.377912696176318e-19,1.3332428623933473e-19,1.2904728368351694e-19,1.2495142329283191e-19,1.2102922317252317e-19,1.1726872786625655e-19,1.1366156240837131e-19,1.1020008533763006e-19,1.0687916269575063e-19,1.0369085868245816e-19,1.0062739852967505e-19,9.768278074302429e-20,9.485180276104465e-20,9.213062356457207e-20,8.951219163753988e-20,8.699149798117718e-20,8.456406141694812e-20,8.222677747821382e-20,7.997542621607004e-20,7.780504990758214e-20,7.571207037665195e-20,7.369328080256385e-20,7.174659222488588e-20,6.986774254972174e-20,6.805355825631289e-20,6.630130374350731e-20,6.460896445495493e-20,6.297429144835815e-20,6.139399453504183e-20,5.986584075990405e-20,5.838778015457513e-20,5.695859856340244e-20,5.557568766471904e-20,5.423693148481535e-20,5.2940596191257604e-20,5.168532645766525e-20,5.0469896693891995e-20,4.929208780935068e-20,4.815043953796639e-20,4.704360347552817e-20,4.5970815733076486e-20,4.4930481008413947e-20,4.3921123036927194e-20,4.2941606915901776e-20,4.1990994735557264e-20,4.106860219811663e-20,4.017291838354148e-20,3.930294579674982e-20,3.845777780125828e-20,3.763688861911111e-20,3.68393194661218e-20,3.606399828361707e-20,3.5310161133057633e-20,3.45771445322103e-20,3.3864553396333106e-20,3.317135591711701e-20,3.2496842509584725e-20,3.184039307802029e-20,3.120161341985782e-20,3.057994928583811e-20,2.9974596413419324e-20,2.938502728373905e-20,2.8810764551328474e-20,2.825156776904807e-20,2.770673532102358e-20,2.7175743163357494e-20,2.665815823251457e-20,2.6153677136069708e-20,2.5661983324568178e-20,2.5182471547038774e-20,2.4714765281016743e-20,2.425851675365803e-20,2.3813567341972632e-20,2.337944637578489e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.813493376162898e-23,6.881688019462158e-21,3.311161574758649e-20,7.92079624084324e-20,1.2438008122487581e-19,1.4549148170536393e-19,1.4621908164923955e-19,1.4165128209773524e-19,1.3710715204719586e-19,1.3275547770489066e-19,1.2858830988155595e-19,1.2459294642242624e-19,1.20760489289066e-19,1.1708281975973346e-19,1.135544832260192e-19,1.101670482436972e-19,1.0691225445827941e-19,1.0378372554181392e-19,1.0077593399798368e-19,9.788479891021671e-20,9.510282834797476e-20,9.24247004669191e-20,8.984565420885991e-20,8.736239121239561e-20,8.497042796451037e-20,8.26644970992217e-20,8.044079695933593e-20,7.829592043667616e-20,7.622764810122116e-20,7.423145166272566e-20,7.230395939277554e-20,7.044226483357958e-20,6.86442276062324e-20,6.690745830690668e-20,6.522846125257774e-20,6.360486402512154e-20,6.203448862189492e-20,6.05160450550816e-20,5.904676209583302e-20,5.762439161368996e-20,5.624709148675463e-20,5.491342173942408e-20,5.362208023522756e-20,5.23707092864877e-20,5.1157757423719455e-20,4.9981792025825356e-20,4.8842001493857133e-20,4.773669088829573e-20,4.66642917419016e-20,4.562359826967423e-20,4.461361398307697e-20,4.363361184534716e-20,4.268198656935652e-20,4.1757678359765186e-20,4.085972395456074e-20,3.9987564737427786e-20,3.914018204167698e-20,3.831643685138077e-20,3.751551751491447e-20,3.673671911112963e-20,3.5979621879592345e-20,3.5243129568644503e-20,3.452648827496795e-20,3.3829039173710375e-20,3.31503634417118e-20,3.248987221312955e-20,3.184671099383199e-20,3.1220319317865775e-20,3.0610190026336085e-20,3.00160676545669e-20,2.9437206766067e-20,2.8873050586882793e-20,2.8323139005756795e-20,2.778714968137215e-20,2.726474629363764e-20,2.6755285789599596e-20,2.6258368130440065e-20,2.577362382256844e-20,2.530088433592512e-20,2.4839649603825286e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4359754265336513e-21,1.448637041600177e-20,5.051207293751937e-20,1.0023786224721483e-19,1.3431219633048808e-19,1.4410340651824322e-19,1.4055724250218286e-19,1.3614677997928917e-19,1.3191656752600732e-19,1.2785883709470862e-19,1.2396499274207833e-19,1.2022925923573582e-19,1.1664270952793465e-19,1.1319659771738666e-19,1.0988417267314113e-19,1.0669958199053072e-19,1.0363850487514458e-19,1.0069300901789837e-19,9.785745975440515e-20,9.512681616965143e-20,9.249758602328937e-20,8.996502225969106e-20,8.752354789508446e-20,8.516913780941021e-20,8.289818462336799e-20,8.070833844799002e-20,7.85948048183963e-20,7.655401381468531e-20,7.458288813636384e-20,7.267916159223483e-20,7.084030432839889e-20,6.906261518424455e-20,6.734358229000191e-20,6.568089961919832e-20,6.407320135803975e-20,6.251755338378459e-20,6.101157542000437e-20,5.955331706417069e-20,5.814125369836318e-20,5.677400664603072e-20,5.544907963371141e-20,5.416482999594972e-20,5.291974090163145e-20,5.1712953045711327e-20,5.05426718594763e-20,4.9407236680581856e-20,4.8305370847523376e-20,4.723601929778644e-20,4.6198412259109024e-20,4.5190850084970755e-20,4.4212210684855796e-20,4.326147417584178e-20,4.233804910593236e-20,4.1440856930820105e-20,4.056869168278504e-20,3.9720694001009195e-20,3.8896117528809017e-20,3.8094517832071564e-20,3.731473422104647e-20,3.655596847768982e-20,3.581752305117217e-20,3.5098954499747834e-20,3.439963934381439e-20,3.3718672861747934e-20,3.3055461643191723e-20,3.240946871825689e-20,3.178042360595594e-20,3.116753705275523e-20,3.057021955731496e-20,2.9987983962861724e-20,2.9420488980732627e-20,2.8867378521812695e-20,2.8327971734249396e-20,2.780184506478984e-20,2.728860730086867e-20,2.6788080006164877e-20,2.6299733719882354e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2393073184548697e-22,5.117868248686833e-21,2.9351008352204366e-20,7.480430301165807e-20,1.1953801077246608e-19,1.3918050003924045e-19,1.3914713570069615e-19,1.3495660585767434e-19,1.3084660431605385e-19,1.2690349075534367e-19,1.2311784256470553e-19,1.1948042833565927e-19,1.1598412216482964e-19,1.1262274676570312e-19,1.0939174148559798e-19,1.062827336728072e-19,1.032897758684138e-19,1.004075473234097e-19,9.763236193431636e-20,9.495920912439214e-20,9.238220231733224e-20,8.989709294844041e-20,8.750007338362998e-20,8.51886632856286e-20,8.295780203663463e-20,8.080372154142646e-20,7.872317367074523e-20,7.671376643136525e-20,7.477282953077227e-20,7.289645634752961e-20,7.108199557159718e-20,6.93270131631164e-20,6.76300674885008e-20,6.59880615444038e-20,6.439848291920729e-20,6.285927293858521e-20,6.136882234920447e-20,5.992567594067723e-20,5.852719886506209e-20,5.717165726837226e-20,5.585745011634622e-20,5.458367040173328e-20,5.3348423934753573e-20,5.2149957865478365e-20,5.098692466168062e-20,4.9858210691646285e-20,4.876300345110014e-20,4.769950894182693e-20,4.66665427832166e-20,4.5663028476055613e-20,4.468834173534524e-20,4.374134414404441e-20,4.282076278810229e-20,4.192569060139944e-20,4.105533979509733e-20,4.0209241263416677e-20,3.938616988377136e-20,3.858528312700665e-20,3.780584471947503e-20,3.7047386602853334e-20,3.6309250686602974e-20,3.5590482025705035e-20,3.489045426808684e-20,3.420860063529728e-20,3.35446356312623e-20,3.2897726188980187e-20,3.226725008239466e-20,3.16526931114226e-20,3.10536950416007e-20,3.0469880016402853e-20,2.9900529388161073e-20,2.934519609110575e-20,2.880346719546848e-20,2.827515435947488e-20,2.775969873061545e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4216134115966752e-21,1.5165272662946992e-20,5.292061421017779e-20,1.0188365183669121e-19,1.3166970160163248e-19,1.3749679180765557e-19,1.335771778152809e-19,1.2959244738354004e-19,1.2576374634175497e-19,1.2208357404469854e-19,1.185454283505138e-19,1.1514450876781471e-19,1.1187200233819338e-19,1.0872164883371931e-19,1.0568784769421776e-19,1.0276671896889402e-19,9.995298858138981e-20,9.724046038812314e-20,9.462466239798857e-20,9.210158673844919e-20,8.966862263456961e-20,8.732044333733825e-20,8.505308259237991e-20,8.286312145560569e-20,8.074804214202368e-20,7.870503393196127e-20,7.672998475991729e-20,7.482010388695657e-20,7.297282927027738e-20,7.118664346268602e-20,6.945828659351804e-20,6.778511412674486e-20,6.61649591250752e-20,6.459612770666746e-20,6.307708813354042e-20,6.16050669945776e-20,6.017823925469981e-20,5.879491968336719e-20,5.745415357501499e-20,5.615394712692328e-20,5.489245530909939e-20,5.36682597243753e-20,5.248018817661514e-20,5.132738543301641e-20,5.0207963151365885e-20,4.912067466604068e-20,4.8064386866154624e-20,4.703844263638502e-20,4.604164369184135e-20,4.507265017760317e-20,4.413050732614119e-20,4.321438591984178e-20,4.2323792183271957e-20,4.145743656626603e-20,4.061443223217321e-20,3.979400418768677e-20,3.899565975991417e-20,3.821870625020414e-20,3.7462138494239773e-20,3.6725297200919717e-20,3.600758578566227e-20,3.530870373853175e-20,3.4627774182632485e-20,3.3964142169861276e-20,3.331726645903141e-20,3.268676787142466e-20,3.207225078471638e-20,3.147295875850636e-20,3.0888421216426315e-20,3.0318203513276424e-20,2.9762107402637003e-20,2.9219544642682795e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8054297246619977e-22,7.300174580097308e-21,3.6012840857519717e-20,8.392147840322612e-20,1.2251851653498525e-19,1.3429183336425153e-19,1.3204655176431437e-19,1.2818252834055033e-19,1.2446762677195943e-19,1.2089680674801708e-19,1.17460815039534e-19,1.1415307867508132e-19,1.1096771730614423e-19,1.079006571504257e-19,1.0494636065344675e-19,1.0209832212960203e-19,9.935184617960394e-20,9.670272470880027e-20,9.414821651523361e-20,9.1682728740393e-20,8.930209698691516e-20,8.700273150981594e-20,8.47819887425992e-20,8.263691754988964e-20,8.056320043888162e-20,7.855790725311914e-20,7.661834795729969e-20,7.474292929680697e-20,7.292822854694528e-20,7.117146905805405e-20,6.947037563870862e-20,6.782316978546279e-20,6.622824323898504e-20,6.46826840362875e-20,6.318457596863702e-20,6.173214961608396e-20,6.032440257864074e-20,5.895924144877358e-20,5.763472902394581e-20,5.634937604782948e-20,5.510195176464451e-20,5.389155821654683e-20,5.2716212725021693e-20,5.157460634451447e-20,5.046554935708472e-20,4.9388351819763937e-20,4.834175558469617e-20,4.732435386155224e-20,4.6335144185284447e-20,4.537325591288373e-20,4.4438170601275973e-20,4.352853427797176e-20,4.264341580243879e-20,4.178200146486981e-20,4.0943773979810985e-20,4.0128006043321574e-20,3.9333642275883514e-20,3.855999045005391e-20,3.780642417755201e-20,3.707262793580526e-20,3.635768104159804e-20,3.5660895827449596e-20,3.498170401327561e-20,3.4319707477648396e-20,3.36744908340572e-20,3.30452598524527e-20,3.243152044778589e-20,3.1832816261197006e-20,3.12489391424291e-20,3.067927146273867e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1230955471189205e-21,2.3630928352966286e-20,6.83922363900662e-20,1.1205770873759835e-19,1.3086444830739865e-19,1.3037547701243416e-19,1.26648635452438e-19,1.2304917180231633e-19,1.1958406541726938e-19,1.1624715618326756e-19,1.1303417650232438e-19,1.0993932536333483e-19,1.0695578756392287e-19,1.0407864431484444e-19,1.0130348731566632e-19,9.862744494804943e-20,9.604465826569271e-20,9.355076474440943e-20,9.114200385225432e-20,8.881560625148819e-20,8.656848040248844e-20,8.439610340190364e-20,8.229540568713082e-20,8.026356924080835e-20,7.829892500708183e-20,7.639788742050994e-20,7.455754772857804e-20,7.277552249455957e-20,7.10499486003072e-20,6.93791412713817e-20,6.7760050004227e-20,6.6190667423894e-20,6.466913992789154e-20,6.319441742570006e-20,6.176430691309777e-20,6.037677902252355e-20,5.903027364427018e-20,5.772350146769071e-20,5.645552181338509e-20,5.522425767423299e-20,5.4028337829828933e-20,5.2866515959796186e-20,5.1738069296198583e-20,5.064167983309834e-20,4.957587385021823e-20,4.853960118888328e-20,4.7531949784068556e-20,4.655237652707115e-20,4.559946302833359e-20,4.4672233847056384e-20,4.3769836560090283e-20,4.2891729271428e-20,4.20371500746625e-20,4.120499337917114e-20,4.039453402385639e-20,3.9605115819169936e-20,3.8836408231127066e-20,3.808744677376593e-20,3.735751106289752e-20,3.664600578174573e-20,3.5952513867718783e-20,3.5276600171732204e-20,3.461743267717044e-20,3.397449379222162e-20,3.334730544613747e-20,3.273564958563171e-20,3.213887919744003e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2298333285312604e-24,1.0628153870104935e-21,1.559721673631904e-20,5.461122001898528e-20,1.0218410947989413e-19,1.2660702095236615e-19,1.2848045507563485e-19,1.250146090850207e-19,1.2152616434963467e-19,1.181672770479723e-19,1.1493188273379606e-19,1.1181285671321054e-19,1.0880505682523984e-19,1.0590387458000313e-19,1.0310630795341917e-19,1.0040623193310523e-19,9.779908588421476e-20,9.528093850177454e-20,9.284889468706318e-20,9.049972250766526e-20,8.822869366644158e-20,8.603259920601527e-20,8.390849313740675e-20,8.185463060970755e-20,7.98672632300157e-20,7.794335015373981e-20,7.608039970768242e-20,7.427646416589806e-20,7.252978224508215e-20,7.0837164912413e-20,6.919651363416304e-20,6.760589063216738e-20,6.606419812926535e-20,6.456914353267249e-20,6.311860531732216e-20,6.171095252590842e-20,6.034483729769449e-20,5.901927623520959e-20,5.773209801042351e-20,5.648186913316039e-20,5.5267286685225e-20,5.40875950763915e-20,5.294141644752362e-20,5.1827210153856424e-20,5.074387834697861e-20,4.969046754322873e-20,4.8666409970287346e-20,4.7670222826784274e-20,4.6700886375266935e-20,4.5757509482402417e-20,4.48395256436378e-20,4.394613835292271e-20,4.3076191812626286e-20,4.222892793068322e-20,4.14036607187088e-20,4.06000446325309e-20,3.981707138701495e-20,3.905398788393283e-20,3.8310171772022375e-20,3.7585187049072976e-20,3.687857880503874e-20,3.6189477239820566e-20,3.5517341256761505e-20,3.4861671074996076e-20,3.4222238739016584e-20,3.359836785343516e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.36088430255891e-22,9.966431590917601e-21,4.406659623184167e-20,9.263533729031965e-20,1.2192045454453496e-19,1.2664211734181887e-19,1.232999588108072e-19,1.1992403278762657e-19,1.1666952959964239e-19,1.1353108373237087e-19,1.1050388652281586e-19,1.0758480555179327e-19,1.0476744976254546e-19,1.0204706042572887e-19,9.941953547727491e-20,9.68818540677401e-20,9.443064388337013e-20,9.206097124999499e-20,8.976948782683655e-20,8.755311966373761e-20,8.541004612091942e-20,8.333635599130373e-20,8.132887634899897e-20,7.938500729316723e-20,7.750271649696764e-20,7.568016617447228e-20,7.391402877489557e-20,7.220211461316877e-20,7.054240174232072e-20,6.893374470244003e-20,6.737375132030454e-20,6.586020792086084e-20,6.439141270498417e-20,6.296595926662481e-20,6.158282149372644e-20,6.023973374504404e-20,5.893520026571168e-20,5.766786154433311e-20,5.643692917107062e-20,5.524096543847261e-20,5.407836278274638e-20,5.294797566963517e-20,5.184880920022003e-20,5.078027094057725e-20,4.9740813682778884e-20,4.8729373396333234e-20,4.7745020240881923e-20,4.678716310533404e-20,4.5854970886818665e-20,4.494723758479286e-20,4.40631721789102e-20,4.320205888438074e-20,4.23635371480695e-20,4.1546554889242556e-20,4.0750326298301647e-20,3.997420199170413e-20,3.921772702916576e-20,3.848042674129141e-20,3.7761393547581034e-20,3.7060062848450176e-20,3.63759131546874e-20,3.570870660937145e-20,3.5057737437388036e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.309402259112029e-22,6.930208357090985e-21,3.6687650279446184e-20,8.475768105788716e-20,1.179416449866656e-19,1.2433361792113605e-19,1.215258062453662e-19,1.182567250577895e-19,1.1510352316508192e-19,1.1206293776359496e-19,1.0912831177390176e-19,1.0629468838832376e-19,1.0355779479762858e-19,1.0091448441191032e-19,9.83612445475291e-20,9.589293617004017e-20,9.350607156663581e-20,9.119744883642137e-20,8.896517155693114e-20,8.6805165720194e-20,8.471412632979441e-20,8.268934526608386e-20,8.072870560822852e-20,7.883029307391861e-20,7.699064160570604e-20,7.520747037461754e-20,7.34786732717428e-20,7.180305715831001e-20,7.017813028878372e-20,6.860158684564197e-20,6.707165419372103e-20,6.558686738643472e-20,6.414615760062608e-20,6.274716488953005e-20,6.138833123867056e-20,6.006824054806773e-20,5.878607159094952e-20,5.754032681643182e-20,5.632933174715398e-20,5.51518931669042e-20,5.400697476488508e-20,5.2893959447580605e-20,5.181123560575986e-20,5.075769491950575e-20,4.973236884459236e-20,4.873464166539844e-20,4.7763647685055146e-20,4.681813070420334e-20,4.589726677690199e-20,4.5000310324386924e-20,4.412688578578486e-20,4.327589728833567e-20,4.2446526313739716e-20,4.163809644837941e-20,4.0850133815441967e-20,4.008214398779509e-20,3.9333181607620187e-20,3.860265857432285e-20,3.7890031692116777e-20,3.7195053203475014e-20,3.6516987955953826e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.754818962610249e-23,4.832281449791056e-21,3.1040175762263275e-20,8.258993502049795e-20,1.4181973866398831e-19,2.0005819321639287e-19,2.5368228831870146e-19,2.865786433097531e-19,2.9095602096658914e-19,2.8431781905768406e-19,2.769971558289004e-19,2.6992680964928377e-19,2.6309738476664073e-19,2.564951352536109e-19,2.50110732150168e-19,2.439356109881056e-19,2.379646992025794e-19,2.321870996069214e-19,2.265939719722631e-19,2.2117807260012927e-19,2.159337391350089e-19,2.1085585124041435e-19,2.0593513788023553e-19,2.0116549827625724e-19,1.9654129899278128e-19,1.920593486133919e-19,1.8771298219869248e-19,1.8349603213091286e-19,1.7940375695240002e-19,1.7543223821318478e-19,1.7157861701717807e-19,1.6783658096130953e-19,1.6420196265692965e-19,1.6067097430933334e-19,1.5724141929507395e-19,1.5390929195396513e-19,1.506701133815718e-19,1.4752069195434114e-19,1.4445825574048375e-19,1.4148115413369675e-19,1.3858507638968367e-19,1.3576705796612891e-19,1.3302450819377011e-19,1.303557801519073e-19,1.2775855826814972e-19,1.2522948245115602e-19,1.2276634880422609e-19,1.2036716304776438e-19,1.18030920628768e-19,1.1575469029866894e-19,1.1353628267866253e-19,1.1137388849259905e-19,1.0926624021127314e-19,1.0721201533733266e-19,1.05208685220689e-19,1.0325467680552047e-19,1.0134853714771832e-19,9.948960354361605e-20,9.767590960201726e-20
