6.703772568181945e-20,9.437402978475846e-20,1.2609848517922784e-19,1.6012607854666784e-19,1.8928983202758027e-19,2.1033125207990136e-19,2.2348186239315614e-19,2.291193661562183e-19,2.2756537246974237e-19,2.1937508013286895e-19,2.0715918538870874e-19,1.9517508509502375e-19,1.840794394619681e-19,1.7380915457544267e-19,1.642888983608507e-19,1.5545143989937613e-19,1.4723665120402974e-19,1.3959072828800424e-19,1.3246609207100948e-19,1.2581834503241024e-19,1.1960799335382585e-19,1.1379965871992263e-19,1.0836134041842323e-19,1.032640452250475e-19,9.848146289797342e-20,9.398968105855154e-20,8.976693416384141e-20,8.579338205513053e-20,8.205091422126755e-20,7.852297646735177e-20,7.519441714569641e-20,7.205135050099986e-20,6.908103501723747e-20,6.627176493948126e-20,6.361277338754204e-20,6.109422856327787e-20,5.870712402949606e-20,5.644276795569181e-20,5.429335815562675e-20,5.2251694721092804e-20,5.031111198695729e-20,4.846543287149814e-20,4.6708927620229766e-20,4.5036276481436664e-20,4.344253589711524e-20,4.1923107841352853e-20,4.047371198052227e-20,3.9090360366568743e-20,3.77693344071926e-20,3.650716388510527e-20,3.5300607823635867e-20,3.41466370179551e-20,3.3042418162992555e-20,3.1985362554511203e-20,3.0972964881442555e-20,3.000283779421816e-20,2.9072798689876936e-20,2.818079875902333e-20,2.732491351911695e-20,2.650333410518344e-20,2.571435925047766e-20,2.495638789624908e-20,2.4227912375668434e-20,2.3527512122233452e-20,2.285384785771711e-20,2.220565621894214e-20,2.1581744786486217e-20,2.09809874818132e-20,2.0402320302417088e-20,1.9844737367326392e-20,1.9307291033169698e-20,1.878911277211064e-20,1.828931841193603e-20,1.780709087708068e-20,1.7341665345210738e-20,1.6892316590229986e-20,1.64583566123315e-20,1.6039132428700603e-20,1.5634024012715277e-20,1.5242442370525795e-20,1.486382774480185e-20,1.4497647936259872e-20,1.4143396734375905e-20,1.38005924493444e-20,1.3468776538010369e-20,1.3147512317058209e-20,1.2836383757276172e-20,1.2534994353201097e-20,1.2242972482356647e-20,1.1959966599626315e-20,1.1685615656388678e-20,1.1419590577798202e-20,1.116157800730099e-20,1.0911278628980694e-20,1.0668406439392153e-20,1.0432688062215624e-20,1.0203862102912768e-20,9.981678540784972e-21,9.765898156014112e-21,9.556291989432752e-21,9.352640832942416e-21,9.154734748638678e-21,8.962372614831876e-21,8.775361697289309e-21,8.593517244134373e-21,8.416662141130192e-21,8.24463355384399e-21,8.077265805711391e-21,7.914396868118176e-21,7.755876640124203e-21,7.60156098804785e-21,7.451311470665656e-21,7.30499507876765e-21,7.162483988235301e-21,7.023655325858856e-21,6.888390947156663e-21,6.756577225513486e-21,6.628104851988205e-21,6.5028686451919666e-21,6.380767370670729e-21,6.261703569257339e-21,6.145583393899326e-21,6.032316454494763e-21,5.9218163139021695e-21,5.814003558164183e-21,5.708792805257184e-21,5.606104895529021e-21,5.505864684662747e-21,5.407999697163109e-21,5.312440016482e-21,5.219118180277293e-21,5.127969080540371e-21,5.038929868340196e-21,4.951939862943022e-21,4.8669404650861534e-21,4.7838750741895265e-21,4.7026890093084744e-21,4.6233294336377006e-21,4.545745282388233e-21,4.469887193865851e-21,4.3957074435992235e-21,4.323161142980485e-21,4.252205110767872e-21,4.182793251019949e-21,4.1148836881166684e-21,4.048436010259123e-21,3.983411102617587e-21,3.919771099053744e-21,3.8574793358823595e-21,3.796500307578516e-21
0,0,1.827770330349897e-23,1.0675404239126438e-21,6.710730558322902e-21,1.856438839292634e-20,3.6506713938140814e-20,6.034850986234443e-20,8.993350210229557e-20,1.245701067030142e-19,1.5939699734501962e-19,1.8620863442652085e-19,2.0395687379376215e-19,2.1299473535978023e-19,2.136662684223614e-19,2.0685418212926688e-19,1.963053834524002e-19,1.861134883537599e-19,1.7661435531062088e-19,1.6775104894191693e-19,1.5947091294018872e-19,1.517267781147629e-19,1.444759785646532e-19,1.3767985821165457e-19,1.3130333814368607e-19,1.2531453647102713e-19,1.1968443363648914e-19,1.1438657715864479e-19,1.093968206600978e-19,1.0469309276836057e-19,1.0025519209871463e-19,9.606460505509723e-20,9.210434363247873e-20,8.835880078510339e-20,8.481362124987269e-20,8.145569648962632e-20,7.827301840422666e-20,7.525399835225553e-20,7.238823383696115e-20,6.96661253666804e-20,6.707878574521306e-20,6.461797919471595e-20,6.227606634968246e-20,6.004595449298813e-20,5.792105247895867e-20,5.589522985285229e-20,5.39627797326113e-20,5.211838506793487e-20,5.035708793509015e-20,4.867426156371182e-20,4.706558482530311e-20,4.552701894247073e-20,4.4054786326998864e-20,4.2645435512004365e-20,4.129562621702538e-20,4.0002175437276704e-20,3.876217315247435e-20,3.757288772658303e-20,3.643175328604325e-20,3.5336358107852596e-20,3.4284433927546466e-20,3.327384608594819e-20,3.2302584441436556e-20,3.136875498149066e-20,3.0470572073599196e-20,2.9606351301247814e-20,2.877450283579252e-20,2.797352529954805e-20,2.7202000079541766e-20,2.6458586055064785e-20,2.5742019752419885e-20,2.5051143181048964e-20,2.4384777492063403e-20,2.3741833295175254e-20,2.312129086827065e-20,2.2522183282096713e-20,2.194359324045748e-20,2.1384650134602876e-20,2.084452729560645e-20,2.032243942990799e-20,1.9817640224405938e-20,1.932942010858385e-20,1.8857104162211624e-20,1.840005015803595e-20,1.7957646729763526e-20,1.7529311656381737e-20,1.7114490254575983e-20,1.671265387164987e-20,1.6323307030888943e-20,1.5945981024315596e-20,1.5580194473121787e-20,1.522550862848671e-20,1.4881505698469167e-20,1.4547786611225382e-20,1.4223970044159562e-20,1.3909691510166262e-20,1.3604602497206303e-20,1.3308369657750428e-20,1.3020674044864421e-20,1.2741210391931619e-20,1.2469686433237927e-20,1.2205822262831079e-20,1.1949349729239228e-20,1.1700011863816856e-20,1.1457562340632049e-20,1.122176501686309e-20,1.0992402788661607e-20,1.0769254762822782e-20,1.05521049098798e-20,1.0340753103291891e-20,1.0135007172543112e-20,9.934682536756596e-21,9.739601857448944e-21,9.549594709314066e-21,9.364497267992192e-21,9.184152013840865e-21,9.008407450797336e-21,8.837117839466237e-21,8.670142943633963e-21,8.507347789455086e-21,8.348602436597652e-21,8.193781760688997e-21,8.042765246438539e-21,7.895437648957729e-21,7.751693087227027e-21,7.611417723125142e-21,7.474506014692519e-21,7.340857773534643e-21,7.210376369542859e-21,7.082968584400863e-21,6.958544471935444e-21,6.837017224958533e-21,6.718303048264398e-21,6.602321037460808e-21,6.488993063338684e-21,6.378243661492e-21,6.2699999269256705e-21,6.164191413398262e-21,6.060750037261787e-21,5.959609985569958e-21,5.8607076282525825e-21,5.763983116238739e-21,5.669378876854127e-21,5.5768334513144405e-21,5.486291007704346e-21,5.397697665791555e-21,5.311001274566498e-21,5.226151347874553e-21,5.1430990027674116e-21,5.061796900448439e-21
0,0,0,0,0,0,0,0,0,2.8180401331008445e-22,3.2242874887718702e-21,1.2888984611878692e-20,2.9767885266265643e-20,5.366035985677676e-20,8.437720950193038e-20,1.2058980911030285e-19,1.5518668483107313e-19,1.8031372866164695e-19,1.9557700110920868e-19,2.0135839584880272e-19,1.9810258319353486e-19,1.8965080474379514e-19,1.8058767174380394e-19,1.7209286476182883e-19,1.6412253693057095e-19,1.566368374991122e-19,1.4959949348754405e-19,1.4297744063092602e-19,1.367404971778116e-19,1.308610750280243e-19,1.253139234715945e-19,1.2007590144907569e-19,1.1512577481271282e-19,1.1044403554405317e-19,1.0601274028970334e-19,1.0181550404068633e-19,9.783731727869011e-20,9.406369478760354e-20,9.048163397220346e-20,8.707913595304587e-20,8.384509218401755e-20,8.076920835903062e-20,7.784193565727663e-20,7.505440854079853e-20,7.239838841060379e-20,6.986621250808338e-20,6.745074751907701e-20,6.514534739941936e-20,6.294381499500563e-20,6.084036707670487e-20,5.882960245227532e-20,5.690647285408531e-20,5.506625648777512e-20,5.33046391941695e-20,5.16174457915007e-20,5.000069768464851e-20,4.8450757495323206e-20,4.6964210816530933e-20,4.553785043599523e-20,4.4168661821845656e-20,4.285380975813401e-20,4.1590626028769905e-20,4.037659805831443e-20,3.920935842683523e-20,3.808667518393465e-20,3.700644289409605e-20,3.596667435186048e-20,3.49654929109973e-20,3.4001125376983936e-20,3.3071895416711256e-20,3.21762237519106e-20,3.1312662952906316e-20,3.0479739518163784e-20,2.967609176487819e-20,2.890044509194146e-20,2.815159088665373e-20,2.742838257512793e-20,2.672973194042492e-20,2.605460568816446e-20,2.5402022241083074e-20,2.477104874552068e-20,2.4160798274191652e-20,2.3570427210917198e-20,2.2999132804087268e-20,2.244615087673218e-20,2.1910753682010197e-20,2.1392247893810405e-20,2.0889972722979116e-20,2.040330884866345e-20,1.993167040957875e-20,1.9474455706542662e-20,1.9031116325702477e-20,1.8601130048245872e-20,1.8183998054536252e-20,1.7779243710599975e-20,1.7386411425975528e-20,1.700506557822687e-20,1.6634789499789006e-20,1.627518452311296e-20,1.5925869080355336e-20,1.55864778541439e-20,1.525666097618409e-20,1.49360832706878e-20,1.462442353983472e-20,1.4321373888658647e-20,1.402663915056652e-20,1.3739947956719778e-20,1.3461024201775797e-20,1.3189597859818653e-20,1.2925418782786294e-20,1.2668246767245612e-20,1.2417851096428791e-20,1.2174010106193842e-20,1.1936510773521024e-20,1.1705148326239907e-20,1.1479725872758072e-20,1.126005405065333e-20,1.104595069304678e-20,1.0837240511758612e-20,1.063375479630328e-20,1.0435331127832721e-20,1.0241813107204577e-20,1.0053050096396165e-20,9.868898045121e-21,9.689224607455621e-21,9.513887491501514e-21,9.342754775143066e-21,9.175701227950414e-21,9.01260606717118e-21,8.853352774621017e-21,8.697828922129066e-21,8.545926005097266e-21,8.397539283753254e-21,8.252567631695457e-21,8.11091339136098e-21,7.972482236056071e-21,7.837183038221327e-21,7.704927743615124e-21,7.575631251118263e-21,7.44921129787391e-21,7.325588349510035e-21,7.204687597712608e-21,7.086437079548334e-21,6.970759974642812e-21,6.85758649592348e-21,6.7468492958229494e-21,6.638483188214847e-21,6.5324250679573446e-21,6.4286138338354715e-21,6.3269903147458295e-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.841135152063851e-22,5.240504114064041e-21,1.7840260794783923e-20,3.8539265193434605e-20,6.710345583714111e-20,1.0310937990317681e-19,1.392813929712034e-19,1.6681076764345156e-19,1.83657373127106e-19,1.9019149508288276e-19,1.8724324992613592e-19,1.7951211385330002e-19,1.715659726022351e-19,1.6408194389898757e-19,1.5702692336556512e-19,1.5037061137850449e-19,1.4408523979233137e-19,1.3814532866282605e-19,1.3252746931695154e-19,1.2721013060361778e-19,1.2217365130921782e-19,1.17400020742022e-19,1.1287185734743325e-19,1.085735586437877e-19,1.0449072655952335e-19,1.0061003137975859e-19,9.691912043802766e-20,9.340653561393081e-20,9.006163869324676e-20,8.687454375800977e-20,8.383605587069836e-20,8.0937615401371e-20,7.817124742037341e-20,7.552951564428456e-20,7.300548047951354e-20,7.059266075814971e-20,6.828499880464399e-20,6.607682869548992e-20,6.396297364957024e-20,6.193842365189504e-20,5.999840458188714e-20,5.813855176256503e-20,5.635476807165418e-20,5.464320501046053e-20,5.300024528740287e-20,5.142248678128263e-20,4.9906727762605705e-20,4.844995326308751e-20,4.7049322493989176e-20,4.5702157223422664e-20,4.4405931031201876e-20,4.3158259367457813e-20,4.1956890348016544e-20,4.079969622572063e-20,3.9684665482396245e-20,3.8609903060956234e-20,3.757367211621036e-20,3.6574204518006016e-20,3.560986631322617e-20,3.467912804255318e-20,3.378053942954878e-20,3.2912724641331726e-20,3.2074377870519093e-20,3.126425921412657e-20,3.048119082719378e-20,2.9724053330713943e-20,2.8991782455095194e-20,2.828336590196668e-20,2.759784040845191e-20,2.6934288999366094e-20,2.6291838413905568e-20,2.5669656694469026e-20,2.506695092622083e-20,2.4482977954268778e-20,2.391703477357469e-20,2.3368399374393667e-20,2.2836413686783962e-20,2.2320451073577832e-20,2.181991297547999e-20,2.1334227454911335e-20,2.086284782548346e-20,2.0405251361467085e-20,1.9960938082055982e-20,1.9529429605587388e-20,1.9110268069213305e-20,1.8703015109860537e-20,1.8307250902597422e-20,1.7922573252785248e-20,1.75485967386666e-20,1.7184951901261774e-20,1.6831284555019582e-20,1.6487269070536406e-20,1.6152574134834216e-20,1.582687572995123e-20,1.5509873690383217e-20,1.5201279783696862e-20,1.490081716099564e-20,1.4608219836093585e-20,1.4323232191731035e-20,1.4045608511266074e-20,1.3775112534366994e-20,1.3511517035340039e-20,1.3254603422793345e-20,1.3004161359439272e-20,1.2759988400903293e-20,1.2521889652469747e-20,1.2289677442776956e-20,1.2063171013526563e-20,1.184219751138313e-20,1.1626598127677417e-20,1.1416202119054005e-20,1.1210851185392457e-20,1.1010395056269654e-20,1.0814688798259084e-20,1.0623592595208383e-20,1.0436971538782392e-20,1.025469542874241e-20,1.007663858245742e-20,9.90267965316554e-21,9.73270145654255e-21,9.56659080514514e-21,9.404238350335572e-21,9.245538431307926e-21,9.090388930859506e-21,8.938691137564381e-21,8.790349614045624e-21,8.645274593965985e-21,8.503379725306658e-21,8.364572827355835e-21,8.228770159021732e-21,8.095890906500085e-21,7.965856849610686e-21,7.838592265253538e-21,7.714023834943385e-21,7.592080556234949e-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.643723206484147e-25,1.1371286358814539e-22,3.894338416746812e-21,1.5674800972460214e-20,3.64138024871122e-20,6.58738902993158e-20,1.028449367084631e-19,1.3833063143921392e-19,1.6355527868741586e-19,1.77486480216216e-19,1.805748456509283e-19,1.753200785302291e-19,1.6809262019427122e-19,1.61163005287715e-19,1.546091022044293e-19,1.4840579228820932e-19,1.4253013838798972e-19,1.3696112888336652e-19,1.3167848611745071e-19,1.2666400793415606e-19,1.219008972654548e-19,1.1737360340883135e-19,1.1306771550529968e-19,1.0896986629057052e-19,1.0506764501871855e-19,1.0134951858714222e-19,9.780476000435561e-20,9.442338344095083e-20,9.119608519015408e-20,8.811418994027801e-20,8.516960182757236e-20,8.235475979652872e-20,7.96625968459969e-20,7.708650300031673e-20,7.462043892677495e-20,7.225855984523947e-20,6.999529617455057e-20,6.782555599834556e-20,6.574455953474409e-20,6.374781705093082e-20,6.183110854476838e-20,5.999046503603845e-20,5.822215132535078e-20,5.65226500925448e-20,5.4888647218678e-20,5.33170182267658e-20,5.18048157462836e-20,5.034925791535548e-20,4.894771764246451e-20,4.759771265673186e-20,4.629689628225313e-20,4.504305770887411e-20,4.3834170699491564e-20,4.266817251936163e-20,4.154315696725847e-20,4.045733974643837e-20,3.9409028936432086e-20,3.839661946406015e-20,3.741858794924012e-20,3.6473487897232363e-20,3.55599452113851e-20,3.46766540025558e-20,3.38223726733085e-20,3.2995920256836175e-20,3.219617299208546e-20,3.1422061118117006e-20,3.067256587203178e-20,2.9946716676043335e-20,2.924358850040884e-20,2.856231436629534e-20,2.7902074134464105e-20,2.726202549441891e-20,2.6641400729071327e-20,2.6039468791413422e-20,2.545553139062491e-20,2.4888921293293136e-20,2.433900072453164e-20,2.380515986242107e-20,2.328681541970809e-20,2.2783409307116786e-20,2.2294407373016348e-20,2.181929821458941e-20,2.1357592055972134e-20,2.0908819689140543e-20,2.047253147363751e-20,2.004829639149032e-20,1.9635701243002597e-20,1.9234366142630603e-20,1.8843904574263012e-20,1.8463938532295196e-20,1.809411783785963e-20,1.7734106233439505e-20,1.7383580741771626e-20,1.7042231058240484e-20,1.670975897482002e-20,1.6385877833735803e-20,1.6070312009127338e-20,1.576279641511703e-20,1.5463076038770413e-20,1.5170905496550264e-20,1.4886048612944033e-20,1.4608278020016852e-20,1.4337374776737936e-20,1.407312800698954e-20,1.3815336056736135e-20,1.3563813656720725e-20,1.3318361614451174e-20,1.3078795253953319e-20,1.2844939266852782e-20,1.2616624571018378e-20,1.2393688054229667e-20,1.2175972329820417e-20,1.1963325503680559e-20,1.1755600952028282e-20,1.1552657109390362e-20,1.1354357266273635e-20,1.1160569376023313e-20,1.0971165870409234e-20,1.0786023483496988e-20,1.0605023083388033e-20,1.0428049511428695e-20,1.0254991428534037e-20,1.00857441115634e-20,9.920206820585882e-21,9.758272015804897e-21,9.599842003247372e-21,9.444822503970331e-21,9.293122264802645e-21,9.144652945715137e-21,8.999329011948566e-21,8.857067630680612e-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7325883592475156e-25,5.014151016408625e-22,5.9105904793958915e-21,2.0535806694124434e-20,4.4823897388184975e-20,7.834407308186373e-20,1.1652084591163165e-19,1.4699527417019063e-19,1.655702860752851e-19,1.7239979670206598e-19,1.6952044707027377e-19,1.6288494905560776e-19,1.565206417919006e-19,1.5048358118339314e-19,1.4475298192578086e-19,1.3930964815021124e-19,1.3413580834765914e-19,1.2921499363446642e-19,1.2453192775814724e-19,1.2007242758562454e-19,1.1582331296399097e-19,1.1177232497273696e-19,1.0790805169929664e-19,1.0421986076814018e-19,1.0069783794035812e-19,9.733273117633626e-20,9.411589962103449e-20,9.103926703001333e-20,8.809527945244746e-20,8.527703507436987e-20,8.257785441858242e-20,7.999137250821357e-20,7.75117702468268e-20,7.513358524860768e-20,7.285168659891307e-20,7.066125163420116e-20,6.855774456146198e-20,6.653689675491424e-20,6.459468858348887e-20,6.272733263664035e-20,6.09312582286794e-20,5.920309707307197e-20,5.753967002833648e-20,5.593797482621162e-20,5.439517470100908e-20,5.2908587846426344e-20,5.147568772499226e-20,5.009415873129083e-20,4.8761643550012336e-20,4.747596375402433e-20,4.623508022993927e-20,4.5037059432963376e-20,4.3880067068313684e-20,4.276236220095166e-20,4.168229176123015e-20,4.0638285416810515e-20,3.9628850783624633e-20,3.865256895085373e-20,3.770809029700974e-20,3.679413057595123e-20,3.59094672534442e-20,3.5052936076360097e-20,3.422342785803199e-20,3.3419885464583994e-20,3.2641318103340403e-20,3.188678851041435e-20,3.1155334084369e-20,3.044607746991107e-20,2.975818321870723e-20,2.909085331654539e-20,2.8443325241950853e-20,2.781487013896747e-20,2.720479109658864e-20,2.6612421527907654e-20,2.6037123642535693e-20,2.5478287006280598e-20,2.4935327182537312e-20,2.4407684450214407e-20,2.3894822593367654e-20,2.3396227758077332e-20,2.2911407372397955e-20,2.2439889227300617e-20,2.1981239185526098e-20,2.1535015532331674e-20,2.1100786278872646e-20,2.0678151236996825e-20,2.026672612802042e-20,1.9866141850075403e-20,1.9476043783730938e-20,1.9096091133667884e-20,1.8725956304318137e-20,1.8365324307502682e-20,1.8013892200247635e-20,1.7671368551046178e-20,1.7337472932969545e-20,1.7011935442117987e-20,1.669449623998565e-20,1.6384905118422746e-20,1.6082921085948266e-20,1.5788313690175346e-20,1.5500871203417096e-20,1.5220365986364755e-20,1.4946586989341405e-20,1.4679333868063287e-20,1.44184133936639e-20,1.4163639159754545e-20,1.3914831303171065e-20,1.367181623770118e-20,1.3434426400120057e-20,1.3202500007891995e-20,1.297588082794719e-20,1.2754417955957365e-20,1.253796560558577e-20,1.2326382907205219e-20,1.2119533715608893e-20,1.1917286426256674e-20,1.1719513799652417e-20,1.1526096157071794e-20,1.1336918371845171e-20,1.1151857546343723e-20,1.097080203485097e-20,1.0793644094383322e-20,1.0620279439841587e-20,1.0450607115296327e-20,1.0284529370710583e-20,1.012195154384976e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.696952327565337e-23,2.473587336220338e-21,1.3216317145145858e-20,3.4341586609248175e-20,6.570019529707265e-20,1.0364869583221591e-19,1.366634879821382e-19,1.570286935861379e-19,1.649999115093011e-19,1.6261453360098433e-19,1.5671697929310939e-19,1.5089664627261284e-19,1.4536095489909698e-19,1.4009272008756386e-19,1.3507598646232859e-19,1.302959269545005e-19,1.257387508394805e-19,1.213916202378464e-19,1.1724257421366973e-19,1.1328045970185775e-19,1.094948685812221e-19,1.0587608028525232e-19,1.0241500940852683e-19,9.910315810203958e-20,9.593276214090786e-20,9.28963074189399e-20,8.998663362841964e-20,8.719719455214045e-20,8.452184525602263e-20,8.19548136958857e-20,7.94906745959325e-20,7.712432539658687e-20,7.485096408917918e-20,7.2666068772697e-20,7.056537878359032e-20,6.854487726385497e-20,6.660077504527453e-20,6.472949573916126e-20,6.292766193110644e-20,6.119208238952241e-20,5.951974020503964e-20,5.79077931386186e-20,5.635363624012954e-20,5.485461763772086e-20,5.340828670055442e-20,5.2012349519380035e-20,5.066463094478466e-20,4.936306747907566e-20,4.810570065000068e-20,4.6890670829851946e-20,4.571621146660761e-20,4.4580643696483297e-20,4.348237130973788e-20,4.2419876043956614e-20,4.139171318099813e-20,4.0396507425792876e-20,3.943294904684805e-20,3.8499790259920254e-20,3.759584183777407e-20,3.6719989183988453e-20,3.5871177919580346e-20,3.504832516198238e-20,3.425044392663784e-20,3.347659437240222e-20,3.272587876980445e-20,3.199743931707882e-20,3.129045608462747e-20,3.060414507945896e-20,2.993775642180658e-20,2.9290572626668475e-20,2.8661906983512244e-20,2.805110202790129e-20,2.7457528099220876e-20,2.6880581979071216e-20,2.6319685605306847e-20,2.5774284857029397e-20,2.524384852068988e-20,2.4727888211738e-20,2.422590702130127e-20,2.3737418981697402e-20,2.3261973899567997e-20,2.2799139478978567e-20,2.234850049721785e-20,2.1909658023653718e-20,2.1482228679147097e-20,2.1065843933674783e-20,2.0660149439949408e-20,2.026480440098816e-20,1.9879480969681912e-20,1.9503863678568277e-20,1.9137648898110973e-20,1.878054432188124e-20,1.8432268477160212e-20,1.8092550259559637e-20,1.7761130420689906e-20,1.7437770776592042e-20,1.7122215243460542e-20,1.6814226400066624e-20,1.6513578868258908e-20,1.6220055274404838e-20,1.5933445919847156e-20,1.565354846675681e-20,1.5380167638588372e-20,1.511311493438169e-20,1.4852208356187342e-20,1.4597272148951092e-20,1.4348136552209083e-20,1.4104637563003733e-20,1.3866616709450707e-20,1.3633920834422404e-20,1.3406401888833484e-20,1.3183916734073324e-20,1.296633073705361e-20,1.2753514385539253e-20,1.2545329425321676e-20,1.2341650260078807e-20,1.2142355683884467e-20,1.1947328380774215e-20,1.1756454779947214e-20,1.1569624917084979e-20,1.138673230150538e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7078841172854038e-21,1.0786839622084007e-20,3.100995567662201e-20,6.212175670262334e-20,1.0047368107620815e-19,1.3276350319111168e-19,1.521645320745994e-19,1.5874968704895328e-19,1.5552860146965243e-19,1.5007832171720322e-19,1.4476736062462391e-19,1.3970403766823246e-19,1.348740891180459e-19,1.3026422558608846e-19,1.2586205528211695e-19,1.2165601409765377e-19,1.1763530184277443e-19,1.1378982403337775e-19,1.1011013899925694e-19,1.0658762017494806e-19,1.0321391889333407e-19,9.998107958071795e-20,9.688182895842388e-20,9.390933959977208e-20,9.105719838333248e-20,8.831937747019886e-20,8.569020758045178e-20,8.316435336603356e-20,8.073679069695118e-20,7.840278569524657e-20,7.61578753669884e-20,7.399784969660314e-20,7.191873508059449e-20,6.991677898900154e-20,6.798843575324598e-20,6.613035338822061e-20,6.433937397906482e-20,6.261260325453264e-20,6.094709481025336e-20,5.934012583388282e-20,5.778914764108819e-20,5.629174349754131e-20,5.484562072133258e-20,5.3448603320737234e-20,5.209862512683278e-20,5.079372338391699e-20,4.9532032763697567e-20,4.831177977197081e-20,4.713127751914887e-20,4.598892082817775e-20,4.48831816556109e-20,4.3812604803455774e-20,4.277580390119589e-20,4.177145763900925e-20,4.079832762682635e-20,3.9855242380119275e-20,3.8940998744999745e-20,3.8054500116588443e-20,3.7194702269443514e-20,3.6360607766967206e-20,3.5551263534873444e-20,3.476575857735021e-20,3.4003221826523203e-20,3.3262820116558695e-20,3.254375627434138e-20,3.184526731921932e-20,3.1166622764880217e-20,3.050712301688993e-20,2.986609785985759e-20,2.924290502864848e-20,2.863692885843103e-20,2.804757913594829e-20,2.7474313233783036e-20,2.6916579053434412e-20,2.6373836652784826e-20,2.5845585837347852e-20,2.533134629785437e-20,2.48306566945113e-20,2.434307378909903e-20,2.3868171622131486e-20,2.3405540732468816e-20,2.2954787416925226e-20,2.2515533027596203e-20,2.2087413304740184e-20,2.1670077743218904e-20,2.1263188990610055e-20,2.0866422275209912e-20,2.0479464862280337e-20,2.0102015536981706e-20,1.9733786257270122e-20,1.9374512385072156e-20,1.9023909394405422e-20,1.8681713494639976e-20,1.8347674275798477e-20,1.8021550221451428e-20,1.7703108342572656e-20,1.739212382850113e-20,1.708837971412725e-20,1.6791666562463122e-20,1.6501782161794266e-20,1.621853123667416e-20,1.5941725172041185e-20,1.5671181749802572e-20,1.540672489725242e-20,1.514818444672976e-20,1.4895395905945155e-20,1.4648200238470174e-20,1.4406447858072124e-20,1.4169994868123675e-20,1.393868765908893e-20,1.3712386685177953e-20,1.349095727861997e-20,1.3274269093648007e-20,1.3062195945618662e-20,1.2854615656928047e-20,1.265140990941118e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.541816714037011e-23,1.7814544151704314e-21,1.1812701320041567e-20,3.343679866109527e-20,6.628064921435293e-20,1.047372584233094e-19,1.3402969234157561e-19,1.497658668825261e-19,1.5277207501003097e-19,1.4834406982805746e-19,1.4328481494481446e-19,1.3844262473854592e-19,1.3381616778112295e-19,1.2939356434725845e-19,1.2516371095646964e-19,1.2111622219432474e-19,1.1724160922510884e-19,1.135306888888445e-19,1.0997471041071358e-19,1.065656735098683e-19,1.0329606832269142e-19,1.0015884070278786e-19,9.71473602972859e-20,9.425539115214309e-20,9.147706462341157e-20,8.880685439307838e-20,8.623955340737141e-20,8.377025257281806e-20,8.139432106081085e-20,7.910738808544089e-20,7.690532603178851e-20,7.478423482319171e-20,7.27404274261337e-20,7.077043027567841e-20,6.887105980306001e-20,6.703907509541001e-20,6.527148118107673e-20,6.356547462142344e-20,6.191839711690997e-20,6.03277268201015e-20,5.879107023754116e-20,5.73061546759367e-20,5.587082119190743e-20,5.448301800786077e-20,5.314079435958924e-20,5.184229474408472e-20,5.0585753538467266e-20,4.936948996337108e-20,4.8191903366167736e-20,4.705146880137048e-20,4.594673288734299e-20,4.487633345046366e-20,4.3838981910210544e-20,4.2833354851183474e-20,4.185824605712092e-20,4.0912506926796964e-20,3.999504032461905e-20,3.910479791155095e-20,3.8240777632993574e-20,3.7402021353291446e-20,3.658761262733639e-20,3.5796674600398784e-20,3.5028368027927596e-20,3.428188940769029e-20,3.355646921713698e-20,3.285137024934978e-20,3.216588604144099e-20,3.149933938966519e-20,3.0851081085869336e-20,3.022051426419322e-20,2.9607031641008725e-20,2.901003930416498e-20,2.842898706212549e-20,2.7863346596202366e-20,2.73126104532819e-20,2.6776291091170598e-20,2.6253919973508173e-20,2.574504671137634e-20,2.5249238248900655e-20,2.4766078090341906e-20,2.429516556629584e-20,2.3836115136805913e-20,2.3388555729314136e-20,2.295213010948961e-20,2.2526494283124554e-20,2.2111316927383715e-20,2.1706281208917273e-20,2.1311096037694868e-20,2.0925448447876877e-20,2.0549048281582858e-20,2.0181620099051012e-20,1.9822898243023954e-20,1.9472626436006072e-20,1.913055739633721e-20,1.8796452472112442e-20,1.8470081292023628e-20,1.8151221432239824e-20,1.783965809851425e-20,1.753518382272526e-20,1.7237598173130487e-20,1.6946707477637926e-20,1.6662324559440583e-20,1.6384268484386012e-20,1.6112364319524532e-20,1.5846447526698623e-20,1.5586359826061884e-20,1.5331932254003416e-20,1.508301131640312e-20,1.4839448884743533e-20,1.4601101584517837e-20,1.4367830618268805e-20,1.413950159610324e-20,1.3915984373337923e-20
