1.7034468195051266e-20,2.2108054757860375e-20,2.810213059075023e-20,3.509350904884944e-20,4.315900219506893e-20,5.237542072262631e-20,6.281957387950168e-20,7.456826938974305e-20,8.769831337679536e-20,1.0228651028671986e-19,1.1840966281077243e-19,1.3614457180652016e-19,1.5556803622333067e-19,1.7674600354356301e-19,1.9863878101880965e-19,2.1749026749976445e-19,2.315206846128534e-19,2.410436166650783e-19,2.4638863387988174e-19,2.47806548127266e-19,2.454828404414244e-19,2.3955873575990642e-19,2.3014040364937274e-19,2.173064292776488e-19,2.0147012199677287e-19,1.8537332183866347e-19,1.707268979946426e-19,1.5758369217973007e-19,1.4575571189135245e-19,1.350824819079671e-19,1.254264583918726e-19,1.1666929585208932e-19,1.0870879264393735e-19,1.0145637937970967e-19,9.483504408142901e-20,8.877761047788593e-20,8.32253032524016e-20,7.812654754875757e-20,7.343596057605302e-20,6.911350141637837e-20,6.512406246041326e-20,6.143612801690879e-20,5.80214429517458e-20,5.485516747784625e-20,5.191512212861347e-20,4.9181461320009507e-20,4.6636391881603694e-20,4.42639297087811e-20,4.204968882705001e-20,3.9980698093440546e-20,3.804524152862843e-20,3.6232718908218766e-20,3.4533523767593746e-20,3.293893641178302e-20,3.14410298862551e-20,3.0032587169189654e-20,2.870702810128359e-20,2.745834478394395e-20,2.6281044357835252e-20,2.5170098226863904e-20,2.412095703571227e-20,2.3129374841473942e-20,2.2191399016724392e-20,2.1303456287842914e-20,2.046225534615864e-20,1.9664761237312545e-20,1.8908172373901965e-20,1.818989987307115e-20,1.750754895793918e-20,1.6858902193912466e-20,1.624190435880241e-20,1.5654648769831443e-20,1.509536491165724e-20,1.4562407227826476e-20,1.4054244954056843e-20,1.3569452885694425e-20,1.3106702983909776e-20,1.2664756735902478e-20,1.224245819378934e-20,1.1838727625112084e-20,1.1452573207440979e-20,1.108304721126919e-20,1.0729246928711016e-20,1.0390344841022556e-20,1.006556512277105e-20,9.75417991475939e-21,9.455505900801737e-21,9.168901160764406e-21,8.89376227506189e-21,8.629521658231179e-21,8.375645101406755e-21,8.1316295054698e-21,7.897000788394535e-21,7.671311951883172e-21,7.45414129378055e-21,7.245090754023756e-21,7.043784383013608e-21,6.849866922309539e-21,6.6630024884686096e-21,6.48287335167845e-21,6.309185306370663e-21,6.1416525236138285e-21,5.9799983181096125e-21,5.8239671529490475e-21,5.673316701601468e-21,5.527817058271601e-21,5.387250001724456e-21,5.2514083085341686e-21,5.120095112060248e-21,4.993123303753884e-21,4.870314973679247e-21,4.751500887380913e-21,4.636519996467152e-21,4.525218980484244e-21,4.417451817846376e-21,4.3130793837714e-21,4.211969073320961e-21,4.1139944477966246e-21,4.0190349028790736e-21,3.926975357016616e-21,3.837708808034139e-21,3.751129955145702e-21,3.667135584856659e-21,3.585629997297934e-21,3.50652171235268e-21,3.4297232542472104e-21,3.355150948612542e-21,3.2827247312121475e-21,3.2123679675830337e-21,3.1440072829000865e-21,3.077572401412556e-21,3.012995994853319e-21,2.950213539260403e-21,2.889163179689496e-21,2.829785602331723e-21,2.7720239135839822e-21,2.7158235256496723e-21,2.661132048275475e-21,2.6078991862578098e-21,2.5560766423733032e-21,2.505619428686109e-21,2.4564827996087727e-21,2.408622443469356e-21,2.3619972000259673e-21,2.316567491247661e-21,2.2722952508354286e-21,2.2291438573069157e-21,2.18707807044359e-21,2.1460639709111316e-21,2.106068902877373e-21,2.067061419458768e-21,2.0290112308428927e-21,1.991889154937648e-21,1.955667070410939e-21,1.9203178719907423e-21,1.885815427904894e-21,1.8521345393445958e-21,1.81925090184547e-21,1.7871410684844974e-21,1.755782414795664e-21,1.7251538599849752e-21,1.6952342432138993e-21,1.6660024229210135e-21,1.6374387526632777e-21,1.6095242553887414e-21,1.5822405969878841e-21,1.5555700610325732e-21,1.5294955246419947e-21,1.504000435419852e-21,1.4790687894101511e-21,1.454685110020082e-21,1.4308344278638853e-21,1.4075022614815407e-21,1.3846745988902975e-21,1.3623378799292606e-21,1.3404789793580141e-21,1.31908519067388e-21,1.2981442106134255e-21,1.2776441243058771e-21,1.2575733910477634e-21
0,0,0,0,0,0,0,0,0,0,0,0,0,5.424740589508183e-24,5.745180452836305e-22,3.6237268683433336e-21,1.0081335666669909e-20,1.9828946409490758e-20,3.2740166921737476e-20,4.872798298032562e-20,6.773934831757743e-20,8.974219758369334e-20,1.1472060897474499e-19,1.4266291323014402e-19,1.72850955343634e-19,1.9987948487400213e-19,2.203806895120943e-19,2.34282705457469e-19,2.4197874926287123e-19,2.437932471267085e-19,2.3999329977553326e-19,2.3081243327238805e-19,2.172506232504091e-19,2.0290517551043418e-19,1.8966299981852535e-19,1.7754858536786033e-19,1.664443859181798e-19,1.5624725561195458e-19,1.468664322594714e-19,1.3822183701772684e-19,1.3024325729216108e-19,1.2286766405588298e-19,1.1603854915255418e-19,1.0970623486464205e-19,1.0382636391673379e-19,9.835924662409057e-20,9.326929797578261e-20,8.85245509572949e-20,8.409623469490841e-20,7.995840787219753e-20,7.608763940621218e-20,7.246272964046507e-20,6.906446636374551e-20,6.58754108378571e-20,6.287970974622863e-20,6.006292958464806e-20,5.74119105263362e-20,5.491463722316114e-20,5.25601243670098e-20,5.033831514155206e-20,4.8240111176189366e-20,4.625702090246739e-20,4.438113936097201e-20,4.26053202715423e-20,4.09229812628419e-20,3.9328052652997236e-20,3.7814931476604596e-20,3.6378440161455794e-20,3.501378933278403e-20,3.371654428714192e-20,3.2482594733767635e-20,3.130812744961903e-20,3.0189601536346756e-20,2.912372600403949e-20,2.810743943854798e-20,2.71378915370898e-20,2.6212426321268895e-20,2.532856685805576e-20,2.44840013380841e-20,2.3676570377140804e-20,2.290429040449914e-20,2.216526603198245e-20,2.1457691911291282e-20,2.077991306678984e-20,2.013037790560085e-20,1.950763076373315e-20,1.8910305059888804e-20,1.8337117001780088e-20,1.7786859795337936e-20,1.725839831205991e-20,1.6750664174143815e-20,1.626265122095565e-20,1.5793411323878607e-20,1.5342050519727515e-20,1.490772543571174e-20,1.448963998145802e-20,1.4087042285867954e-20,1.3699221858613815e-20,1.3325506957914978e-20,1.2965262147895078e-20,1.2617899039407406e-20,1.2282845995953094e-20,1.1959549667616027e-20,1.1647498999678102e-20,1.1346209357190426e-20,1.1055220945746516e-20,1.0774097339187108e-20,1.0502424106149166e-20,1.0239807528066291e-20,9.9858734018261e-21,9.74026592085462e-21,9.502646628890247e-21,9.272693441186915e-21,9.05009972829696e-21,8.834573457962982e-21,8.625836391019414e-21,8.423623327500968e-21,8.227681399461297e-21,8.037769407276212e-21,7.853657196443969e-21,7.675130770612116e-21,7.501979536079361e-21,7.333997073570992e-21,7.17099199050185e-21,7.012781333475817e-21,6.859190157483808e-21,6.710051120042007e-21,6.5652040986616755e-21,6.424495830144787e-21,6.287779570325437e-21,6.154914772954814e-21,6.0257667865310465e-21,5.9002065679529705e-21,5.778110411955239e-21,5.659359695353453e-21,5.543840635193857e-21,5.431444059963358e-21,5.32206519307117e-21,5.215603447869397e-21,5.111962233521216e-21,5.011051577517508e-21,4.912781992027825e-21,4.817064857020321e-21,4.723817855087688e-21,4.632961833126258e-21,4.5444206613832355e-21,4.4581210996311464e-21,4.373992670066918e-21,4.291967536557174e-21,4.211980389878406e-21,4.133968338613985e-21,4.057870805403044e-21,3.983629428242569e-21,3.911187966570267e-21,3.8404922118680495e-21,3.771489902544777e-21,3.704130642866311e-21,3.638365825720511e-21,3.574148559013849e-21,3.5114335955053445e-21,3.450178775182664e-21,3.390341777950392e-21,3.3318803222658847e-21,3.2747551167115147e-21,3.2189282086018e-21,3.1643629310880654e-21,3.1110238526382387e-21,3.058876728770525e-21,3.0078884559295203e-21,2.958027027399437e-21,2.909261491151436e-21,2.8615619095328715e-21,2.8148993207061e-21,2.7692457017529326e-21,2.72457393336512e-21,2.6808577660428617e-21,2.6380717877305357e-21,2.5961913928208717e-21,2.555192752462884e-21,2.515052786112231e-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1753913515313e-24,3.8811638864439103e-22,3.8579656325198594e-21,1.2117229625242227e-20,2.5221790666046916e-20,4.2997754509655024e-20,6.530791364583082e-20,9.20456326510817e-20,1.231010345203721e-19,1.5677215216641898e-19,1.861123765081926e-19,2.075535167635984e-19,2.2121616254518955e-19,2.274741744421901e-19,2.266462142991435e-19,2.190832591312747e-19,2.0732210522764185e-19,1.9535714225379558e-19,1.8429419091932804e-19,1.7405092459311487e-19,1.6455282965247296e-19,1.5573337282156942e-19,1.4753302193306804e-19,1.3989840158630048e-19,1.3278156316011068e-19,1.2613935205450818e-19,1.1993285783720987e-19,1.1412693527689844e-19,1.086897861492802e-19,1.0359259327981167e-19,9.880919959802813e-20,9.431582607164031e-20,9.009082330248213e-20,8.611445233280949e-20,8.236869085480366e-20,7.883706155943258e-20,7.550447982013462e-20,7.235729862196055e-20,6.938278111709973e-20,6.656907033642471e-20,6.390544728458014e-20,6.138203879591997e-20,5.898974070851006e-20,5.672014890737228e-20,5.456549734202974e-20,5.2518602235087156e-20,5.057281179504116e-20,4.872196083012861e-20,4.696032973250361e-20,4.528260736516812e-20,4.3683857438922814e-20,4.215948801456188e-20,4.070522380737796e-20,3.931708100768966e-20,3.799134436322012e-20,3.672454629736981e-20,3.551344786220643e-20,3.435507381957416e-20,3.324658119989937e-20,3.218526208807086e-20,3.116863411903241e-20,3.0194369995718924e-20,2.9260286308690976e-20,2.836433326725247e-20,2.7504585259300434e-20,2.6679232165481844e-20,2.588657136053273e-20,2.5125000341270823e-20,2.4393009926566925e-20,2.368917797986734e-20,2.301216360954539e-20,2.2360701806558308e-20,2.1733598482678203e-20,2.1129725875960365e-20,2.0548018293155812e-20,1.998746816153238e-20,1.9447122365055702e-20,1.8926098354988728e-20,1.8423538710570107e-20,1.7938613439825394e-20,1.7470555991062475e-20,1.701863944067225e-20,1.6582174124382326e-20,1.616050542890175e-20,1.575301173182622e-20,1.53591024787149e-20,1.4978216387147657e-20,1.4609819768418203e-20,1.4253404958257245e-20,1.3908488848695413e-20,1.3574611513792016e-20,1.3251334922523904e-20,1.2938241732685596e-20,1.2634934160096762e-20,1.234103291787228e-20,1.2056176220916525e-20,1.1780018851160846e-20,1.1512239826799835e-20,1.125252326980252e-20,1.1000559563529599e-20,1.075606163048269e-20,1.0518755051445211e-20,1.0288377419304982e-20,1.006467773028572e-20,9.847415810174485e-21,9.636361773286596e-21,9.431295512097941e-21,9.232006215591556e-21,9.038291914520423e-21,8.849959051905113e-21,8.666822077202576e-21,8.488703062689018e-21,8.315431340698839e-21,8.146843160453243e-21,7.982781363295611e-21,7.823095075234527e-21,7.667639415757617e-21,7.516279431450567e-21,7.368880895888259e-21,7.225310884291873e-21,7.085445925444675e-21,6.94916729439725e-21,6.816360801046746e-21,6.686916589406487e-21,6.560728946962164e-21,6.437696123546942e-21,6.31772015920856e-21,6.200706720561312e-21,6.086564945165562e-21,5.975207293486732e-21,5.866549408025199e-21,5.760509979226822e-21,5.657010617812141e-21,5.555975733176248e-21,5.457332417540895e-21,5.361010335553791e-21,5.2669416190436584e-21,5.175063030498645e-21,5.085311092291796e-21,4.997622384623013e-21,4.911937972701952e-21,4.8282009297568845e-21,4.746356257694847e-21,4.666350811324331e-21,4.588133225958672e-21,4.5116538482329514e-21,4.436864669976464e-21,4.363719264986222e-21,4.292172728563216e-21,4.222181619672924e-21,4.153703905604182e-21,4.0866989090070046e-21,4.0211272571923716e-21,3.9569508335877394e-21,3.894132731245141e-21,3.832637208304855e-21,3.772429645322636e-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4418087329970192e-23,8.644783009671853e-22,6.002812144426367e-21,1.720054516001374e-20,3.4390968032691445e-20,5.738633475230382e-20,8.603129710129783e-20,1.200388009775832e-19,1.5469228851069418e-19,1.823023093788058e-19,2.0092159446719205e-19,2.1094827600661012e-19,2.1272485234026598e-19,2.067251796267193e-19,1.9670278747083997e-19,1.8652370292546907e-19,1.7703496651873957e-19,1.6817904109728017e-19,1.5990404817048926e-19,1.5216312931388768e-19,1.4491388859961318e-19,1.3811790467300584e-19,1.3174030284225027e-19,1.257493790056251e-19,1.2011626845941483e-19,1.1481465365139186e-19,1.0982050580387534e-19,1.0511185605474782e-19,1.006685923771982e-19,9.647251948283623e-20,9.250665559066725e-20,8.875519204410867e-20,8.520383742394024e-20,8.183942803854701e-20,7.864982549337464e-20,7.562382475228427e-20,7.27510714976023e-20,7.002198774455145e-20,6.742770479436012e-20,6.496000272182643e-20,6.261125568975278e-20,6.037438246684281e-20,5.824280159877165e-20,5.621039074608029e-20,5.427144975833368e-20,5.242066710284019e-20,5.0653089309051727e-20,4.8964093127380124e-20,4.7349360134204624e-20,4.5804923504803743e-20,4.4326992765475403e-20,4.291195750789452e-20,4.1556508045052215e-20,4.025754143894867e-20,3.9012146594038657e-20,3.781759056593884e-20,3.667130597506674e-20,3.5570879425982355e-20,3.451404084293546e-20,3.349865364091781e-20,3.252270565932278e-20,3.158430079231176e-20,3.0681651256260366e-20,2.981307044025516e-20,2.89769662906675e-20,2.81718351853576e-20,2.7396256257119475e-20,2.6648886129654056e-20,2.5928454032673536e-20,2.523378328183713e-20,2.456373069542468e-20,2.3917189661961604e-20,2.3293138153615733e-20,2.2690606977874665e-20,2.210867661934435e-20,2.1546474295393776e-20,2.100317120947231e-20,2.0477979987315248e-20,1.997015228244969e-20,1.947897653854206e-20,1.9003775897113072e-20,1.8543906240100345e-20,1.8098754357570424e-20,1.7667736231639558e-20,1.7250295428405205e-20,1.6845901590283284e-20,1.6454049021758486e-20,1.6074255362096626e-20,1.570606033904476e-20,1.5349035994068423e-20,1.5002761173392156e-20,1.466682307142708e-20,1.4340838933563998e-20,1.402444288222426e-20,1.371728505532451e-20,1.3419030794617972e-20,1.3129359880695156e-20,1.284796581163273e-20,1.2574555122530657e-20,1.23088467433334e-20,1.2050571392538076e-20,1.1799471004547643e-20,1.1555298188584389e-20,1.1317815717220991e-20,1.1086796042718534e-20,1.0862020839483092e-20,1.0643280571063573e-20,1.0430374080225627e-20,1.0223108200719017e-20,1.0021303001892095e-20,9.824779522373188e-21,9.633360536249242e-21,9.446881421849892e-21,9.265183885606788e-21,9.088115680170562e-21,8.915530336781096e-21,8.747286911085976e-21,8.583249741650371e-21,8.423288220455689e-21,8.267276574711023e-21,8.115093659367498e-21,7.966622759738192e-21,7.821751403678887e-21,7.680371182809291e-21,7.542377582292138e-21,7.407669818706228e-21,7.276150685588746e-21,7.147726406240261e-21,7.022306493403785e-21,6.899806633786664e-21,6.780142193955645e-21,6.663228617576859e-21,6.5489873280890115e-21,6.437342426181336e-21,6.328220584011364e-21,6.22155094417257e-21,6.117265023169448e-21,6.015296619177091e-21,5.915581723874677e-21,5.818058438146878e-21,5.722666891468779e-21,5.629349164789655e-21,5.5380492167477576e-21,5.4487128130569405e-21,5.361287458909058e-21,5.27572233425061e-21,5.1919682317960206e-21,5.1099774976482515e-21,5.029703974404069e-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.978294177817927e-23,2.545900705432652e-21,1.1204582258841227e-20,2.6997070340899113e-20,4.9697029013029823e-20,7.91140325613638e-20,1.147337592167749e-19,1.494288677284165e-19,1.7579982295130513e-19,1.9244346063324463e-19,1.9972902112265692e-19,1.9816007826557459e-19,1.9011502648070476e-19,1.8113503715660357e-19,1.7264040070072293e-19,1.6466872072065082e-19,1.571803686914832e-19,1.5013926519232714e-19,1.435125146129227e-19,1.3727008219552434e-19,1.313845079727378e-19,1.2583065292746168e-19,1.2058577386875357e-19,1.1562864442858767e-19,1.109395045851666e-19,1.0650049078671828e-19,1.0229514908398481e-19,9.830830709721793e-20,9.452595909751915e-20,9.09351627110784e-20,8.752394594097188e-20,8.428122336193744e-20,8.11967204828876e-20,7.826090539271642e-20,7.546492691017166e-20,7.280055854995773e-20,7.026014769715894e-20,6.783656945180309e-20,6.552318466645748e-20,6.331380175327331e-20,6.120264188391304e-20,5.918430724709331e-20,5.725383951238582e-20,5.540650077922424e-20,5.3637778219663446e-20,5.1943534892205757e-20,5.031989228116633e-20,4.8763211664233266e-20,4.7270076999043667e-20,4.583727919086855e-20,4.446180161737499e-20,4.3140806798599255e-20,4.187162411125884e-20,4.0651738456285123e-20,3.947877979720438e-20,3.835051349483633e-20,3.726483137077638e-20,3.621974343844719e-20,3.521337024616343e-20,3.4243935781724753e-20,3.3309760892648283e-20,3.2409257180295866e-20,3.1540953848708253e-20,3.0703421978508887e-20,2.989527836127995e-20,2.9115245513882014e-20,2.836211199465519e-20,2.763472845582699e-20,2.6932003963216907e-20,2.625290256302203e-20,2.559644007720343e-20,2.496168111048958e-20,2.4347736253423825e-20,2.3753759467113848e-20,2.3178945636533794e-20,2.2622528280256994e-20,2.2083777405443562e-20,2.1561997497836147e-20,2.1056525637257625e-20,2.056672972987046e-20,2.0092006849134255e-20,1.9631781677993867e-20,1.9185519289909188e-20,1.8752693263944966e-20,1.8332787613977297e-20,1.7925323916088163e-20,1.752984484179481e-20,1.7145913081174196e-20,1.6773110328330678e-20,1.6411036325185502e-20,1.605930795982435e-20,1.571755841595317e-20,1.5385436370207143e-20,1.506260523431648e-20,1.474874243932689e-20,1.4443538759268754e-20,1.4146697671846814e-20,1.385793475388713e-20,1.357697710943093e-20,1.330356282850382e-20,1.3037440474728852e-20,1.277836860005536e-20,1.2526122300262066e-20,1.2280477882678637e-20,1.2041213823870314e-20,1.1808124355068722e-20,1.1581011617313191e-20,1.1359685309111223e-20,1.1143962351914837e-20,1.0933666572406502e-20,1.0728628400648675e-20,1.052868458321872e-20,1.0333677910484261e-20,1.0143456957256569e-20,9.957875836075473e-21,9.776793962444764e-21,9.600075831367772e-21,9.427590804579838e-21,9.259212907897808e-21,9.094820638155739e-21,8.934296779218595e-21,8.777528226588131e-21,8.624409592909531e-21,8.474835090668389e-21,8.328699028720634e-21,8.185903190335722e-21,8.046352705210957e-21,7.909955917249062e-21,7.776624258272844e-21,7.646272127373904e-21,7.518816775616788e-21,7.394178195835293e-21,7.272279017263491e-21,7.15304440477094e-21,7.036401962471326e-21,6.92228164149466e-21,6.81061565172412e-21,6.701338377302485e-21,6.5943862957312034e-21,6.489697900390118e-21,6.3872136263162466e-21,6.286875779088224e-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0954457988278607e-24,1.8051551450786384e-22,4.034443846243324e-21,1.5206104595025993e-20,3.4350182185975357e-20,6.124367947076337e-20,9.533669695545625e-20,1.3227803129482123e-19,1.6134500119409934e-19,1.8001578519628032e-19,1.884974375373754e-19,1.8744417744906503e-19,1.8012827097403207e-19,1.7220803534815023e-19,1.6471742015481173e-19,1.5765501743310145e-19,1.5099066158556422e-19,1.4469706188957333e-19,1.387487477362056e-19,1.3312200806067095e-19,1.2779540746994254e-19,1.2274920202543022e-19,1.1796518560960459e-19,1.1342655202919572e-19,1.0911777106530535e-19,1.050244769040879e-19,1.011333675745582e-19,9.743211418728702e-20,9.390927891269483e-20,9.055424076390765e-20,8.735712835880664e-20,8.430875893180896e-20,8.140058294958928e-20,7.862463375823702e-20,7.597348175356747e-20,7.344019262272779e-20,7.101828925479285e-20,6.870182189448199e-20,6.648510529162449e-20,6.43627242722448e-20,6.23297147078167e-20,6.038142256821632e-20,5.851348156370095e-20,5.67217926096328e-20,5.500250494846632e-20,5.335199878016704e-20,5.176686926682793e-20,5.0243911790441425e-20,4.878010835449006e-20,4.737261503051267e-20,4.601875036021286e-20,4.47159846320724e-20,4.346192995901559e-20,4.225433109045929e-20,4.10910568981699e-20,3.997009248086221e-20,3.8889531837449425e-20,3.7847610084337793e-20,3.684261258779537e-20,3.587287956501679e-20,3.4936878098387016e-20,3.403315451685339e-20,3.3160329659007083e-20,3.231709445690777e-20,3.1502205816393305e-20,3.0714482771699297e-20,2.995280289400889e-20,2.9216098935245754e-20,2.8503355689900654e-20,2.781360705911315e-20,2.714593330246216e-20,2.6499458464055526e-20,2.5873347960622673e-20,2.5266806320203506e-20,2.467907506094569e-20,2.41094307003344e-20,2.355718288589387e-20,2.3021689731801255e-20,2.2502319558545765e-20,2.19984532078825e-20,2.1509516594386205e-20,2.103496094612756e-20,2.0574261512474976e-20,2.0126916346705138e-20,1.9692445158596946e-20,1.9270388232492427e-20,1.8860305406685103e-20,1.846177511022981e-20,1.8074393453578547e-20,1.769777336967982e-20,1.7331543802414583e-20,1.6975348939454953e-20,1.6628847486830015e-20,1.6291711982666186e-20,1.5963628147736674e-20,1.5644294270622055e-20,1.5333420625408494e-20,1.5030737337972515e-20,1.4735975987992837e-20,1.4448870758125343e-20,1.4169174735859064e-20,1.389665050006745e-20,1.3631069698218074e-20,1.3372212644960518e-20,1.311986794088495e-20,1.287383211031626e-20,1.2633909257089902e-20,1.2399910737295608e-20,1.217165484807406e-20,1.1948966531570782e-20,1.1731677093230061e-20,1.1519623933648498e-20,1.1312650293264328e-20,1.1110605009186674e-20,1.0913342283527796e-20,1.072072146262846e-20,1.053260682659355e-20,1.0348871915724593e-20,1.0169389790151095e-20,9.994033625642274e-21,9.822685566899921e-21,9.65523177417645e-21,9.491562264614379e-21,9.331570760710116e-21,9.175154545538245e-21,9.022214324402128e-21,8.872654092594844e-21,8.726381008961528e-21,8.583305274986541e-21,8.443340019128514e-21,8.306401186151488e-21,8.17240743121341e-21,8.041280018477967e-21,7.912942724037394e-21,7.787321742939935e-21,7.664345600127972e-21,7.543945065102821e-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7818581724638758e-22,2.6264666838708815e-21,1.2634110162423952e-20,3.140030249986061e-20,5.87690262414607e-20,9.388094420989671e-20,1.305935427529236e-19,1.5794996962189676e-19,1.7420415661802104e-19,1.7964659480990554e-19,1.7602772270643595e-19,1.6880638365516688e-19,1.618669656188756e-19,1.5530270257170386e-19,1.490885875706505e-19,1.4320158695608922e-19,1.3762046112010795e-19,1.3232560363344098e-19,1.2729889664313843e-19,1.2252358071364672e-19,1.1798413750901508e-19,1.1366618390900692e-19,1.0955637632099522e-19,1.0564232409681043e-19,1.0191251109165043e-19,9.835622451404759e-20,9.496349031350133e-20,9.172501443788009e-20,8.863212936762242e-20,8.567674539958896e-20,8.285130621122884e-20,8.014887070325894e-20,7.75628063531596e-20,7.508679571451052e-20,7.27150475392132e-20,7.044213234594747e-20,6.826295633687218e-20,6.61727374407762e-20,6.416698328962453e-20,6.224147095486975e-20,6.03922282869291e-20,5.861551671661677e-20,5.690781539097733e-20,5.526580652820763e-20,5.368636188733289e-20,5.2166530258096966e-20,5.07035258853742e-20,4.929471775032979e-20,4.7937619637656146e-20,4.662988092464592e-20,4.5369278033663826e-20,4.415375201746417e-20,4.2981302551259454e-20,4.184999330041115e-20,4.075803593365904e-20,3.9703734570311307e-20,3.8685480254063936e-20,3.770174580100539e-20,3.67510809935064e-20,3.5832108094124985e-20,3.494351765575138e-20,3.408406460619218e-20,3.325256458711665e-20,3.244789052895783e-20,3.166896944479837e-20,3.0914779427597026e-20,3.018434683641092e-20,2.947674365830652e-20,2.879108503372351e-20,2.812652693400386e-20,2.748226398063221e-20,2.685754733722546e-20,2.6251640074280993e-20,2.566381986984656e-20,2.5093416984790738e-20,2.453979121119479e-20,2.4002330364849297e-20,2.348044886502412e-20,2.2973586395882355e-20,2.2481206644269348e-20,2.2002796109047448e-20,2.1537862977419805e-20,2.1085936064048532e-20,2.0646563809044705e-20,2.021931333118205e-20,1.9803769532935137e-20,1.9399534254173798e-20,1.9006225471559476e-20,1.862347654088364e-20,1.825093547978428e-20,1.7888264288421393e-20,1.7535148126436582e-20,1.7191273849505118e-20,1.6856331349985648e-20,1.6530032574979848e-20,1.621210054442156e-20,1.5902268857841452e-20,1.5600281226071926e-20,1.530589102648351e-20,1.5018860880428485e-20,1.4738962251662416e-20,1.446597506456057e-20,1.4199687341062157e-20,1.3939894855297217e-20,1.3686400804942883e-20,1.3439015498398551e-20,1.3197556056935529e-20,1.2961846131009336e-20,1.2731715629991639e-20,1.2507000464610318e-20,1.2287542301417647e-20,1.2073193610089955e-20,1.186380630012559e-20,1.1659232415930446e-20,1.1459334465240178e-20,1.1263979640409222e-20,1.1073039633314451e-20,1.0886390458570034e-20,1.0703912284629345e-20,1.0525489272383861e-20,1.0351009420890515e-20,1.0180364419867111e-20,1.0013449508633058e-20,9.850163341172418e-21,9.690407857025463e-21,9.534088157730287e-21,9.381112388541406e-21,9.231391625177637e-21,9.08483976535854e-21,8.941373424903116e-21,8.800911838176128e-21
