1.6022029364342862e-20,2.0533059601297088e-20,2.582150627471907e-20,3.1949269906331534e-20,3.897825003920528e-20,4.69703451811119e-20,5.598745274991995e-20,6.609146901725325e-20,7.73442890519818e-20,8.980780666511503e-20,1.0354391435389724e-19,1.1861450324486634e-19,1.350814630380939e-19,1.5300668195310883e-19,1.7243326294353075e-19,1.917887075799502e-19,2.0806865541111556e-19,2.202131032797247e-19,2.2855110696809326e-19,2.3334395128883297e-19,2.3479333126604046e-19,2.33053790922035e-19,2.2824228049672607e-19,2.2044556200450233e-19,2.0972599321371705e-19,1.9625972800858493e-19,1.8151186903888603e-19,1.6775080710789198e-19,1.5534004715571703e-19,1.441241324079221e-19,1.3396264383421762e-19,1.2473451108040694e-19,1.1633497171705886e-19,1.0867306465613672e-19,1.0166955443309092e-19,9.525520478311355e-20,8.936933674628208e-20,8.395861961038922e-20,7.897605322841149e-20,7.438010829269578e-20,7.013399750858956e-20,6.620505566389458e-20,6.256421062507634e-20,5.918553052639289e-20,5.604583502408218e-20,5.312436059542055e-20,5.040247157411469e-20,4.786341000893407e-20,4.549207857434307e-20,4.327485169969517e-20,4.119941085632812e-20,3.925460058102685e-20,3.743030234434661e-20,3.5717323813528265e-20,3.410730142791095e-20,3.2592614513036424e-20,3.11663094183999e-20,2.982203238167228e-20,2.855397000610541e-20,2.7356796393417573e-20,2.6225626106485852e-20,2.515597224845096e-20,2.4143709040518515e-20,2.3185038362518974e-20,2.22764597903035e-20,2.14147437241444e-20,2.059690725395936e-20,1.9820192451714687e-20,1.908204681981363e-20,1.8380105657517094e-20,1.7712176136275854e-20,1.7076222899891573e-20,1.6470355027184624e-20,1.5892814213834593e-20,1.5341964046601047e-20,1.4816280257644663e-20,1.4314341859316053e-20,1.3834823070928565e-20,1.3376485958799518e-20,1.2938173719432597e-20,1.2518804543303136e-20,1.2117366003385337e-20,1.1732909918478159e-20,1.1364547646599073e-20,1.1011445768360512e-20,1.0672822124351292e-20,1.0347942174188963e-20,1.0036115648161936e-20,9.736693465276631e-21,9.449064894094685e-21,9.1726549350556e-21,8.90692190502831e-21,8.65135520669414e-21,8.405473266989954e-21,8.168821630337772e-21,7.94097119370491e-21,7.721516571739038e-21,7.510074581288255e-21,7.306282835587718e-21,7.10979843926626e-21,6.920296776110858e-21,6.737470382235798e-21,6.5610278979454e-21,6.390693092165575e-21,6.226203953836055e-21,6.067311845136642e-21,5.9137807118582916e-21,5.765386346610071e-21,5.621915700921487e-21,5.483166242622592e-21,5.348945355167306e-21,5.219069775855757e-21,5.093365070138303e-21,4.971665139413301e-21,4.853811759944212e-21,4.739654150692685e-21,4.629048568044952e-21,4.521857925568689e-21,4.417951437065457e-21,4.317204281332785e-21,4.219497287159398e-21,4.124716637187304e-21,4.0327535893836796e-21,3.943504214949773e-21,3.8568691515836094e-21,3.77275337109513e-21,3.6910659604369006e-21,3.6117199152884985e-21,3.53463194539005e-21,3.4597222908767206e-21,3.3869145489208054e-21,3.3161355100351325e-21,3.2473150034352044e-21,3.1803857509010042e-21,3.1152832286170133e-21,3.0519455365011057e-21,2.9903132745722875e-21,2.9303294259310852e-21,2.8719392459573557e-21,2.8150901573587525e-21,2.7597316507207658e-21,2.7058151902402136e-21,2.6532941243360815e-21,2.6021236008593183e-21,2.552260486634293e-21,2.5036632910867905e-21,2.456292093723539e-21,2.4101084752503573e-21,2.3650754521206347e-21,2.321157414325995e-21,2.2783200662475905e-21,2.2365303704015956e-21,2.1957564939193963e-21,2.155967757612732e-21,2.1171345874873903e-21,2.0792284685706515e-21,2.0422219009300565e-21,2.0060883577682536e-21,1.9708022454826345e-21,1.936338865588037e-21,1.9026743784043253e-21,1.8697857684180342e-21,1.8376508112317178e-21,1.8062480420192668e-21,1.7755567254101437e-21,1.745556826731286e-21,1.716228984537393e-21,1.6875544843638252e-21,1.6595152336449233e-21,1.6320937377351263e-21,1.6052730769819475e-21,1.5790368847988517e-21,1.55336932668718e-21,1.528255080163461e-21,1.5036793155476414e-21,1.4796276775699241e-21,1.4560862677588817e-21,1.4330416275725312e-21,1.4104807222370219e-21,1.388390925261844e-21,1.366760003596375e-21,1.3455761034012893e-21,1.3248277364051082e-21,1.3045037668179198e-21,1.28459339877829e-21,1.2650861643091006e-21,1.2459719117572886e-21,1.2272407946984223e-21,1.2088832612829433e-21,1.1908900440054402e-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.391863901502975e-24,8.453673501685253e-22,4.041048403806694e-21,1.0157377469767094e-20,1.906076664273332e-20,3.06515125936797e-20,4.485970595128927e-20,6.163901188060489e-20,8.096189144550745e-20,1.0281589880266032e-19,1.2720078918305105e-19,1.538589450070381e-19,1.79930480204095e-19,2.0092887647012457e-19,2.161607947769426e-19,2.259570235181977e-19,2.3060675013167253e-19,2.3035079258951497e-19,2.253892013740854e-19,2.1591452499315508e-19,2.03299720341194e-19,1.9050328981743044e-19,1.7873199367670319e-19,1.6791096382320516e-19,1.5794620347586546e-19,1.4875465712344172e-19,1.4026275292625605e-19,1.3240516290143838e-19,1.2512374495488539e-19,1.1836663729336284e-19,1.1208748096193668e-19,1.0624475046710707e-19,1.0080117586919035e-19,9.57232425182807e-20,9.098075689174035e-20,8.654646886670508e-20,8.239574230658563e-20,7.850626711875512e-20,7.485780700062274e-20,7.143197797374132e-20,6.821205354191461e-20,6.518279292582525e-20,6.233028934420691e-20,5.964183574730658e-20,5.710580577614412e-20,5.471154803223464e-20,5.244929200648916e-20,5.031006424055737e-20,4.82856134852275e-20,4.6368343784046877e-20,4.4551254550353304e-20,4.2827886826084405e-20,4.119227501402997e-20,3.9638903464261e-20,3.8162667372367724e-20,3.6758837513618973e-20,3.542302839481694e-20,3.4151169455695496e-20,3.293947899523025e-20,3.1784440536202965e-20,3.0682781374444746e-20,2.963145308820673e-20,2.862761380840033e-20,2.766861207274631e-20,2.675197210640735e-20,2.5875380388854867e-20,2.5036673381898215e-20,2.423382630715859e-20,2.3464942873104702e-20,2.272824586219209e-20,2.202206849793866e-20,2.134484651998372e-20,2.0695110902464812e-20,2.0071481157552223e-20,1.947265917177367e-20,1.8897423527900888e-20,1.8344624269790614e-20,1.781317807166826e-20,1.73020637770605e-20,1.681031827583576e-20,1.6337032690805848e-20,1.5881348847978256e-20,1.5442456006948427e-20,1.5019587830053163e-20,1.4612019570849e-20,1.421906546422295e-20,1.3840076302012066e-20,1.3474437179425975e-20,1.3121565398850686e-20,1.2780908518784617e-20,1.2451942536690977e-20,1.213417019551353e-20,1.1827119404477818e-20,1.1530341765560109e-20,1.1243411197743498e-20,1.0965922651826146e-20,1.0697490909112804e-20,1.0437749457901514e-20,1.0186349442130907e-20,9.942958677012568e-21,9.707260726899678e-21,9.478954040985502e-21,9.257751142786471e-21,9.043377869684316e-21,8.835572659057635e-21,8.634085877831111e-21,8.43867919248952e-21,8.249124976824035e-21,8.065205754896816e-21,7.886713676878407e-21,7.71345002559159e-21,7.54522475175903e-21,7.381856036081047e-21,7.223169876419855e-21,7.068999698481138e-21,6.919185988496796e-21,6.773575946522068e-21,6.632023159054577e-21,6.494387289770166e-21,6.36053378725744e-21,6.230333608708126e-21,6.103662958584628e-21,5.980403041364745e-21,5.8604398275112004e-21,5.743663831875534e-21,5.629969903802889e-21,5.519257028239516e-21,5.411428137206808e-21,5.3063899310296585e-21,5.204052708762393e-21,5.104330207277691e-21,5.00713944852829e-21,4.912400594511467e-21,4.8200368095104614e-21,4.7299741291963515e-21,4.642141336214016e-21,4.556469841889151e-21,4.4728935737234535e-21,4.391348868359013e-21,4.3117743697123885e-21,4.234110932005633e-21,4.15830152742463e-21,4.084291158159912e-21,4.0120267725994926e-21,3.941457185451122e-21,3.872533001590541e-21,3.805206543439346e-21,3.739431781690877e-21,3.675164269211383e-21,3.612361077953009e-21,3.550980738724523e-21,3.4909831836772734e-21,3.432329691367807e-21,3.3749828342656362e-21,3.3189064285917542e-21,3.264065486362657e-21,3.2104261695380126e-21,3.1579557461680548e-21,3.1066225484389953e-21,3.0563959325291575e-21,3.0072462401868614e-21,2.959144761945484e-21,2.9120637019009948e-21,2.8659761439753715e-21,2.820856019595187e-21,2.7766780767231703e-21,2.7334178501724273e-21,2.691051633150307e-21,2.64955644997253e-21,2.6089100298916064e-21,2.5690907819915927e-21,2.5300777711006717e-21,2.4918506946714915e-21,2.454389860591147e-21,2.417676165874466e-21,2.3816910762033144e-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3364911758364634e-22,1.83979180636896e-21,7.373930536831225e-21,1.7097742776126462e-20,3.086314082328469e-20,4.854475755592054e-20,7.004302177401783e-20,9.528010378138267e-20,1.2414257526232052e-19,1.5411319961770809e-19,1.794669880365996e-19,1.9795106182416279e-19,2.0984885810183578e-19,2.1545886205317202e-19,2.1503761941342967e-19,2.088596901970674e-19,1.98554569065694e-19,1.8767817813130187e-19,1.775429183865678e-19,1.681245572201194e-19,1.593608088606278e-19,1.5119577061447231e-19,1.4357917249942615e-19,1.3646572602670508e-19,1.2981455763218382e-19,1.235887145757336e-19,1.1775473304487284e-19,1.1228225978887586e-19,1.0714371993310143e-19,1.0231402472773816e-19,9.777031390995897e-20,9.349172813469967e-20,8.945920758283541e-20,8.565531340714752e-20,8.206406914319338e-20,7.867081960825054e-20,7.546210514831544e-20,7.242554938015295e-20,6.954975882070586e-20,6.68242330062046e-20,6.423928388357648e-20,6.178596341169406e-20,5.945599844359988e-20,5.724173207618816e-20,5.513607075354086e-20,5.313243649660315e-20,5.122472370699324e-20,4.9407260058017675e-20,4.767477104292316e-20,4.602234780003677e-20,4.444541787798081e-20,4.2939718642087346e-20,4.150127305658158e-20,4.012636760640614e-20,3.8811532148319765e-20,3.7553521503670856e-20,3.63492986252755e-20,3.519601918858183e-20,3.4091017472938604e-20,3.3031793412721775e-20,3.2016000710394274e-20,3.104143591450416e-20,3.0106028375384517e-20,2.9207831000006976e-20,2.834501173514917e-20,2.751584571496748e-20,2.671870801520974e-20,2.5952066961879408e-20,2.5214477947041334e-20,2.450457770895105e-20,2.382107903764299e-20,2.3162765870713333e-20,2.2528488747230308e-20,2.1917160590618924e-20,2.1327752793982237e-20,2.0759291583674846e-20,2.0210854639070694e-20,1.9681567948393423e-20,1.9170602882236357e-20,1.867717346794916e-20,1.8200533849512193e-20,1.773997591883216e-20,1.7294827105533232e-20,1.6864448313422932e-20,1.644823199278091e-20,1.6045600338467697e-20,1.5656003604721505e-20,1.52789185281917e-20,1.49138468514459e-20,1.4560313939827735e-20,1.4217867485055966e-20,1.388607628949731e-20,1.3564529125524855e-20,1.3252833664757837e-20,1.2950615472425373e-20,1.2657517062424857e-20,1.2373197008976706e-20,1.2097329111104304e-20,1.1829601606421293e-20,1.1569716430976684e-20,1.1317388522153955e-20,1.1072345161813763e-20,1.0834325357094812e-20,1.0603079256459404e-20,1.0378367598739357e-20,1.015996119310234e-20,9.947640427999884e-21,9.741194807289517e-21,9.54042251185399e-21,9.345129985153193e-21,9.155131541241069e-21,8.97024899389737e-21,8.790311305595866e-21,8.615154255123371e-21,8.444620122749386e-21,8.27855739189919e-21,8.116820466376106e-21,7.959269402214663e-21,7.80576965332956e-21,7.656191830158643e-21,7.510411470564522e-21,7.368308822289921e-21,7.229768636328015e-21,7.094679970583008e-21,6.962936003256486e-21,6.83443385541497e-21,6.709074422239383e-21,6.586762212477998e-21,6.467405195653612e-21,6.350914656615855e-21,6.237205057034164e-21,6.126193903464268e-21,6.0178016216424e-21,5.911951436673436e-21,5.808569258807797e-21,5.707583574512578e-21,5.608925342564484e-21,5.5125278949055195e-21,5.4183268420162135e-21,5.32625998257529e-21,5.236267217192026e-21,5.148290466003448e-21,5.0622735899391e-21,4.978162315481799e-21,4.895904162736515e-21,4.815448376654609e-21,4.7367458612575324e-21,4.6597491167074276e-21,4.584412179093725e-21,4.510690562802252e-21,4.438541205340012e-21,4.36792241450358e-21,4.298793817776233e-21,4.231116313847749e-21,4.164852026163598e-21,4.099964258398029e-21,4.036417451771566e-21,3.9741771441238245e-21,3.9132099306576856e-21,3.853483426282934e-21,3.7949662294865575e-21,3.737627887654625e-21,3.681438863788588e-21,3.6263705045464644e-21,3.572395009553022e-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6998966856121574e-23,1.3177158169285917e-21,6.71941039534285e-21,1.734899101438891e-20,3.306010553191198e-20,5.370309674069617e-20,7.915292294162969e-20,1.091971460161014e-19,1.408688065349196e-19,1.6730916897577371e-19,1.8611252427864947e-19,1.975166262051533e-19,2.0180915636580873e-19,1.992574951918124e-19,1.9134410133365484e-19,1.8194698618633947e-19,1.730791181931398e-19,1.6477832785133194e-19,1.569999985380862e-19,1.4970366087950703e-19,1.4285254985421131e-19,1.3641321514065475e-19,1.303551776138152e-19,1.2465062593176255e-19,1.1927414802402329e-19,1.1420249302910725e-19,1.0941435985083534e-19,1.0489020903116188e-19,1.0061209508624749e-19,9.656351683520888e-20,9.272928357804558e-20,8.909539525927073e-20,8.564893499411104e-20,8.237797254071888e-20,7.927147747996252e-20,7.631924101814575e-20,7.3511805460958e-20,7.084040052226897e-20,6.829688573152414e-20,6.587369829052798e-20,6.3563805806347e-20,6.136066339322124e-20,5.925817469441791e-20,5.725065642554297e-20,5.533280608541726e-20,5.3499672519692186e-20,5.1746629056728196e-20,5.0069348965612784e-20,4.846378301290026e-20,4.692613891832351e-20,4.5452862530575594e-20,4.4040620562839345e-20,4.268628474417087e-20,4.138691725741589e-20,4.013975734734811e-20,3.894220899430273e-20,3.779182955885629e-20,3.6686319312344587e-20,3.5623511776201424e-20,3.4601364800536046e-20,3.361795231887251e-20,3.2671456721961857e-20,3.17601617988503e-20,3.088244619818588e-20,3.003677736700923e-20,2.922170592815926e-20,2.8435860460911386e-20,2.767794265260376e-20,2.6946722791842233e-20,2.6241035576442624e-20,2.555977621161435e-20,2.4901896775955338e-20,2.426640283475401e-20,2.3652350281843758e-20,2.305884239277631e-20,2.2485027073553498e-20,2.1930094290448947e-20,2.1393273667583e-20,2.087383224007548e-20,2.0371072351508177e-20,1.988432968534676e-20,1.9412971420825318e-20,1.89563945044813e-20,1.8514024029251163e-20,1.8085311713676003e-20,1.7669734474278746e-20,1.726679308476959e-20,1.6876010916174635e-20,1.649693275242305e-20,1.6129123676365214e-20,1.5772168021531186e-20,1.5425668385297242e-20,1.508924469945533e-20,1.4762533354438582e-20,1.4445186373755687e-20,1.4136870635416217e-20,1.383726713735475e-20,1.354607030408051e-20,1.3262987331967719e-20,1.2987737570776633e-20,1.2720051939169329e-20,1.2459672372134514e-20,1.2206351298364383e-20,1.1959851145783534e-20,1.1719943873525378e-20,1.1486410528775338e-20,1.1259040827013906e-20,1.1037632754263435e-20,1.0821992190066312e-20,1.0611932549970192e-20,1.0407274446406962e-20,1.0207845366896286e-20,1.0013479368593383e-20,9.824016788241145e-21,9.639303966675012e-21,9.459192987047583e-21,9.283541426020451e-21,9.112212117197077e-21,8.945072926131164e-21,8.781996536272506e-21,8.622860245251425e-21,8.467545770956289e-21,8.315939066864919e-21,8.167930146140321e-21,8.023412914029675e-21,7.882285008121632e-21,7.744447646054968e-21,7.609805480285926e-21,7.47826645955104e-21,7.349741696680017e-21,7.224145342431807e-21,7.101394465045647e-21,6.981408935222174e-21,6.864111316257433e-21,6.7494267590667896e-21,6.637282901869978e-21,6.527609774286783e-21,6.420339705639725e-21,6.3154072372558326e-21,6.212749038564175e-21,6.112303826814528e-21,6.0140122902392996e-21,5.917817014489499e-21,5.823662412195455e-21,5.731494655499022e-21,5.641261611415906e-21,5.5529127799037626e-21,5.466399234495342e-21,5.381673565390792e-21,5.298689824890256e-21,5.217403475054894e-21,5.1377713375004096e-21,5.059751545226046e-21,4.983303496378964e-21,4.9083878098777475e-21,4.834966282802367e-21,4.763001849476077e-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.436609879965123e-23,1.6039980867988578e-21,8.043766567019892e-21,2.054909283897173e-20,3.897985602472403e-20,6.317640746051451e-20,9.297076552255432e-20,1.2572160989420151e-19,1.5395832541917306e-19,1.7390653739498343e-19,1.8571208985531455e-19,1.8965897529582613e-19,1.8636961416768021e-19,1.7853319617193448e-19,1.7050962493611683e-19,1.6293738418594268e-19,1.558069828774436e-19,1.4908665720679146e-19,1.4274734477216504e-19,1.3676242027984582e-19,1.3110746039475294e-19,1.2576003416900796e-19,1.2069951596043612e-19,1.1590691816173755e-19,1.1136474141108212e-19,1.0705684025529101e-19,1.0296830249497984e-19,9.908534066368433e-20,9.539519428521163e-20,9.188604171964219e-20,8.854692055254198e-20,8.536765560711723e-20,8.233879376782888e-20,7.945154489890992e-20,7.669772822392292e-20,7.406972360504682e-20,7.156042722400832e-20,6.916321122230895e-20,6.687188690723212e-20,6.468067117304905e-20,6.258415582478151e-20,6.057727952526072e-20,5.865530211580532e-20,5.681378108689975e-20,5.504854999847872e-20,5.3355698669957484e-20,5.173155497836331e-20,5.017266811918509e-20,4.8675793199038313e-20,4.7237877042088654e-20,4.585604510372857e-20,4.452758939523877e-20,4.32499573324611e-20,4.2020741429639304e-20,4.083766976706968e-20,3.969859716779311e-20,3.8601497024558777e-20,3.754445372361893e-20,3.6525655616770185e-20,3.5543388497415056e-20,3.459602954033978e-20,3.368204166844825e-20,3.279996831290178e-20,3.194842853604575e-20,3.1126112489086964e-20,3.033177717889222e-20,2.9564242520466094e-20,2.88223876535665e-20,2.810514750375846e-20,2.741150956982113e-20,2.6740510920837848e-20,2.609123538775065e-20,2.54628109352946e-20,2.4854407201374727e-20,2.4265233192014853e-20,2.3694535120863643e-20,2.3141594383146042e-20,2.2605725654747248e-20,2.208627510775625e-20,2.1582618734540498e-20,2.1094160772970243e-20,2.062033222596248e-20,2.0160589469059807e-20,1.9714412940181583e-20,1.928130590613189e-20,1.8860793300858395e-20,1.8452420630778453e-20,1.8055752942863784e-20,1.7670373851461528e-20,1.729588462011151e-20,1.693190329489328e-20,1.6578063886072188e-20,1.6234015595031935e-20,1.589942208369884e-20,1.5573960783850752e-20,1.525732224386456e-20,1.4949209510652318e-20,1.4649337544655432e-20,1.4357432665921e-20,1.4073232029426913e-20,1.3796483127910412e-20,1.3526943320609829e-20,1.326437938638928e-20,1.3008567099854415e-20,1.2759290829123178e-20,1.2516343154025941e-20,1.2279524503560299e-20,1.2048642811536112e-20,1.1823513189369496e-20,1.1603957615085153e-20,1.1389804637619473e-20,1.1180889095592329e-20,1.097705184975024e-20,1.0778139528332177e-20,1.058400428467629e-20,1.0394503566393494e-20,1.0209499895496e-20,1.0028860658904556e-20,9.852457908778125e-21,9.680168172157395e-21,9.511872269431295e-21,9.347455141172544e-21,9.186805682910416e-21,9.029816587432206e-21,8.876384194228126e-21,8.726408345723519e-21,8.579792249951892e-21,8.43644234934015e-21,8.296268195319941e-21,8.159182328452135e-21,8.025100163809786e-21,7.893939881359805e-21,7.765622321089096e-21,7.640070882656964e-21,7.517211429351386e-21,7.396972196137709e-21,7.27928370161309e-21,7.164078663675174e-21,7.051291918728271e-21,6.940860344271597e-21,6.832722784693712e-21,6.7268199801407735e-21,6.623094498310052e-21,6.521490669028831e-21,6.4219545214988704e-21,6.324433724085082e-21,6.228877526523331e-21,6.135236704452072e-21,6.0434635061519544e-21,5.953511601400249e-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5512999404591842e-23,1.3087337934349835e-21,7.565359248147852e-21,2.063081334890785e-20,4.03973795924279e-20,6.669446824712614e-20,9.863195299542059e-20,1.3114804678129543e-19,1.5580542289805586e-19,1.7157901810754197e-19,1.7871226522458401e-19,1.7774760393049315e-19,1.712428396155227e-19,1.6410825055482337e-19,1.5732257381847028e-19,1.509059225111717e-19,1.4483354686579905e-19,1.3908266267737975e-19,1.3363227156309863e-19,1.284629997646515e-19,1.2355695336828716e-19,1.1889758808503788e-19,1.144695919642964e-19,1.1025877961330706e-19,1.0625199666809365e-19,1.0243703341154753e-19,9.880254656493586e-20,9.533798839299694e-20,9.203354236201792e-20,8.888006467734941e-20,8.586903110267918e-20,8.29924885302684e-20,8.024301082995019e-20,7.761365855621025e-20,7.509794213819491e-20,7.268978821754637e-20,7.038350883446573e-20,6.817377319367183e-20,6.605558176979241e-20,6.402424253636434e-20,6.207534912447689e-20,6.020476073660568e-20,5.840858365856022e-20,5.668315422788278e-20,5.5025023130897e-20,5.343094091288907e-20,5.189784459705783e-20,5.0422845317625057e-20,4.9003216881480024e-20,4.7636385180639176e-20,4.6319918385000244e-20,4.5051517851264615e-20,4.382900968972872e-20,4.265033693587536e-20,4.151355227840191e-20,4.0416811299575064e-20,3.935836618765359e-20,3.8336559884637466e-20,3.7349820635701755e-20,3.6396656909560866e-20,3.547565266163395e-20,3.45854629141627e-20,3.3724809629643256e-20,3.289247785587095e-20,3.2087312122594414e-20,3.1308213071517627e-20,3.055413430274908e-20,2.982407942217363e-20,2.91170992755034e-20,2.8432289355790106e-20,2.7768787372265314e-20,2.712577096933374e-20,2.650245558531226e-20,2.589809244140112e-20,2.53119666520297e-20,2.4743395448381314e-20,2.4191726507555566e-20,2.3656336380333466e-20,2.3136629011047033e-20,2.2632034343546447e-20,2.2142007007644598e-20,2.166602508086895e-20,2.12035889206941e-20,2.07542200627672e-20,2.0317460180966594e-20,1.989287010541687e-20,1.9480028894845577e-20,1.907853295992783e-20,1.8687995234490697e-20,1.830804439164191e-20,1.793832410212334e-20,1.7578492332332428e-20,1.7228220679640826e-20,1.6887193742809958e-20,1.655510852540952e-20,1.623167387033051e-20,1.5916609923556556e-20,1.560964762552349e-20,1.5310528228463782e-20,1.5019002838265306e-20,1.4734831979434743e-20,1.445778518188834e-20,1.4187640588320654e-20,1.392418458102248e-20,1.3667211427058938e-20,1.3416522940809332e-20,1.3171928162911941e-20,1.2933243054715392e-20,1.2700290207418513e-20,1.2472898565089884e-20,1.2250903160832754e-20,1.2034144865403925e-20,1.1822470147619083e-20,1.1615730845934274e-20,1.1413783950614558e-20,1.1216491395945082e-20,1.1023719861966438e-20,1.0835340585244104e-20,1.065122917820964e-20,1.047126545664633e-20,1.0295333274903524e-20,1.0123320368445277e-20,9.95511820339008e-21,9.790621832666061e-21,9.629729758476128e-21,9.472343800761287e-21,9.318368971357128e-21,9.167713353581588e-21,9.020287986987139e-21,8.876006757023718e-21,8.73478628938834e-21,8.59654584883159e-21,8.461207242208986e-21,8.32869472559063e-21,8.198934915218146e-21,8.07185670215004e-21,7.947391170417238e-21,7.825471518520957e-21,7.706032984129094e-21,7.589012771825593e-21,7.4743499837626e-21,7.361985553101128e-21,7.25186218010118e-21,7.143924270749542e-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7056726912990663e-22,3.577744945323123e-21,1.3783976679310262e-20,3.145331045092012e-20,5.642249206017913e-20,8.796628359883591e-20,1.2129287862378033e-19,1.4687319440622785e-19,1.6301202003516024e-19,1.6990496250329403e-19,1.6845375036520601e-19,1.6224526436885068e-19,1.5589798581678986e-19,1.4986741361973699e-19,1.441439252544601e-19,1.3870821983430447e-19,1.3354243414231913e-19,1.286300192256743e-19,1.2395562894960324e-19,1.1950501922259749e-19,1.1526495675687164e-19,1.112231363610001e-19,1.0736810587738922e-19,1.0368919797881411e-19,1.0017646812675761e-19,9.682063807231346e-20,9.361304434877643e-20,9.054559126514535e-20,8.761070796287632e-20,8.480130914495197e-20,8.211075912774833e-20,7.953283890265749e-20,7.706171592693768e-20,7.469191639200628e-20,7.24182997428917e-20,7.023603524532458e-20,6.814058041721928e-20,6.612766115927931e-20,6.419325343563143e-20,6.233356636972345e-20,6.054502663373329e-20,5.882426402111686e-20,5.716809810240203e-20,5.557352587355977e-20,5.403771031468194e-20,5.2557969784154797e-20,5.113176818031511e-20,4.975670580867755e-20,4.843051089831221e-20,4.7151031715911983e-20,4.5916229230583654e-20,4.472417028649919e-20,4.357302124416018e-20,4.246104205439668e-20,4.1386580732284694e-20,4.034806820082633e-20,3.9344013476815817e-20,3.8372999173574336e-20,3.743367729721723e-20,3.6524765315149406e-20,3.564504247707197e-20,3.479334637038948e-20,3.3968569693400165e-20,3.31696572308499e-20,3.239560301769438e-20,3.16454476780326e-20,3.091827592707061e-20,3.0213214225016385e-20,2.952942857257289e-20,2.8866122438467717e-20,2.8222534810221746e-20,2.7597938359949565e-20,2.6991637717610793e-20,2.6402967844704447e-20,2.5831292501849906e-20,2.5276002804222636e-20,2.473651585921423e-20,2.4212273481080914e-20,2.3702740977727923e-20,2.320740600510684e-20,2.2725777485009133e-20,2.2257384582343027e-20,2.180177573824453e-20,2.135851775559811e-20,2.0927194933817515e-20,2.0507408249904076e-20,2.0098774583016546e-20,1.970092597998582e-20,1.9313508959331393e-20,1.8936183851553386e-20,1.856862417355782e-20,1.8210516035266902e-20,1.7861557576543684e-20,1.752145843271572e-20,1.7189939227052936e-20,1.686673108870978e-20,1.655157519467402e-20,1.6244222334405345e-20,1.5944432495893262e-20,1.5651974471969604e-20,1.5366625485759312e-20,1.508817083422153e-20,1.4816403548826542e-20,1.4551124072425017e-20,1.429213995145294e-20,1.4039265542665548e-20,1.3792321733621543e-20,1.355113567620567e-20,1.331554053250244e-20,1.308537523238556e-20,1.2860484242218615e-20,1.2640717344094993e-20,1.2425929425077878e-20,1.2215980275941652e-20,1.2010734398929779e-20,1.1810060824069004e-20,1.161383293363951e-20,1.1421928294362781e-20,1.1234228496950802e-20,1.1050619002652826e-20,1.0870988996443905e-20,1.0695231246549628e-20,1.0523241969995841e-20,1.0354920703887261e-20,1.0190170182153706e-20,1.0028896217495799e-20,9.871007588282813e-21,9.716415930185007e-21,9.565035632294262e-21,9.416783737547716e-21,9.271579847246431e-21,9.129346029473306e-21,8.990006731242425e-21,8.85348869421007e-21,8.719720873772193e-21,8.588634361415017e-21,8.460162310156525e-21,8.334239862948478e-21
