9.328885336252598e-21,1.0902187779027916e-20,1.2681459793266726e-20,1.4597624660135468e-20,1.672923422975941e-20,1.906140534230982e-20,2.1567001483251407e-20,2.43356801451169e-20,2.727980755881957e-20,3.047737647412444e-20,3.3935651416941564e-20,3.7592167050017293e-20,4.156579630960609e-20,4.576068139616039e-20,5.0239867719169477e-20,5.504262496150279e-20,6.007000592065484e-20,6.546278510291076e-20,7.113254191037715e-20,7.710899061088424e-20,8.347326266050549e-20,9.009277282654215e-20,9.711794661085066e-20,1.0447837155833297e-19,1.12038015561244e-19,1.189822661200304e-19,1.253105689793381e-19,1.3051850007779936e-19,1.347849965808852e-19,1.3831737081695853e-19,1.408210296308828e-19,1.426862138613569e-19,1.4370717025205318e-19,1.4390642948883865e-19,1.4352880979550983e-19,1.422741278894865e-19,1.4042695376931177e-19,1.378808632120461e-19,1.3455381730474298e-19,1.3071483585102377e-19,1.2607664626580832e-19,1.208972754544339e-19,1.1525801557638626e-19,1.0983322438490114e-19,1.0460649168325803e-19,9.975847629902667e-20,9.519998777440223e-20,9.088231644893642e-20,8.687386989457282e-20,8.304731746202215e-20,7.94678763433493e-20,7.610088874360084e-20,7.288835908478582e-20,6.989239005372727e-20,6.702874191358753e-20,6.43285863937311e-20,6.178662920360611e-20,5.934856791844476e-20,5.706332189008118e-20,5.487912084556487e-20,5.2803974371879565e-20,5.0848100341076454e-20,4.8965556716244434e-20,4.719133416959813e-20,4.5497280602595733e-20,4.387632169245492e-20,4.234617323725116e-20,4.087030105212269e-20,3.9471723080031346e-20,3.813735944724978e-20,3.685333397618581e-20,3.5638547169076567e-20,3.4465788562177154e-20,3.334844562779194e-20,3.228271789694518e-20,3.125291412711358e-20,3.027582486959041e-20,2.933263848479858e-20,2.842922894903092e-20,2.756745001694557e-20,2.6732307812661342e-20,2.59371729800567e-20,2.5170369982932983e-20,2.4432034871992373e-20,2.37273838823804e-20,2.3043285193465953e-20,2.238947584451149e-20,2.1759764024833362e-20,2.115054234075734e-20,2.056855779424578e-20,2.000307047646967e-20,1.9460518773360654e-20,1.8938402621354997e-20,1.8431451439003977e-20,1.7946382382273063e-20,1.7475057321693462e-20,1.7021060903714797e-20,1.6584358380265725e-20,1.6159241945268054e-20,1.57515806551147e-20,1.5355754410872278e-20,1.4972952368730317e-20,1.460476489560354e-20,1.4245740922401358e-20,1.3900529748743772e-20,1.356577881759712e-20,1.3240746972416371e-20,1.2928046090036779e-20,1.2622857294045271e-20,1.23285555970052e-20,1.2043495466357764e-20,1.17658031277741e-20,1.1498433382088797e-20,1.123744148973671e-20,1.0984996131285452e-20,1.0740666238250816e-20,1.0502073660498279e-20,1.0272038744872596e-20,1.0047595637996161e-20,9.829819391340927e-21,9.619136376706275e-21,9.41305936763596e-21,9.214004110799719e-21,9.019989547925425e-21,8.831127248903049e-21,8.648441148920564e-21,8.469576558233528e-21,8.296421626600166e-21,8.127868925876927e-21,7.963290531288638e-21,7.804056986298875e-21,7.648101826077999e-21,7.496765256154246e-21,7.349594207833023e-21,7.205557275218638e-21,7.066092724080533e-21,6.92953141476387e-21,6.796680618612699e-21,6.667572482407012e-21,6.541003227845281e-21,6.418300181104242e-21,6.298241903116926e-21,6.181137180205128e-21,6.06737510272314e-21,5.955732739626127e-21,5.847319988259759e-21,5.741371360017244e-21,5.6377473036559215e-21,5.537092520300255e-21,5.438264791394284e-21,5.342113895079452e-21,5.248252096797725e-21,5.1562395188439894e-21,5.066835835863503e-21,4.979057262679314e-21,4.8934816996203135e-21,4.810012027362855e-21,4.728048444919022e-21,4.648347936987837e-21,4.570135383924192e-21,4.493719631685639e-21,4.419225975033507e-21,4.345993083921432e-21,4.2746978496565954e-21,4.2047993892290105e-21,4.136349431635235e-21,4.0696421823043926e-21,4.004022623679057e-21,3.9400425279830426e-21,3.877389139510467e-21,3.815896774419514e-21,3.755971580526534e-21,3.6970142200366724e-21,3.639433715627256e-21,3.5830997067353725e-21,3.527714326025583e-21,3.473719216752564e-21,3.4206110989647514e-21,3.368649247817791e-21,3.317847187111692e-21,3.267839566545493e-21,3.2190485837446684e-21,3.1710921543001985e-21,3.1240796915829987e-21,3.078137634903924e-21,3.032879879056007e-21,2.9886719770094286e-21,2.9452661366778307e-21,2.9026274427522064e-21,2.8609696054018043e-21,2.8199191595162004e-21,2.7797658391447903e-21,2.740380892823781e-21,2.7016240021852564e-21,2.6637550433397044e-21,2.6264415169987082e-21,2.589888159888565e-21,2.554062407583938e-21,2.5187621877605452e-21,2.4842543651323916e-21,2.450268624444764e-21,2.4169204634040477e-21,2.3842547530805997e-21,2.352040315295226e-21,2.3205229335403756e-21,2.289508032573877e-21,2.2590211529118054e-21,2.229169192551394e-21,2.1997160222358874e-21,2.1708678683306635e-21,2.142509190901343e-21,2.114584189902815e-21,2.0872445380802288e-21,2.0602678996744923e-21,2.0338118727635418e-21,2.0078270883899873e-21,1.982204674094788e-21,1.9571140889569115e-21,1.932363477986711e-21,1.9080565556585713e-21,1.8841983266445237e-21,1.8606500540939286e-21,1.8375779470026663e-21,1.814832406405254e-21,1.7924606155883474e-21,1.770512096971074e-21,1.748835953238343e-21,1.727579776159155e-21,1.7066438661055157e-21,1.6860183408198954e-21,1.665788872367223e-21,1.6458057946112844e-21,1.6261890577540572e-21,1.606885641577592e-21,1.587841179844309e-21,1.5691626602400471e-21,1.5507135664375605e-21,1.532581127530431e-21,1.5147513319840167e-21,1.4971421203275606e-21,1.4798659444156946e-21,1.4628091936103304e-21,1.4460232084204831e-21,1.429526487678045e-21,1.4132224039945234e-21,1.3972168666169998e-21,1.3814260802091854e-21,1.365863792535595e-21,1.3505755020328494e-21,1.335460191671939e-21,1.3206086848857549e-21,1.305970061878635e-21,1.2915223158240366e-21,1.277331646504865e-21,1.2633008622220497e-21,1.2495010023818903e-21,1.2359096805406005e-21,1.2224803053457351e-21,1.2092885192127173e-21,1.196248685089123e-21,1.1834089618773099e-21,1.1707710965125283e-21,1.1582737670115002e-21,1.1459926854439931e-21,1.1338596514473665e-21,1.1218979508198985e-21,1.1101296881763153e-21,1.0984866215975978e-21,1.0870373300455558e-21,1.0757352820785497e-21,1.0645777827420888e-21,1.0536040372530617e-21,1.0427450293759671e-21,1.0320575939758915e-21,1.0215164386584803e-21,1.0110974874862296e-21,1.0008508872052272e-21,9.907124702690493e-22,9.807245272702797e-22,9.708799549487693e-22,9.611407881930414e-22,9.515607628318253e-22,9.420854682246349e-22,9.327406839981722e-22,9.23534851950874e-22,9.144221648497582e-22,9.054541550979367e-22,8.96589866435948e-22,8.878372677186807e-22,8.792180518304623e-22,8.706834201831446e-22,8.622783479824071e-22,8.539774173115187e-22,8.457709626894947e-22,8.3769130652101705e-22,8.296906769066066e-22,8.218049199834514e-22,8.140225201167256e-22,8.063211594285295e-22,7.987385066583739e-22,7.912317463059413e-22,7.838257866422287e-22,7.7652112615172115e-22,7.692875202601307e-22,7.6216331868427915e-22,7.551138172839943e-22,7.481516930788806e-22,7.4128780592118e-22,7.344878386805581e-22,7.277871057792277e-22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.644891352244783e-27,4.419949928808435e-24,6.946998894896724e-23,6.68080559838519e-22,1.7210387662608583e-21,3.553447069416813e-21,6.0642951733752474e-21,9.109260276101238e-21,1.2923934301615333e-20,1.722775330150735e-20,2.2185231296985592e-20,2.779775029906451e-20,3.3874513185095357e-20,4.0670617429614364e-20,4.796251993560371e-20,5.584289494370561e-20,6.439452526756624e-20,7.338994603544714e-20,8.308587997968046e-20,9.319008070950557e-20,1.0353523380932514e-19,1.1259449586708681e-19,1.2071651130958313e-19,1.2726049474429664e-19,1.325231279804718e-19,1.3670239577125836e-19,1.39407757389923e-19,1.4120433090141827e-19,1.4173201678992863e-19,1.4108640881675064e-19,1.3956794521419394e-19,1.3675046460879716e-19,1.330998375924904e-19,1.2843517276331063e-19,1.2356864023143984e-19,1.186926998914104e-19,1.1412237864296292e-19,1.0975413980971036e-19,1.0560400196695207e-19,1.0169240009506648e-19,9.792745355411997e-20,9.437914107320136e-20,9.09911605594256e-20,8.774936389599072e-20,8.468918135489928e-20,8.173754729713644e-20,7.894049588817424e-20,7.627186835819921e-20,7.37039133891871e-20,7.127443057291428e-20,6.892900101570807e-20,6.669439866154485e-20,6.456302285653515e-20,6.250349228845757e-20,6.05493868049068e-20,5.866308453278461e-20,5.685633298563254e-20,5.513283953420998e-20,5.3462617547455833e-20,5.1872407313752464e-20,5.033885863337809e-20,4.8862243597568137e-20,4.745299428673166e-20,4.608484804113043e-20,4.477727821150473e-20,4.351790163928755e-20,4.2299503806761205e-20,4.1135578213552976e-20,4.000464584474785e-20,3.8919582990978833e-20,3.787538971198305e-20,3.686152523880701e-20,3.589142338131503e-20,3.4948808488845345e-20,3.404084958636658e-20,3.316747718033329e-20,3.231727608521296e-20,3.1501983975115066e-20,3.0710361072241135e-20,2.994478560008802e-20,2.920843817361486e-20,2.8490417062074883e-20,2.780002051720109e-20,2.713054367550949e-20,2.648050427930698e-20,2.58551258870421e-20,2.5244771106070497e-20,2.465618970925714e-20,2.4086090754478033e-20,2.3530726833128698e-20,2.299600732602488e-20,2.2474043048881638e-20,2.1969171200738483e-20,2.1480529676846756e-20,2.1003362354689708e-20,2.0543309717153035e-20,2.0094440279161068e-20,1.9658904063304136e-20,1.9237553781312295e-20,1.8825415166178155e-20,1.8427319530678768e-20,1.8039304906341985e-20,1.766159442460856e-20,1.72962358793215e-20,1.6938520066990695e-20,1.6592223146004854e-20,1.625513034285042e-20,1.5925985854910605e-20,1.5607530666672747e-20,1.5295632002933293e-20,1.4992970174576472e-20,1.469863907807724e-20,1.4410575978735544e-20,1.413165730058862e-20,1.3858544889084865e-20,1.359285322657374e-20,1.3334646604212457e-20,1.308151755537308e-20,1.2836120633199501e-20,1.2596013050852951e-20,1.2361812357897103e-20,1.2134296705958407e-20,1.1911020324353866e-20,1.1694202924816728e-20,1.1482313587349038e-20,1.1275073219896084e-20,1.1073771176519295e-20,1.0876123105480658e-20,1.0683828499547301e-20,1.0496111918583959e-20,1.0312093640058598e-20,1.0133292956480663e-20,9.957742371028216e-21,9.786597641164502e-21,9.619664535501312e-21,9.455743496894294e-21,9.296348438161473e-21,9.139929177948134e-21,8.987103385085017e-21,8.83812163972975e-21,8.691661331220027e-21,8.549076191576679e-21,8.409284495207464e-21,8.272389696239067e-21,8.138980183539665e-21,8.007745970952991e-21,7.879790561685052e-21,7.754488467700672e-21,7.63150833370008e-21,7.511662424958894e-21,7.393752110684266e-21,7.27859540565889e-21,7.1659315985006e-21,7.055164976802293e-21,6.947178794063171e-21,6.84096652799723e-21,6.737046709536512e-21,6.6354463852702176e-21,6.5354348819041405e-21,6.437856563132518e-21,6.341947288695804e-21,6.2479258771578444e-21,6.156045197689774e-21,6.065533068736684e-21,5.9771205689160656e-21,5.890312132576162e-21,5.805037931708663e-21,5.72172537067853e-21,5.639627547179163e-21,5.559323907653496e-21,5.48055695879733e-21,5.403046074362779e-21,5.327310987146661e-21,5.2526867234244384e-21,5.179582741345885e-21,5.1079339144943194e-21,5.037336113324856e-21,4.968323047318985e-21,4.90035410617171e-21,4.8336602766630455e-21,4.768331297579865e-21,4.703904829842949e-21,4.6408724220663676e-21,4.578844938309101e-21,4.5178734576942945e-21,4.458171768226445e-21,4.399267629041271e-21,4.341573477455351e-21,4.284858242235842e-21,4.229010327463233e-21,4.174333067291208e-21,4.120381806819832e-21,4.067471730425476e-21,4.015504103883391e-21,3.9642611904130506e-21,3.914081895506352e-21,3.864582523523999e-21,3.815970495662733e-21,3.768255820892547e-21,3.7211610358819005e-21,3.675018546199439e-21,3.629529165095812e-21,3.58478725561767e-21,3.5408918589017626e-21,3.49754119159657e-21,3.455030426208504e-21,3.413160170933518e-21,3.3719106619951894e-21,3.331453237119912e-21,3.291488575221892e-21,3.2522565677395338e-21,3.213651178199879e-21,3.1755636781913156e-21,3.1382080350888394e-21,3.1013112264417272e-21,3.0650477039172963e-21,3.0293894454935394e-21,2.9941723383623914e-21,2.9596212778280225e-21,2.9255090511059613e-21,2.8919383353768457e-21,2.858946126921786e-21,2.826339178186107e-21,2.794329299747899e-21,2.7627489071977765e-21,2.731625495037207e-21,2.7010500567387023e-21,2.6708205657946495e-21,2.6411186622823337e-21,2.6118425104163743e-21,2.5829480981885644e-21,2.5545678202166816e-21,2.526507300367074e-21,2.498908612142576e-21,2.471726984328867e-21,2.444869237703478e-21,2.418486651443442e-21,2.392407957844762e-21,2.3667294711125675e-21,2.341454684986787e-21,2.3164609600843097e-21,2.2918997148856533e-21,2.267634553763099e-21,2.2437120465727332e-21,2.22017640089182e-21,2.196891137982992e-21,2.173993410644007e-21,2.151390159469528e-21,2.129075994752007e-21,2.1071293239948684e-21,2.0854121198856536e-21,2.0640380479064747e-21,2.0429565251590763e-21,2.0221194015679796e-21,2.0016269668771964e-21,1.981350890790013e-21,1.9613757513306327e-21,1.941687342509682e-21,1.922209736941868e-21,1.903050402268225e-21,1.8841005212746453e-21,1.8654116512876602e-21,1.8470006752731723e-21,1.82877598218903e-21,1.810840632989722e-21,1.793112718217556e-21,1.7756081749866876e-21,1.758370387444359e-21,1.7413017620616737e-21,1.7244922458883656e-21,1.707891004990808e-21,1.6914787091294673e-21,1.6753200006978045e-21,1.6593193394675201e-21,1.6435484150337097e-21,1.6279841969874449e-21,1.6125820512410516e-21,1.5974173124580436e-21,1.582404352837983e-21,1.5675929870611222e-21,1.5529842120591731e-21,1.5385175409441583e-21,1.524269670283312e-21,1.510171194390214e-21,1.496247466356543e-21,1.4825202050750741e-21,1.468920778850137e-21,1.4555198138866176e-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.597477417495441e-23,2.8528182708239954e-22,1.5015679100596181e-21,3.412960328952808e-21,6.4605171125150825e-21,1.0451615852326678e-20,1.5245103467197147e-20,2.1151701542754617e-20,2.775485634756977e-20,3.5338571402259335e-20,4.3847687675726e-20,5.304943580115673e-20,6.329751146997649e-20,7.421298910645921e-20,8.589683635256601e-20,9.667846434595463e-20,1.0659698517356727e-19,1.1454255236270246e-19,1.21122910997311e-19,1.262099837478741e-19,1.2957531341595782e-19,1.3185173382103484e-19,1.324676757099904e-19,1.317835480201025e-19,1.2990153836980695e-19,1.2648724494191745e-19,1.2257909771418022e-19,1.184060503816914e-19,1.1440326775144538e-19,1.1055148797710126e-19,1.0690740819892817e-19,1.0338940331192228e-19,1.000376326401886e-19,9.684069565479397e-20,9.375152225319948e-20,9.082048021028884e-20,8.799113895324385e-20,8.528111905392202e-20,8.26959813480386e-20,8.019074767187356e-20,7.780552686814196e-20,7.550529502556007e-20,7.329046026480363e-20,7.117667008624127e-20,6.912453206172642e-20,6.716325505957074e-20,6.527426507817121e-20,6.34467407698945e-20,6.170092158191801e-20,6.000459026891589e-20,5.83770605012707e-20,5.681083266586232e-20,5.529009623596776e-20,5.383500112766893e-20,5.2421134832650896e-20,5.1059250462128324e-20,4.974924377991481e-20,4.847399268640771e-20,4.7251102994901376e-20,4.606371570696526e-20,4.4915398016446043e-20,4.381092065667726e-20,4.273393167970712e-20,4.1698377910302463e-20,4.069420245187865e-20,3.971918200602444e-20,3.878115159984314e-20,3.78656557173647e-20,3.6982818616575116e-20,3.612770407995315e-20,3.529469121739633e-20,3.4492643748782785e-20,3.3709728366740897e-20,3.295245061195938e-20,3.2219517378572164e-20,3.150379476558199e-20,3.081374316195941e-20,3.0140465692750594e-20,2.948718726401029e-20,2.885518689263512e-20,2.823700347386179e-20,2.7639883689607516e-20,2.705788482272509e-20,2.649134155710924e-20,2.5943325461771768e-20,2.540677301146579e-20,2.48873482192608e-20,2.4381729056567023e-20,2.3888031894123735e-20,2.3410368045695197e-20,2.294253859419249e-20,2.2488563846582612e-20,2.204708470145087e-20,2.1615007179388215e-20,2.119664574543115e-20,2.0786993366224047e-20,2.038847166930118e-20,2.0001177087575895e-20,1.9621498564243557e-20,1.9253417771192072e-20,1.8893270673400525e-20,1.8541983558497673e-20,1.820072360765776e-20,1.7865822310270936e-20,1.754060910196288e-20,1.722278769375836e-20,1.6911939464168886e-20,1.660999836762733e-20,1.6313538012344067e-20,1.6025107536425513e-20,1.5743543825772997e-20,1.546752734889284e-20,1.5199336954218846e-20,1.493602151349672e-20,1.4679314594205134e-20,1.442892486080989e-20,1.4183053048914803e-20,1.3943969937736396e-20,1.3709350347409478e-20,1.3480120744456314e-20,1.3256656984214969e-20,1.3036975229328521e-20,1.2823105997341344e-20,1.2613426764179664e-20,1.2408092704882577e-20,1.2207986367769373e-20,1.2011142851491601e-20,1.1819217345248876e-20,1.1631271654177172e-20,1.1446808765027744e-20,1.1267047027420337e-20,1.1090188566430937e-20,1.091746035559806e-20,1.0748471343349202e-20,1.0582327996492113e-20,1.042035514276128e-20,1.026104305857102e-20,1.0105169509489863e-20,9.952775063793543e-21,9.80276375498333e-21,9.65640207839847e-21,9.512543869082023e-21,9.371517341869783e-21,9.233701785483973e-21,9.09793897350271e-21,8.965325480385555e-21,8.835117987118992e-21,8.707211755842226e-21,8.582247867691134e-21,8.459106013613301e-21,8.338655328821823e-21,8.220509588669811e-21,8.104247870470218e-21,7.990649742517274e-21,7.878717783760557e-21,7.769066157080159e-21,7.66159717672319e-21,7.555704672400066e-21,7.452189176601032e-21,7.350239806010873e-21,7.250203027066164e-21,7.15221344261175e-21,7.055577571517426e-21,6.961032707479002e-21,6.867995169721238e-21,6.776541573891923e-21,6.68699258928691e-21,6.598639882687115e-21,6.512102085545728e-21,6.4270326047519456e-21,6.3432640530614986e-21,6.261251413670018e-21,6.180327730664799e-21,6.100965761870937e-21,6.0230174118216055e-21,5.946156088291681e-21,5.870890129369191e-21,5.796644014408027e-21,5.723728862870962e-21,5.652159687617895e-21,5.5815203101482535e-21,5.512309319051647e-21,5.444077951992362e-21,5.376967747929967e-21,5.311127262681042e-21,5.246103839161006e-21,5.182340218579826e-21,5.119537325086388e-21,5.057665514191121e-21,4.996981782296634e-21,4.937037165570544e-21,4.8781914869075746e-21,4.8202856979027456e-21,4.763156712403147e-21,4.707125468749725e-21,4.651782449499094e-21,4.59738932178011e-21,4.5439040542258295e-21,4.491080487381567e-21,4.439255950832306e-21,4.388089638910403e-21,4.337735561282084e-21,4.2882492101693804e-21,4.239340725729921e-21,4.191327811237524e-21,4.143959100041937e-21,4.09727583226066e-21,4.0514144926923906e-21,4.006072053587311e-21,3.961520964261834e-21,3.917608477092596e-21,3.87426857668404e-21,3.831699847091241e-21,3.78961073567046e-21,3.748214344228889e-21,3.7074435186069465e-21,3.667158495510952e-21,3.6275861847120644e-21,3.588469694837104e-21,3.5499534914673544e-21,3.512042815004985e-21,3.4745537136669196e-21,3.437713306171267e-21,3.401317007185927e-21,3.365434668726191e-21,3.3301325995295713e-21,3.295206089604434e-21,3.2608608599929195e-21,3.226957327119923e-21,3.19348740674457e-21,3.1605687054602333e-21,3.127994190504718e-21,3.095934353343147e-21,3.064313322635571e-21,3.033058876131562e-21,3.002321442484354e-21,2.9719085338788263e-21,2.941947012322651e-21,2.9124155696763923e-21,2.883200319376416e-21,2.8544624564947243e-21,2.8260387616799444e-21,2.7980065678565044e-21,2.77039119846947e-21,2.7430552424024002e-21,2.716153284959482e-21,2.689562466824149e-21,2.663306692720086e-21,2.6374510362887255e-21,2.6118491130392004e-21,2.586635838198261e-21,2.561734963887826e-21,2.5371174958978864e-21,2.512880393975283e-21,2.488880353457964e-21,2.4652249044762286e-21,2.4418795027859694e-21,2.418777199909421e-21,2.3960309933627878e-21,2.3735124465364626e-21,2.3512962784890644e-21,2.3293839845588868e-21,2.3076848380102475e-21,2.286313879133959e-21,2.265167003526945e-21,2.244282239319341e-21,2.223692163559002e-21,2.2032938327829577e-21,2.1831931820994163e-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1346179545567183e-23,7.758851583363852e-23,1.063319551233141e-21,2.8003305679758062e-21,6.026354815735821e-21,1.0297592332465211e-20,1.571675432910615e-20,2.2479935433533374e-20,3.009979434988171e-20,3.9037085410891145e-20,4.9020552550154785e-20,5.996537424943319e-20,7.210636381062104e-20,8.40804113523931e-20,9.490006401338335e-20,1.0390014672606813e-19,1.1142027957177422e-19,1.168244642150878e-19,1.2089777430672662e-19,1.2318657774919283e-19,1.2372732972505163e-19,1.2303262749624217e-19,1.2046484290689145e-19,1.1731252134231948e-19,1.137035872833231e-19,1.102568755839319e-19,1.0691669830761313e-19,1.0373653176130396e-19,1.0066967927406674e-19,9.771668498492549e-20,9.489841138892787e-20,9.216233736015822e-20,8.954740649063737e-20,8.702885444054552e-20,8.459225332644485e-20,8.226458799297905e-20,8.000290384003758e-20,7.783295139283009e-20,7.574473156920974e-20,7.371716451439523e-20,7.177711570303546e-20,6.989203643266514e-20,6.807626360848825e-20,6.632965825451041e-20,6.46293918224171e-20,6.299893778618254e-20,6.141581838495156e-20,5.988478968596863e-20,5.841221241127878e-20,5.697628484015164e-20,5.559560199132989e-20,5.425675520846265e-20,5.2956780212847123e-20,5.1706123287294733e-20,5.048551118539334e-20,4.930844237508476e-20,4.8168335497611006e-20,4.705769633414069e-20,4.5988342702709023e-20,4.494449749447283e-20,4.393483441495724e-20,4.29576293923238e-20,4.200337094098571e-20,4.1083339126055023e-20,4.018567192450629e-20,3.9314669038209515e-20,3.847203575446576e-20,3.76478243335397e-20,3.685169662953262e-20,3.607572933813814e-20,3.53203686866087e-20,3.458970993564329e-20,3.387433543021646e-20,3.318179688413735e-20,3.250766510402877e-20,3.1849428685180816e-20,3.12125691588941e-20,3.058882163467349e-20,2.998354630630161e-20,2.9394931111412865e-20,2.88188509099799e-20,2.826105809077643e-20,2.771487687772803e-20,2.718353597773683e-20,2.6667163962851393e-20,2.6160946284234567e-20,2.5670191624301204e-20,2.5190014799432317e-20,2.472165081014639e-20,2.426665583544286e-20,2.3820138724490745e-20,2.3386538546318082e-20,2.296279370538275e-20,2.2548346062140102e-20,2.2145774118831906e-20,2.1750509536742148e-20,2.1365951030034002e-20,2.0990547842257437e-20,2.0622540668820443e-20,2.0264967852144782e-20,1.9913894712751944e-20,1.9571632581019724e-20,1.923779302518612e-20,1.8909977122504955e-20,1.8591212456874177e-20,1.8278398913113718e-20,1.797277173025714e-20,1.7674832028607634e-20,1.7381934798031996e-20,1.7096787286411102e-20,1.6817226215287908e-20,1.6543458476396448e-20,1.6276660753520523e-20,1.6014213283523158e-20,1.575832289661152e-20,1.5507738716591738e-20,1.526179808577433e-20,1.502212540500989e-20,1.4786323604107306e-20,1.4556028582013257e-20,1.4330718957593203e-20,1.4109203401154932e-20,1.3893248278660957e-20,1.3680840706258423e-20,1.3473017663013598e-20,1.326983323778614e-20,1.3069826200659866e-20,1.2874685144197208e-20,1.2682881909895219e-20,1.2494854099941153e-20,1.2311107412299712e-20,1.2130097607161244e-20,1.1953286725023794e-20,1.1779683713714613e-20,1.1609148928367074e-20,1.1442537109464147e-20,1.1278354571656268e-20,1.1117760115304628e-20,1.0960238794916775e-20,1.080522940280669e-20,1.0653771321578268e-20,1.0504534709963911e-20,1.035833841888183e-20,1.0215052205897897e-20,1.0073867876452818e-20,9.935852764288073e-21,9.799925735117072e-21,9.666548725616407e-21,9.535901199030554e-21,9.407058551026297e-21,9.281003800342436e-21,9.156958737233252e-21,9.035025511788855e-21,8.91563166588105e-21,8.797832793187605e-21,8.682453702484647e-21,8.569032288203404e-21,8.457345376324238e-21,8.347999586718816e-21,8.240105680588738e-21,8.134293976358829e-21,8.030367021345246e-21,7.927889376754645e-21,7.82753879945517e-21,7.72854795943586e-21,7.631331665969669e-21,7.535909935398365e-21,7.441727885363579e-21,7.349450273924844e-21,7.258478775356908e-21,7.169002100685397e-21,7.081218316369152e-21,6.994523903893208e-21,6.909509161137913e-21,6.825775336333604e-21,6.743282905083267e-21,6.66237451548088e-21,6.582451573149757e-21,6.5039938226613885e-21,6.4267892080015206e-21,6.350620289708434e-21,6.275914968366299e-21,6.202127242669266e-21,6.1296059880959316e-21,6.05829516507677e-21,5.987866574200807e-21,5.91876997016562e-21,5.850550963683079e-21,5.7834148927192034e-21,5.717435743928735e-21,5.652227053059647e-21,5.588212407446693e-21,5.5250566650305964e-21,5.462814810424032e-21,5.401668816042396e-21,5.3412146611295896e-21,5.281815596836315e-21,5.223267967852714e-21,5.165483757190105e-21,5.108727732943581e-21,5.052611173883369e-21,4.9974182043291724e-21,4.943059289001307e-21,4.889348084333482e-21,4.836587124523856e-21,4.78443390151206e-21,4.733081028329128e-21,4.682535491897045e-21,4.632552033032359e-21,4.583433464517956e-21,4.5349070168777355e-21,4.487065822387703e-21,4.439998289143423e-21,4.393431481462771e-21,4.34763968304102e-21,4.3024367899270095e-21,4.257812023566256e-21,4.213922186445679e-21,4.170491245980245e-21,4.127746514984337e-21,4.085586835738405e-21,4.043915915779985e-21,4.0029343185830624e-21,3.962385404045697e-21,3.9224383147110725e-21,3.883064640868822e-21,3.844112539872269e-21,3.805796929843294e-21,3.767900193729367e-21,3.730525437950995e-21,3.693706425744149e-21,3.657259949652767e-21,3.621392115129288e-21,3.585939116337445e-21,3.5509328249607446e-21,3.516460002366192e-21,3.482325477079502e-21,3.448709128837608e-21,3.415509297890298e-21,3.382687326845115e-21,3.3503724901670333e-21,3.3183737226550975e-21,3.2868343920522675e-21,3.2557084412181296e-21,3.2249066091044055e-21,3.1945795530088552e-21,3.1645560310034538e-21,3.134935664494413e-21,3.105720447185967e-21,3.0767894149605705e-21,3.04829594870596e-21,3.0201012481318354e-21,2.9922560153732293e-21,2.96480368474767e-21,2.937607003822767e-21,2.9108072137308647e-21
