0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.360364232303567e-23,8.185662562860805e-21,4.8412276402070773e-20,1.2408657711046077e-19,1.9630736567283116e-19,2.260833930652177e-19,2.218021184788171e-19,2.1069574706420416e-19,2.002418662288651e-19,1.9047256762564254e-19,1.8132919889399699e-19,1.7275762453372123e-19,1.6472416988043015e-19,1.5717431228802042e-19,1.500848698300578e-19,1.4341129475058778e-19,1.3712925328995324e-19,1.3121000790737917e-19,1.256234954673714e-19,1.2035370124226146e-19,1.1537046480049854e-19,1.1066194969947663e-19,1.0620414038736026e-19,1.0198307221865879e-19,9.798395153523674e-20,9.418897349484757e-20,9.059010397379511e-20,8.716973467303952e-20,8.392132923911366e-20,8.083137145534524e-20,7.789121565846523e-20,7.509298262589282e-20,7.24255750345254e-20,6.98847745076016e-20,6.745985840319514e-20,6.514693695880082e-20,6.293816837832869e-20,6.082784358831076e-20,5.881168229043082e-20,5.688247819958553e-20,5.503792058442754e-20,5.32712613170081e-20,5.158001863804145e-20,4.99595343739861e-20,4.840586115438957e-20,4.691664176013125e-20,4.548704385776499e-20,4.4115744988575426e-20,4.279838919894333e-20,4.153329005386075e-20,4.031762620851223e-20,3.9148586115734535e-20,3.802485465084932e-20,3.694310994085419e-20,3.5902556413483116e-20,3.490032871556484e-20,3.3935213672823784e-20,3.3005482027244526e-20,3.2109082918522936e-20,3.1245277311086315e-20,3.0411735996705867e-20,2.9607951009282974e-20,2.883201303784711e-20,2.808300493065341e-20,2.7359862811797696e-20,2.6661061500947817e-20,2.598618448325059e-20,2.5333572917950113e-20,2.4702879048819304e-20,2.409282171678021e-20,2.350267802632386e-20,2.293179752187336e-20,2.2379027903852484e-20,2.1844134112412097e-20,2.1325920563470542e-20,2.0824130474204324e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98203768640854e-26,1.4047893589770975e-21,2.3012451969060773e-20,8.38614222884117e-20,1.649731176420025e-19,2.1234387337151785e-19,2.180124350852391e-19,2.0777979459818638e-19,1.9780561668543475e-19,1.8845518905082865e-19,1.7969177719272154e-19,1.7145590428277255e-19,1.6372228197645562e-19,1.5644231470067886e-19,1.4958945761674778e-19,1.431323619567324e-19,1.3703823290825749e-19,1.3128960057071222e-19,1.2585356399489034e-19,1.2071721122373635e-19,1.1585434454022592e-19,1.112497304059664e-19,1.0688723094195999e-19,1.0274742347484766e-19,9.882154386293613e-20,9.509038383490665e-20,9.154681311369231e-20,8.817608733605523e-20,8.496877525338792e-20,8.1916281700151e-20,7.900650099864198e-20,7.623483147068776e-20,7.358957616504355e-20,7.106649187721827e-20,6.86570242689093e-20,6.635494551357281e-20,6.415558638499923e-20,6.205108580136846e-20,6.003892306749216e-20,5.811173688900345e-20,5.626682000237842e-20,5.449909097067462e-20,5.2804243746926656e-20,5.1179706924076714e-20,4.9620209080295507e-20,4.8124307592093086e-20,4.668725070356276e-20,4.530719874233635e-20,4.39810740030332e-20,4.2705809468185325e-20,4.147997051474469e-20,4.0299933428815253e-20,3.9164830348719665e-20,3.807153556191679e-20,3.701872565945103e-20,3.60045142548483e-20,3.502666413706002e-20,3.408436911829018e-20,3.317508834757329e-20,3.229826770263885e-20,3.1451824383605363e-20,3.063475790203749e-20,2.984590771329825e-20,2.9083610052048123e-20,2.834741055694934e-20,2.763549965722837e-20,2.6947497997903378e-20,2.628200800779975e-20,2.5638241105746776e-20,2.501548773273631e-20,2.441249088587156e-20,2.3828994146667803e-20,2.326369329469054e-20,2.2716308214629772e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7951038450506154e-22,9.798925468302637e-21,5.587765795767536e-20,1.3519065007989491e-19,1.9688108603645153e-19,2.1228203671855513e-19,2.041514732475891e-19,1.946581637212304e-19,1.857363314463308e-19,1.7735858183207533e-19,1.6947227181838176e-19,1.6204864566785754e-19,1.5505374359839418e-19,1.4845203934353535e-19,1.4222460794841436e-19,1.3633580816969089e-19,1.3077165262358054e-19,1.2550376160585161e-19,1.2051563278870236e-19,1.1578978418190957e-19,1.1130517541295494e-19,1.0705231238168945e-19,1.0301038697501209e-19,9.917167504069748e-20,9.552020416911202e-20,9.204575759038328e-20,8.873902425440702e-20,8.558689021112392e-20,8.25843705122119e-20,7.971879397657394e-20,7.698556398656054e-20,7.437541371977243e-20,7.188159663890042e-20,6.949905462156316e-20,6.721927184263023e-20,6.503951766019726e-20,6.29518176634901e-20,6.095323910313926e-20,5.903827731332335e-20,5.72022675998184e-20,5.544242438509896e-20,5.375303719476533e-20,5.213254325035388e-20,5.05757950259527e-20,4.908079962433175e-20,4.764422300045437e-20,4.6262742687384425e-20,4.4934804573450657e-20,4.3656483128482046e-20,4.242683820728602e-20,4.1242483759186874e-20,4.0101986149539893e-20,3.9003301876228065e-20,3.7944007392657434e-20,3.6923229364285704e-20,3.5938215314672614e-20,3.4988364969140396e-20,3.407142205304666e-20,3.318630274806262e-20,3.233174984870296e-20,3.150596101592411e-20,3.070844404499044e-20,2.9937238647404643e-20,2.919193387200734e-20,2.847101574502207e-20,2.777363000497379e-20,2.7099007994243677e-20,2.6445788015154178e-20,2.5813692292327026e-20,2.5201307977835427e-20,2.460833162578596e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14812519700837e-21,3.770040813327307e-20,1.118135926672706e-19,1.821265740798974e-19,2.060711560313695e-19,2.0000575624666779e-19,1.909937694590777e-19,1.8250116616309331e-19,1.745068175000777e-19,1.6697415288670798e-19,1.5986491482523464e-19,1.5315872342521488e-19,1.468171973726832e-19,1.4082527394484236e-19,1.3515239162822413e-19,1.2978077940910515e-19,1.2469161129566766e-19,1.198622293481798e-19,1.15282409567575e-19,1.1092974412945906e-19,1.0679591505488706e-19,1.0286372198799365e-19,9.912216270171173e-20,9.556121031976231e-20,9.216674270196789e-20,8.89333916611183e-20,8.584751186572632e-20,8.290415331380961e-20,8.009333675698531e-20,7.740779698948679e-20,7.484208702448085e-20,7.238703634693001e-20,7.003970438533798e-20,6.779150366253151e-20,6.563927596168691e-20,6.357709342262414e-20,6.159993273311317e-20,5.970479416262952e-20,5.788552822001388e-20,5.614045198162923e-20,5.446402218383903e-20,5.2854092717048867e-20,5.1307073217474153e-20,4.981938578954606e-20,4.838935684271603e-20,4.7012759055155376e-20,4.5688580004051994e-20,4.44131733218298e-20,4.318499515714542e-20,4.2001844905053795e-20,4.0861112698613845e-20,3.9761858062013765e-20,3.870111691059951e-20,3.767824282105041e-20,3.669080605811238e-20,3.573763948035997e-20,3.481738922934355e-20,3.3928114403618016e-20,3.306928495813662e-20,3.2238789898971345e-20,3.143618668136242e-20,3.0659844938425716e-20,2.990884473373902e-20,2.9182358315893165e-20,2.84789193009691e-20,2.7798228558436993e-20,2.713876462173781e-20,2.650020071629764e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7598501439546114e-25,1.703887563194843e-21,2.66746527921928e-20,9.447941255906473e-20,1.6987308602561449e-19,1.995778061618226e-19,1.955237091208315e-19,1.8696397317018575e-19,1.788935898760005e-19,1.7127685940536909e-19,1.6409194705094563e-19,1.5729773165163582e-19,1.5087807523334064e-19,1.448002346513166e-19,1.390451703094003e-19,1.33592712323804e-19,1.284185853195206e-19,1.23511835458101e-19,1.1884845533433971e-19,1.1441953319100814e-19,1.1020664082616792e-19,1.061979906196236e-19,1.0238283992730867e-19,9.874605850116124e-20,9.52818949463424e-20,9.197572986043205e-20,8.882225988593924e-20,8.581079340660711e-20,8.29335465905173e-20,8.018468361810288e-20,7.755437933781961e-20,7.503948326570245e-20,7.263079490818431e-20,7.032493059937779e-20,6.811553931926242e-20,6.599723916685314e-20,6.396681627609397e-20,6.201768217487486e-20,6.014803380418509e-20,5.835193219494218e-20,5.662707803768432e-20,5.496962467078586e-20,5.33757387908795e-20,5.1843627338284817e-20,5.036876122413136e-20,4.8950055753882864e-20,4.758360426429587e-20,4.6267752696318264e-20,4.5000143354991196e-20,4.377798006822383e-20,4.260025522441132e-20,4.14637931479458e-20,4.036790127062787e-20,3.9309976410740287e-20,3.828876811055716e-20,3.730282586654819e-20,3.6350070226168714e-20,3.542993330714734e-20,3.4540153422417744e-20,3.368025643619671e-20,3.28484955979862e-20,3.204388530177365e-20,3.1265538707179557e-20,3.051188475258225e-20,2.9782602954042136e-20,2.907606323522757e-20,2.839191549478692e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0717697837678424e-21,2.0555246060049983e-20,8.425429086886106e-20,1.610847212858778e-19,1.9380703864303227e-19,1.9081205462058744e-19,1.8268787313594168e-19,1.7502427887542812e-19,1.6777741105430752e-19,1.60930056534885e-19,1.5444729071909332e-19,1.483088055318046e-19,1.4249308730687996e-19,1.3697424336596788e-19,1.3174059009076817e-19,1.2676652062573885e-19,1.2204252948380083e-19,1.1754896071709568e-19,1.1327324137636276e-19,1.0920391310813158e-19,1.0532483763868526e-19,1.0162988039681363e-19,9.810344798861678e-20,9.473988372991759e-20,9.152778369469169e-20,8.845884546717227e-20,8.552684442677491e-20,8.272130083884612e-20,8.003885432407419e-20,7.746969142250068e-20,7.501020303756397e-20,7.265361502391944e-20,7.039418692107636e-20,6.82284907449139e-20,6.614949907817803e-20,6.415528873628358e-20,6.223952507697896e-20,6.039975560343122e-20,5.863187737707933e-20,5.693180170759063e-20,5.529761607589775e-20,5.3724489650702907e-20,5.221126547164082e-20,5.07537766010324e-20,4.935025878110624e-20,4.79981972397032e-20,4.669460951477927e-20,4.5438420864412635e-20,4.4226244039300715e-20,4.30573403301293e-20,4.1928933122865637e-20,4.0839688650279425e-20,3.978805977164277e-20,3.8771828494612824e-20,3.7790389102779807e-20,3.684132922823087e-20,3.5924143146736185e-20,3.5036967733676954e-20,3.417875171880679e-20,3.334854917759568e-20,3.254468437925762e-20,3.1766815488185046e-20,3.101320382713276e-20,3.028347596987416e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.027085896252584e-22,1.7865448540017945e-20,7.966835207825765e-20,1.561420007876471e-19,1.8902094529074574e-19,1.859557189485365e-19,1.7825623562850733e-19,1.7098121789533336e-19,1.6409355987556485e-19,1.575716851185795e-19,1.5139273628549964e-19,1.4552920352655303e-19,1.399686735031167e-19,1.346839400397791e-19,1.2966490396804174e-19,1.2489068169427323e-19,1.20347915004207e-19,1.160244298933492e-19,1.119030801445528e-19,1.0797734804149196e-19,1.0423066627823559e-19,1.0065702487274133e-19,9.724430764732035e-20,9.398369364465847e-20,9.086856947486826e-20,8.788780087358139e-20,8.503781758326061e-20,8.230819322755597e-20,7.969509329761997e-20,7.719132055729821e-20,7.479077601584204e-20,7.248981758853138e-20,7.028097894877306e-20,6.816221679620603e-20,6.612680084768483e-20,6.417212543150078e-20,6.229383135306204e-20,6.048757455590252e-20,5.875132307131216e-20,5.707994435017909e-20,5.547220917220371e-20,5.392369034650195e-20,5.243251342557197e-20,5.099600657286716e-20,4.961100105158603e-20,4.827635499496562e-20,4.698846959726674e-20,4.5746560011824096e-20,4.454767620643633e-20,4.339040111116424e-20,4.2273090955965095e-20,4.119338921999854e-20,4.0150652355802575e-20,3.914231732690888e-20,3.816784682321763e-20,3.722526135548196e-20,3.6313443994577915e-20,3.5431389736644386e-20,3.4577318190268993e-20,3.3750866169917844e-20,3.295018640629075e-20,3.217488215018879e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.289777848864769e-22,1.7745295641597163e-20,7.984039341189739e-20,1.5502746686469533e-19,1.8493864988481047e-19,1.8103155936048123e-19,1.73739042164682e-19,1.6683380911192901e-19,1.6029165930021216e-19,1.540834658402547e-19,1.4819608573263568e-19,1.426007136125344e-19,1.3728665667846033e-19,1.322318037911512e-19,1.274220115353903e-19,1.2284439031403757e-19,1.1848078604873596e-19,1.1432429790929804e-19,1.1035738475720564e-19,1.0657368334137036e-19,1.0296036529053904e-19,9.95080911481485e-20,9.620985878672118e-20,9.305387946556528e-20,9.00363730660383e-20,8.714630034539566e-20,8.437960140089138e-20,8.172865594007366e-20,7.918700647118212e-20,7.67507968263621e-20,7.441212180548397e-20,7.216881800220905e-20,7.001375952477121e-20,6.794418753908089e-20,6.595548661541876e-20,6.404305735201613e-20,6.220474834026401e-20,6.043512533784826e-20,5.873288687042928e-20,5.709334551514743e-20,5.551451664375895e-20,5.399357136814184e-20,5.252715469193192e-20,5.1114057629000645e-20,4.9750469834429284e-20,4.8435560327965015e-20,4.7166205673383977e-20,4.594090550483328e-20,4.4757919430837596e-20,4.361475241335913e-20,4.2510723076969635e-20,4.1443117728935644e-20,4.041136747586393e-20,3.9413376473371636e-20,3.844796213881318e-20,3.7514060393815635e-20,3.660978619487758e-20,3.573475500828037e-20,3.4887010981526954e-20,3.4066134044348525e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0904341818590545e-22,1.974852658844921e-20,8.458731736006134e-20,1.5700265714036617e-19,1.8105111819983707e-19,1.7609517755409704e-19,1.6918985639160485e-19,1.626370303460882e-19,1.5642282681684985e-19,1.5051684138011248e-19,1.449077876498189e-19,1.39572327041212e-19,1.3449553100217714e-19,1.296637944013021e-19,1.2505795538123529e-19,1.2067073002917993e-19,1.1648360345347046e-19,1.1248985916279025e-19,1.0867595665041831e-19,1.0503203800283878e-19,1.0155071238669493e-19,9.821953663835992e-20,9.503452079520535e-20,9.1984012798086e-20,8.906372736874383e-20,8.626562119294029e-20,8.358287830714755e-20,8.101142847784006e-20,7.854292766715266e-20,7.617509237256648e-20,7.390040112596626e-20,7.171594194337563e-20,6.961684318085006e-20,6.75982501121478e-20,6.565789189850416e-20,6.37900326290131e-20,6.199329858118916e-20,6.026274212142543e-20,5.859626844972404e-20,5.699089163919894e-20,5.544307044911732e-20,5.3951528779460247e-20,5.2512244763385623e-20,5.112434129081643e-20,4.978452153565155e-20,4.849120184291924e-20,4.724254520759341e-20,4.603591808573826e-20,4.487060127704508e-20,4.374373044480496e-20,4.265470511490761e-20,4.1601313097325824e-20,4.058230616124797e-20,3.959656115860831e-20,3.8642088402353304e-20,3.7718482012321e-20,3.682367756167507e-20,3.5957231660979254e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.624517130944535e-22,2.4140246755342258e-20,9.374483974840075e-20,1.607963398815012e-19,1.7693647856961821e-19,1.7118989708306255e-19,1.6464889679327766e-19,1.5843232337861522e-19,1.5252829691687392e-19,1.4691225147793238e-19,1.4156847343682668e-19,1.3648264218624293e-19,1.3163458817204615e-19,1.2701664443008073e-19,1.2260932239496894e-19,1.184055523639819e-19,1.1439108175302433e-19,1.105555342339215e-19,1.068911302991467e-19,1.0338477241552357e-19,1.0003226079355595e-19,9.682133060768958e-20,9.374747122253958e-20,9.08022163365891e-20,8.797839154378586e-20,8.52717125623961e-20,8.267339655261781e-20,8.01810399255491e-20,7.778672566899515e-20,7.548738866158628e-20,7.327790106605371e-20,7.11531528525111e-20,6.911075376178078e-20,6.714466623897385e-20,6.52534443193527e-20,6.343188017979012e-20,6.167776885752165e-20,5.998796739970783e-20,5.835874833644038e-20,5.678876845928485e-20,5.527379439673097e-20,5.381290291264061e-20,5.240262380517997e-20,5.1041290137052855e-20,4.9726968297563767e-20,4.8456886248177766e-20,4.7230286966791245e-20,4.604415548500886e-20,4.489785975057953e-20,4.3789071237322707e-20,4.271647607161608e-20,4.167889204051977e-20,4.067422482196457e-20,3.9702047191086595e-20,3.8760186155567344e-20,3.78481750087054e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.933524705590731e-21,3.1734144162455025e-20,1.066563478473202e-19,1.6465341083285758e-19,1.7251774420304711e-19,1.66347159644123e-19,1.6014818451436126e-19,1.5425157713476917e-19,1.4864083887157866e-19,1.4330093369994174e-19,1.3821068445114622e-19,1.3336204114092646e-19,1.2873454160962333e-19,1.243207629719103e-19,1.2010574062440786e-19,1.160785798665739e-19,1.122311125484192e-19,1.0854958682060035e-19,1.0502959308387087e-19,1.0165825379625589e-19,9.843083298362801e-20,9.533844139169882e-20,9.23735462011327e-20,8.953164909944938e-20,8.680352848070698e-20,8.418666067941683e-20,8.167273317157256e-20,7.925852771090386e-20,7.693866028771755e-20,7.470776558931004e-20,7.256333394583276e-20,7.049902618302161e-20,6.851332409978025e-20,6.66007597046871e-20,6.475901788119791e-20,6.298479866332986e-20,6.127418836719138e-20,5.962577668140716e-20,5.803511874705303e-20,5.650124520569258e-20,5.50205124939031e-20,5.3591170398857944e-20,5.2211188712073186e-20,5.0877656911712895e-20,4.958978015696405e-20,4.834439286003317e-20,4.7140831393104444e-20,4.59766509033345e-20,4.4850471879645485e-20,4.3761053049041705e-20,4.2706195462974297e-20,4.1685450553618667e-20,4.0696536772030783e-20,3.9738964096146254e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5474037567499274e-24,4.295564324223341e-21,4.378306561920102e-20,1.2183197759182055e-19,1.6688940624256112e-19,1.677418032796867e-19,1.6159030404519288e-19,1.5571262733868614e-19,1.5011866897349283e-19,1.4478624424852527e-19,1.3970692019065477e-19,1.3485926112536727e-19,1.3023549101355124e-19,1.2581993329063005e-19,1.216011749259833e-19,1.1757065915886496e-19,1.13713979877144e-19,1.1002651768894001e-19,1.0649478238584332e-19,1.0311381267336726e-19,9.987429637895653e-20,9.676834229923178e-20,9.379123810842709e-20,9.093332347025527e-20,8.819195465243698e-20,8.55584236514203e-20,8.30293591085263e-20,8.05991208625362e-20,7.826208833875512e-20,7.60156324664053e-20,7.385311247645365e-20,7.177293793733823e-20,6.976938071056772e-20,6.784001553480458e-20,6.598138544373177e-20,6.418939055466592e-20,6.246255345876513e-20,6.079621782694457e-20,5.918936818223229e-20,5.763818761375957e-20,5.614084263996302e-20,5.469520646245075e-20,5.329823008738338e-20,5.1949080858323787e-20,5.0644442580367914e-20,4.938362005271122e-20,4.816405210533752e-20,4.698429359506808e-20,4.584304419366962e-20,4.473800033464906e-20,4.366869210896236e-20,4.2632729419895955e-20,4.162959893192462e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.423900205369344e-23,9.142911098886698e-21,6.134924692108599e-20,1.3722506063243594e-19,1.6618766831268683e-19,1.627838388703599e-19,1.5693584803794978e-19,1.5136126759413388e-19,1.4605128160816542e-19,1.409834809700977e-19,1.3614973651584531e-19,1.3153365977771812e-19,1.271233194373043e-19,1.2290977015480472e-19,1.1887795160867746e-19,1.1502303463152357e-19,1.1133091639848145e-19,1.0779641031308742e-19,1.0440978131902226e-19,1.011627798581007e-19,9.805047960873086e-20,9.50627815400732e-20,9.219692186285296e-20,8.944379712623701e-20,8.679988287162913e-20,8.425928280718236e-20,8.181612111703569e-20,7.946764933922299e-20,7.720692513454725e-20,7.503228584687362e-20,7.293774321186456e-20,7.092076183237511e-20,6.897772775456251e-20,6.710435491214225e-20,6.529909880427979e-20,6.355709164898194e-20,6.187727185450371e-20,6.025564917667248e-20,5.86903068719814e-20,5.717902156001073e-20,5.571860578621453e-20,5.430818908161665e-20,5.294430465648943e-20,5.1626225739615383e-20,5.035127485329499e-20,4.9117941227603077e-20,4.7924865483886644e-20,4.676963944624345e-20,4.5651771866150995e-20,4.456876410798191e-20,4.3520079524652015e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.674125919871776e-22,1.8212265632386305e-20,8.454925812370161e-20,1.4997370071105376e-19,1.6320055587947798e-19,1.5793575451799338e-19,1.523951254224269e-19,1.471072011717779e-19,1.420634995057969e-19,1.3724692011176096e-19,1.3264501342575086e-19,1.2824844556061688e-19,1.2404150203877936e-19,1.200191439344355e-19,1.1616665585625199e-19,1.1247862592416932e-19,1.0894489623260503e-19,1.055568588978044e-19,1.0230937361980841e-19,9.919190270901585e-20,9.620156232895143e-20,9.332885361376332e-20,9.057009901742854e-20,8.791914613836839e-20,8.536986394037943e-20,8.291938458004778e-20,8.056046417261592e-20,7.829136784326861e-20,7.610584722304434e-20,7.400125678797616e-20,7.197382560950342e-20,7.001908145293008e-20,6.813541273090277e-20,6.631774022577128e-20,6.456495623477978e-20,6.287289719459314e-20,6.123956310655393e-20,5.966263401609421e-20,5.813878401925775e-20,5.666710483761433e-20,5.524397909889888e-20,5.3868648464056674e-20,5.253831915719376e-20,5.125141478699268e-20,5.0006516929198365e-20,4.880111280703388e-20,4.763468983423929e-20,4.6504640845128527e-20,4.541040588296036e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9943117347135226e-21,3.382332849670624e-20,1.0950696266132956e-19,1.5691377788525878e-19,1.5873845166236868e-19,1.532304217583335e-19,1.4797678001037442e-19,1.4295971431881242e-19,1.3816625691650342e-19,1.335866854006471e-19,1.2920463119099693e-19,1.250148456204595e-19,1.2100200078120724e-19,1.1716045952796503e-19,1.134796411403862e-19,1.099505794383811e-19,1.065679201610814e-19,1.0332068699591311e-19,1.0020587606899467e-19,9.72135931317161e-20,9.434000756311774e-20,9.157871087278424e-20,8.892331682499232e-20,8.637083820462044e-20,8.391372960595269e-20,8.155018394138546e-20,7.927369275855445e-20,7.708150041565561e-20,7.496967902221743e-20,7.293357019032136e-20,7.097149525156846e-20,6.907816356990189e-20,6.725242133531703e-20,6.548993167945688e-20,6.378861135530592e-20,6.214604384202712e-20,6.055876479754975e-20,5.902582813707409e-20,5.75434659180834e-20,5.611088823626112e-20,5.472518502700732e-20,5.338471428296612e-20,5.208799853909766e-20,5.083242042628442e-20,4.961744602226992e-20,4.8440359640163956e-20,4.7300578015470047e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1451374019785288e-23,7.562840239028291e-21,5.858747833385056e-20,1.5229069223058365e-19,2.501100013240407e-19,3.373844356034142e-19,3.7599009067791095e-19,3.69541877017547e-19,3.57318654620837e-19,3.455975035946571e-19,3.343906341471201e-19,3.236570470769461e-19,3.133816641062395e-19,3.0353618384592206e-19,2.940966234911423e-19,2.8504866142530936e-19,2.76362938126328e-19,2.6803141881011186e-19,2.600276382672638e-19,2.523413503244952e-19,2.4495541350422165e-19,2.3785274585587394e-19,2.3102535715434e-19,2.2445306489257693e-19,2.181310354592904e-19,2.120418599979355e-19,2.061781676974233e-19,2.0052945220725531e-19,1.9508325323695597e-19,1.8983508067187004e-19,1.8477078307952303e-19,1.798872742403769e-19,1.7517295386685825e-19,1.7062224967443462e-19,1.6622869793528924e-19,1.6198303220161603e-19,1.5788272187879203e-19,1.539176884462914e-19,1.500858190622031e-19,1.4637932986420146e-19,1.4279382879886043e-19,1.3932536393175853e-19,1.3596693430461233e-19,1.327171117782192e-19,1.2956863241318978e-19,1.2651993608933292e-19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.368634767997252e-23,7.341008483923085e-21,6.02176252903527e-20,1.5523733333672506e-19,2.5312584478894187e-19,3.3573473594279816e-19,3.626990658070086e-19,3.53868369650429e-19,3.4263476882949596e-19,3.3187024671672285e-19,3.2154953574201967e-19,3.1165697741495123e-19,3.0216047160261835e-19,2.930512335013667e-19,2.8430032746516967e-19,2.7589655087556473e-19,2.678211621567603e-19,2.600554848166229e-19,2.525907827699004e-19,2.454049895416608e-19,2.3849282031955514e-19,2.3183524118992136e-19,2.2542419330170734e-19,2.1924818957258954e-19,2.1329360658666428e-19,2.075555350924561e-19,2.0201850266975087e-19,1.9667913501098962e-19,1.915247489814957e-19,1.8654925214306575e-19,1.8174557740103572e-19,1.771035933164427e-19,1.7262053307232543e-19,1.6828537735279517e-19,1.6409581608938694e-19,1.6004333882289387e-19,1.5612314351674934e-19,1.5233090933699273e-19,1.4865898180986953e-19,1.451057994842753e-19,1.4166342035696438e-19,1.3833013867587053e-19
