1.818386750513683e-20,2.3933771828629552e-20,3.0783944138379855e-20,3.883060683283895e-20,4.8169980587826035e-20,5.8898284249695e-20,7.111173472955028e-20,8.490654689409218e-20,1.0037895642964358e-19,1.1763470735738336e-19,1.3676990790469844e-19,1.5787367563468839e-19,1.8103767095068514e-19,2.0570293392015333e-19,2.276269520659014e-19,2.439933606060305e-19,2.5496997498832573e-19,2.609777434258634e-19,2.6230923158823323e-19,2.592093218098447e-19,2.518645829521634e-19,2.40395402278682e-19,2.249418721806994e-19,2.0668564497217166e-19,1.892324090614746e-19,1.7362681715311997e-19,1.5969068018070244e-19,1.4721351736745984e-19,1.360053924822937e-19,1.2590548264339914e-19,1.1678036666060535e-19,1.085154053946727e-19,1.0101173468283539e-19,9.418379493733156e-20,8.795729225590053e-20,8.226759984976075e-20,7.706054981695959e-20,7.228447261599799e-20,6.789461945217265e-20,6.38527926241459e-20,6.012523025457178e-20,5.668201809160728e-20,5.349658858393315e-20,5.054529296050113e-20,4.780709304218892e-20,4.5264137093099485e-20,4.28985946178207e-20,4.0694871562820996e-20,3.863938808754982e-20,3.6719906414002906e-20,3.492537895319344e-20,3.324581571427558e-20,3.167216829163014e-20,3.0196267537184327e-20,2.881113557372855e-20,2.750951528029235e-20,2.628504773346177e-20,2.5132109992497905e-20,2.40455627674224e-20,2.3020702684056618e-20,2.2053219845528533e-20,2.1139160039772378e-20,2.0274918774765997e-20,1.945740467973214e-20,1.8683283754262035e-20,1.7949644084228812e-20,1.7253878341360718e-20,1.65935777238545e-20,1.5966514583317124e-20,1.5370626763513667e-20,1.4804003463941756e-20,1.4264892710148738e-20,1.375178666839981e-20,1.326300518402385e-20,1.2797090474481375e-20,1.2352723111236443e-20,1.1928673786030183e-20,1.152379622734718e-20,1.1137020744555627e-20,1.0767348337992708e-20,1.0413860533487507e-20,1.0075763357119519e-20,9.752146145545904e-21,9.44222562368316e-21,9.145286023957508e-21,8.860655904032896e-21,8.587704984724557e-21,8.325841242475697e-21,8.074508233627741e-21,7.833194344339443e-21,7.60145442989594e-21,7.378765093966839e-21,7.164680574854226e-21,6.958789955208556e-21,6.760705591992255e-21,6.570061596569352e-21,6.386512426896131e-21,6.20973158262467e-21,6.0394196030423454e-21,5.8753134237544826e-21,5.717097417474704e-21,5.564505506123786e-21,5.417290426032876e-21,5.275217816909141e-21,5.138065444902374e-21,5.005622478548756e-21,4.877688813580603e-21,4.754081810361023e-21,4.6346388340065674e-21,4.519161793402822e-21,4.407485338335466e-21,4.2994546598000336e-21,4.194922438336931e-21,4.093748425696648e-21,3.995799052935764e-21,3.900947063073658e-21,3.809077151994304e-21,3.720084740198192e-21,3.633841260275827e-21,3.550240351088164e-21,3.469181744257087e-21,3.390569692617393e-21,3.3143127347189105e-21,3.2403234732093772e-21,3.1685183661829088e-21,3.0988224585950096e-21,3.031166120739805e-21,2.965463501377296e-21,2.901644104886515e-21,2.839641054957497e-21,2.7793902988979674e-21,2.7208304698552986e-21,2.663902756646132e-21,2.608550780730921e-21,2.554724585158123e-21,2.5023763418674267e-21,2.4514473168191647e-21,2.4018895419848e-21,2.353657255025669e-21,2.3067065101519194e-21,2.2609950947536394e-21,2.2164824503621045e-21,2.1731295976961444e-21,2.130902521308067e-21,2.089767428735652e-21,2.049683295605821e-21,2.010616713246393e-21,1.9725356523929572e-21,1.9354092834158624e-21,1.899207924351464e-21,1.8639029914848024e-21,1.8294669523428796e-21,1.7958762171597452e-21,1.7631062885063848e-21,1.731127997856753e-21,1.699917586588093e-21,1.669452183594642e-21,1.6397097286171273e-21,1.6106689389819501e-21,1.5823092778885466e-21,1.5546109241611208e-21,1.5275572590652639e-21,1.5011301002763034e-21,1.4753083908671827e-21,1.4500749139103779e-21,1.4254130428146284e-21,1.4013067105473505e-21,1.3777403878402438e-21,1.3546990623570294e-21,1.3321682187765151e-21
0,0,0,0,0,0,0,0,0,0,0,0,2.2712581706937375e-24,3.3439385285023006e-22,3.165722734806292e-21,9.952537552536011e-21,2.065902633201391e-20,3.512287696492925e-20,5.325334503407672e-20,7.497449190548537e-20,1.0023638099636098e-19,1.290269059995582e-19,1.612365025034989e-19,1.9462616516081115e-19,2.2207159664336144e-19,2.415404689621087e-19,2.5342116189501493e-19,2.581230990708301e-19,2.560324198475241e-19,2.474712184768005e-19,2.3313636364037696e-19,2.1702269992098144e-19,2.020159193511798e-19,1.883605502072539e-19,1.75908010237701e-19,1.6452905069541862e-19,1.5411533982522335e-19,1.4456354240610214e-19,1.3578416419334922e-19,1.2770081263933585e-19,1.202459665128656e-19,1.1335979954616128e-19,1.0698917862234784e-19,1.0108680796693092e-19,9.561061279414209e-20,9.052489096649637e-20,8.579398282589085e-20,8.138670143082333e-20,7.727588811520344e-20,7.343706823772227e-20,6.984814744614654e-20,6.648914650547569e-20,6.334196928078484e-20,6.039027808652268e-20,5.762011768982402e-20,5.501697439117372e-20,5.256813081903478e-20,5.026234151221017e-20,4.808932827487388e-20,4.6039684710217384e-20,4.4104791346635206e-20,4.227674005554924e-20,4.054832212232906e-20,3.891335503648141e-20,3.7365171046385026e-20,3.5897946541434096e-20,3.450646705996709e-20,3.318591517842082e-20,3.1931835766512446e-20,3.074010466590575e-20,2.960690041841678e-20,2.852871920608967e-20,2.750254547415624e-20,2.6525019038855624e-20,2.5593224444069257e-20,2.4704522931344524e-20,2.385645597604704e-20,2.3046731120822795e-20,2.2273209064361083e-20,2.153389188200542e-20,2.0826942694064362e-20,2.0150773612041623e-20,1.950356337731809e-20,1.8883745498271818e-20,1.8289888493254544e-20,1.7720649527780384e-20,1.7174768090589368e-20,1.6651060178818074e-20,1.614841294674014e-20,1.56658032049131e-20,1.5202340697179103e-20,1.475697866999806e-20,1.4328825633292135e-20,1.3917059783075802e-20,1.352090586224789e-20,1.3139632120884412e-20,1.2772547500725102e-20,1.2418999025478044e-20,1.2078387796100859e-20,1.1750187703466665e-20,1.1433767516593933e-20,1.1128595099211941e-20,1.0834175942464439e-20,1.055004134328277e-20,1.0275746850577163e-20,1.0010870817178342e-20,9.755013049507522e-21,9.50780828194213e-21,9.268931256871233e-21,9.037985806872111e-21,8.814641243875053e-21,8.598587961442159e-21,8.389531331665477e-21,8.187190868528692e-21,7.99129944412844e-21,7.801602554015155e-21,7.617869598575072e-21,7.439891426625855e-21,7.267410912958147e-21,7.100215343243712e-21,6.938104188220765e-21,6.780885960715425e-21,6.62837774466353e-21,6.4804047518929884e-21,6.336799904836276e-21,6.1974132990068366e-21,6.062105680197319e-21,5.930705352344585e-21,5.803071329475821e-21,5.679069863969694e-21,5.5585728552292054e-21,5.441457574135901e-21,5.32760640271884e-21,5.216906588112885e-21,5.109258220148932e-21,5.004565646281211e-21,4.902711402820404e-21,4.803599557294757e-21,4.7071385884473974e-21,4.6132406079833025e-21,4.521821193837786e-21,4.432799232104897e-21,4.3460967671357604e-21,4.261645770577443e-21,4.179378660031281e-21,4.099213389817444e-21,4.021083145088666e-21,3.9449238697101144e-21,3.87067390672682e-21,3.7982738944300376e-21,3.7276666675263075e-21,3.65879716312752e-21,3.591618203464965e-21,3.526080795511649e-21,3.46212660439565e-21,3.399708114647268e-21,3.3387795857644556e-21,3.2792968988775363e-21,3.221217490230062e-21,3.16450028775591e-21,3.1091056505849974e-21,3.0550003424906592e-21,3.002148000182566e-21,2.9505065113804834e-21,2.900041443516225e-21,2.8507195446500056e-21,2.8025086819175727e-21,2.755377797943043e-21,2.70929686917594e-21,2.6642368660588093e-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.840247164927134e-23,1.3060492783289374e-21,7.322630279929525e-21,1.9146866348583274e-20,3.661142024592056e-20,5.955242534272684e-20,8.780533183720683e-20,1.2123068053530135e-19,1.58827794245101e-19,1.929311807495627e-19,2.1803581581009913e-19,2.3387022386973473e-19,2.4090784766793554e-19,2.3954717831925e-19,2.302361940434215e-19,2.1683671850428508e-19,2.036681731679126e-19,1.9154362643700197e-19,1.8036180047927034e-19,1.7003295945005564e-19,1.6047740683310383e-19,1.5162420177866977e-19,1.4341023460968035e-19,1.357819542425982e-19,1.2868587331043368e-19,1.2207521325517003e-19,1.1590923769240522e-19,1.1015123611532916e-19,1.0476806830922373e-19,9.972976660946456e-20,9.500918788957995e-20,9.058182659260893e-20,8.642675069896985e-20,8.252219052230994e-20,7.884907076144206e-20,7.539052389317569e-20,7.213113323486757e-20,6.905678975056747e-20,6.61545647453426e-20,6.34125964965079e-20,6.082007236071582e-20,5.836771893981103e-20,5.604553500279649e-20,5.3844785480009465e-20,5.1757648988986296e-20,4.97768996808048e-20,4.789585512492294e-20,4.610832932904049e-20,4.440859033308838e-20,4.279138261845428e-20,4.125218303227737e-20,3.978595149869792e-20,3.838831500687813e-20,3.7055315576027914e-20,3.5783265565368616e-20,3.4568726425168566e-20,3.3408489330655004e-20,3.2299557513630926e-20,3.1239175763771857e-20,3.022496234274215e-20,2.925418547089708e-20,2.832449550394033e-20,2.743374530450904e-20,2.6579920700713357e-20,2.5761131000607702e-20,2.4975600270292492e-20,2.4221659307343047e-20,2.349777338842993e-20,2.2802607182247063e-20,2.2134590620719604e-20,2.1492386521734827e-20,2.0874762228175268e-20,2.028055490048249e-20,1.9708666957277127e-20,1.9158061852256003e-20,1.8627760159804332e-20,1.8116863566966396e-20,1.7624582941332003e-20,1.7149971473959026e-20,1.6692230992079837e-20,1.6250619761811365e-20,1.582443475641763e-20,1.5413009325689037e-20,1.5015711023940947e-20,1.4631939584598916e-20,1.4261147130946145e-20,1.390284579590462e-20,1.35564413518946e-20,1.322143778647276e-20,1.2897370708390072e-20,1.2583798193301874e-20,1.2280299528860143e-20,1.1986474039092067e-20,1.1701939982455004e-20,1.1426351473238726e-20,1.1159394797104935e-20,1.090068428152711e-20,1.0649900867659946e-20,1.0406743773533343e-20,1.0170925779771461e-20,9.942172523153427e-21,9.720221831813227e-21,9.504823099333268e-21,9.295751477896367e-21,9.092798094470934e-21,8.895705415170546e-21,8.704261969418379e-21,8.518267143734475e-21,8.337528794839622e-21,8.161862836353071e-21,7.99109284831145e-21,7.825049708120839e-21,7.66358355646779e-21,7.50655092022073e-21,7.353775610829545e-21,7.205113735290322e-21,7.060428017159204e-21,6.919586629219098e-21,6.782462943392334e-21,6.648935293642665e-21,6.518886751131667e-21,6.392215277374608e-21,6.2688195027916374e-21,6.1485763637410825e-21,6.0313856419245584e-21,5.917151256948306e-21,5.805780727045724e-21,5.697185013183073e-21,5.591278370818962e-21,5.487978208895015e-21,5.387213763563152e-21,5.2889115481957874e-21,5.192984063953371e-21,5.0993600404564135e-21,5.007970869671367e-21,4.91875037591683e-21,4.8316347160887815e-21,4.746562284529997e-21,4.663473622292227e-21,4.58231887701155e-21,4.50304350591447e-21,4.4255843430844455e-21,4.3498897417164055e-21,4.275909825877681e-21,4.203596398182373e-21,4.13290287441319e-21,4.063784221029481e-21,3.996196895421036e-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.988957553622702e-24,4.744301212671694e-22,5.212713386029908e-21,1.695450900775028e-20,3.582658025282773e-20,6.15907392679904e-20,9.405308899593299e-20,1.3278183968482927e-19,1.7052970029464613e-19,1.9905878424435122e-19,2.170606441074595e-19,2.2500747666992946e-19,2.233199132502159e-19,2.138280953996108e-19,2.021574746258247e-19,1.9120595870644505e-19,1.810353271274696e-19,1.715742662667445e-19,1.6276040722112404e-19,1.5453943699506056e-19,1.468624102139906e-19,1.3968514170142254e-19,1.3296767617759346e-19,1.2667382426220267e-19,1.2077091319291133e-19,1.1523103473232847e-19,1.1002516379893786e-19,1.0512786768034601e-19,1.005166572498081e-19,9.617097775687071e-20,9.207201790990847e-20,8.820254014204782e-20,8.454672945888417e-20,8.109016958222765e-20,7.782049647830065e-20,7.472437570855187e-20,7.179016098167043e-20,6.90074242069664e-20,6.636653130654854e-20,6.385857273123599e-20,6.147530082289247e-20,5.920907327535162e-20,5.705288301218335e-20,5.500069940536805e-20,5.304580262393042e-20,5.1182362221166616e-20,4.940510110152225e-20,4.7709102608300085e-20,4.608978219284644e-20,4.454286159413855e-20,4.306434528188747e-20,4.165055979001898e-20,4.0298329595090914e-20,3.900401247067939e-20,3.776447568367431e-20,3.6576856499354825e-20,3.543846946316985e-20,3.434679375387501e-20,3.3299461554802276e-20,3.229424735219556e-20,3.132910493055047e-20,3.040225391970536e-20,2.951160097972321e-20,2.865536327279944e-20,2.7831897322186765e-20,2.7039652737474112e-20,2.6277166135657628e-20,2.554305551056337e-20,2.4836015013873274e-20,2.4154846943133362e-20,2.3498499164097794e-20,2.2865709315597e-20,2.225541321005983e-20,2.1666621908735818e-20,2.1098398080329077e-20,2.0549852893628978e-20,2.0020143121624615e-20,1.9508468441060417e-20,1.901409837901599e-20,1.8536382472205882e-20,1.8074528449043732e-20,1.762787498619362e-20,1.7195802920217e-20,1.677772304234346e-20,1.637307442532774e-20,1.5981322856017475e-20,1.5601959366152217e-20,1.5234522793326047e-20,1.4878594868571072e-20,1.4533661382525738e-20,1.4199296940499303e-20,1.3875100515988243e-20,1.356068916522104e-20,1.3255697085276975e-20,1.2959774727721631e-20,1.267258796409853e-20,1.2393837009370956e-20,1.2123243377360002e-20,1.1860463703355419e-20,1.1605216037923894e-20,1.1357232907179271e-20,1.1116258130382364e-20,1.0882046268893361e-20,1.0654362105551352e-20,1.043298015263018e-20,1.0217700605745058e-20,1.0008332175078024e-20,9.804639952006774e-21,9.606432086906077e-21,9.413525551876088e-21,9.225744584360561e-21,9.042920353710444e-21,8.864890645065921e-21,8.691499559577016e-21,8.522611051400472e-21,8.358089966530365e-21,8.197772226707901e-21,8.041524212907382e-21,7.88921782308748e-21,7.740729753183501e-21,7.595941289256692e-21,7.454738109848159e-21,7.317010097973992e-21,7.182662905630011e-21,7.051598554585324e-21,6.92370038441086e-21,6.798873371754385e-21,6.6770260429155386e-21,6.558070167199768e-21,6.44192062389066e-21,6.328495275414258e-21,6.217714846360162e-21,6.109512869582124e-21,6.003816624305897e-21,5.900541892695398e-21,5.7996198151123686e-21,5.700983892986833e-21,5.604569865721185e-21,5.510315623522833e-21,5.418161124084908e-21,5.3280483129278776e-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.894236764276776e-26,1.5548114205962998e-22,4.015377216501118e-21,1.5639900285540277e-20,3.564538215826153e-20,6.376781020151288e-20,9.975781675982009e-20,1.4047004865037533e-19,1.7510140957855523e-19,1.9824218810241933e-19,2.100509387874609e-19,2.110487219517933e-19,2.0326102433906366e-19,1.9316648619927809e-19,1.8357059070106658e-19,1.7459936778192384e-19,1.662028753613883e-19,1.5833587854300664e-19,1.509575380250567e-19,1.4403296992121368e-19,1.3752589434643877e-19,1.314045216955472e-19,1.256407416966532e-19,1.2020886195047676e-19,1.1508536929316278e-19,1.1024871763726376e-19,1.0567913903902494e-19,1.0135861387927238e-19,9.727168774063212e-20,9.340169324880485e-20,8.973407312822699e-20,8.625579279254625e-20,8.29548101312813e-20,7.981998865822291e-20,7.684101921751709e-20,7.400834931267937e-20,7.131322045229258e-20,6.874809465610543e-20,6.630457247500253e-20,6.397536614526058e-20,6.175387956412809e-20,5.963396715920931e-20,5.760989847637896e-20,5.567632590557144e-20,5.3828255235849856e-20,5.206109482026945e-20,5.037087541501067e-20,4.8753044421112844e-20,4.720368608050905e-20,4.571922211947375e-20,4.4296295855534495e-20,4.293175638953184e-20,4.162264407029446e-20,4.0366177118099246e-20,3.915979786697643e-20,3.800128094419948e-20,3.6888009780639415e-20,3.581775591914075e-20,3.47884650968267e-20,3.37981994040363e-20,3.2845129685970576e-20,3.19275285047553e-20,3.104376361598723e-20,3.019233795212788e-20,2.937193639854223e-20,2.858098106756495e-20,2.781814177851352e-20,2.708218240792842e-20,2.637193133906022e-20,2.568627757781497e-20,2.5024167133043693e-20,2.4384599641123277e-20,2.3766662047819555e-20,2.3169541306898514e-20,2.2592247118916684e-20,2.2033952863125827e-20,2.149388461651875e-20,2.0971305897909628e-20,2.0465515576589754e-20,1.9975845913116503e-20,1.9501660722886325e-20,1.904238357619784e-20,1.859749165797947e-20,1.816634223251615e-20,1.7748403577942862e-20,1.7343174431397105e-20,1.6950176132517508e-20,1.6568951446139967e-20,1.619906345438677e-20,1.5840094513573364e-20,1.5491669907554252e-20,1.5153441542679807e-20,1.4824980230415034e-20,1.4505933548217316e-20,1.4195967167246447e-20,1.3894760874525185e-20,1.3602007884157625e-20,1.3317414186579937e-20,1.3040697933530021e-20,1.2771609379624516e-20,1.2509909422258286e-20,1.2255304437525166e-20,1.2007554623089216e-20,1.1766431203325419e-20,1.1531714483921077e-20,1.1303193435097155e-20,1.1080665296476827e-20,1.0863935202376377e-20,1.065283310236715e-20,1.0447190060772094e-20,1.0246800988059826e-20,1.0051498867201012e-20,9.861123577117951e-21,9.675520993961258e-21,9.494542731307004e-21,9.318045893109097e-21,9.145892838702695e-21,8.977965637850693e-21,8.814141822716047e-21,8.654275573658158e-21,8.498248116288974e-21,8.345945113105907e-21,8.197256280199729e-21,8.052075220976715e-21,7.910299267620448e-21,7.771829329874318e-21,7.636582327164602e-21,7.504467362198612e-21,7.375379166937416e-21,7.249231670313189e-21,7.12594175247413e-21,7.005429090920809e-21,6.887616051551358e-21,6.772427584516589e-21,6.6597911246510146e-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3194625694532204e-23,1.5186168181604372e-21,9.839734408929644e-21,2.7618076169475764e-20,5.474338303136643e-20,9.083025379196227e-20,1.3238641754281605e-19,1.6691752969463028e-19,1.892203217454163e-19,1.9940144540789555e-19,1.982570860051036e-19,1.899774686960886e-19,1.8114170122657628e-19,1.72832556396848e-19,1.650243822901069e-19,1.5767903292676282e-19,1.507627773481771e-19,1.442447859252031e-19,1.3809684400518005e-19,1.3229309733143348e-19,1.2680982533321012e-19,1.2162540534419378e-19,1.1672129281542573e-19,1.1207748770864983e-19,1.0767652200143207e-19,1.035027548243099e-19,9.95417362305798e-20,9.578010297860436e-20,9.220548458292106e-20,8.880641851249765e-20,8.557239500375258e-20,8.249436884712308e-20,7.956226111232161e-20,7.676732683744535e-20,7.410165102010688e-20,7.155785927242633e-20,6.912907532825211e-20,6.680888231567805e-20,6.459128742455881e-20,6.247078090195399e-20,6.044259984839224e-20,5.850128136661435e-20,5.664212673744985e-20,5.486084220651877e-20,5.315339991816379e-20,5.1516018946691567e-20,4.994514785468973e-20,4.843744864183007e-20,4.6989852233384675e-20,4.559968829035082e-20,4.426381705707536e-20,4.2979564493390865e-20,4.1744465583789395e-20,4.055619493096123e-20,3.9412557638139833e-20,3.8311480863919637e-20,3.725100599442891e-20,3.622933662145695e-20,3.5244894671424854e-20,3.429578675590179e-20,3.3380416722784865e-20,3.2497301284062637e-20,3.164503455663744e-20,3.0822283401648757e-20,3.002778308099668e-20,2.926033320700331e-20,2.851883815900966e-20,2.7802322321091334e-20,2.7109597382096334e-20,2.643967143734361e-20,2.579161581687752e-20,2.5164546779106466e-20,2.4557623001291468e-20,2.3970043228588324e-20,2.3401044070424485e-20,2.284993383920283e-20,2.2316085182273537e-20,2.1798726848048954e-20,2.1297220796160467e-20,2.0810965535560577e-20,2.0339386697103478e-20,1.9881935620837686e-20,1.9438088026566946e-20,1.9007342762189028e-20,1.8589250186560077e-20,1.8183392604236024e-20,1.7789255009855816e-20,1.7406414513514414e-20,1.7034469936869365e-20,1.667303703992702e-20,1.6321747694538086e-20,1.598024910353015e-20,1.5648203062701204e-20,1.532530988974185e-20,1.5011282673158783e-20,1.470576907855002e-20,1.4408481354779334e-20,1.4119144982227106e-20,1.3837496338406705e-20,1.3563282197850337e-20,1.3296259257970525e-20,1.3036193689427432e-20,1.2782881439979993e-20,1.2536119795034821e-20,1.2295662657132304e-20,1.2061309613962958e-20,1.1832868528023782e-20,1.161015445819396e-20,1.1392989347984095e-20,1.1181201729091066e-20,1.0974626439413575e-20,1.0773121968404646e-20,1.0576541360618156e-20,1.0384709639579812e-20,1.0197484281802586e-20,1.0014728087846122e-20,9.836308722384898e-21,9.662098514682861e-21,9.49197426835532e-21,9.325817079915292e-21,9.163527256716354e-21,9.004995726429629e-21,8.850096172529908e-21,8.698725313923341e-21,8.550783410831724e-21,8.406174080163602e-21,8.264804164773794e-21,8.12658360849461e-21,7.991425336657914e-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5600771776966607e-23,1.7621106636504055e-21,1.1303281350453839e-20,3.119130223218264e-20,6.130579638679869e-20,1.0062095612241012e-19,1.4126044795603482e-19,1.7050906671611478e-19,1.8653004435106825e-19,1.8988153887221684e-19,1.8389517612231086e-19,1.758827643188569e-19,1.6827874979057768e-19,1.6110644215081988e-19,1.5433567932500981e-19,1.47938788437729e-19,1.4189054406934436e-19,1.3616931179131026e-19,1.3075175917318952e-19,1.2561750768304666e-19,1.207483103808491e-19,1.1612730968002813e-19,1.1173891576510817e-19,1.0756869698911784e-19,1.0360328094223881e-19,9.983040673154012e-20,9.623952204106057e-20,9.281886859630088e-20,8.95582443560119e-20,8.644841552572544e-20,8.348077900228644e-20,8.064731280095699e-20,7.794053087518773e-20,7.535344189705979e-20,7.28796180825079e-20,7.05135029411309e-20,6.824872335160504e-20,6.607979769750621e-20,6.400171680214678e-20,6.200978169141822e-20,6.009958146447132e-20,5.826697294591244e-20,5.650806196016754e-20,5.481926806545555e-20,5.319747599278415e-20,5.163902284264147e-20,5.0140789028185e-20,4.869989881477227e-20,4.7313639349044024e-20,4.597945002209214e-20,4.469491261714708e-20,4.345774217748375e-20,4.2265842978630245e-20,4.111737400950785e-20,4.001012640664903e-20,3.8942238068220285e-20,3.7911978561814325e-20,3.691770775708944e-20,3.595787038853427e-20,3.503099098828426e-20,3.413566916091847e-20,3.3270626734241237e-20,3.24347255358952e-20,3.1626579259167526e-20,3.0845030728923134e-20,3.0088996540877414e-20,2.935744570504192e-20,2.864939671807998e-20,2.7963914820633864e-20,2.730010942653558e-20,2.665717359969144e-20,2.603437545839832e-20,2.543081524567637e-20,2.484574861132354e-20,2.4278473844280856e-20,2.3728320874423046e-20,2.3194649624466884e-20,2.2676848459021877e-20,2.2174332724378173e-20,2.1686577860503614e-20,2.121309657583567e-20,2.0753288055185502e-20,2.030665894703221e-20,1.9872741228982628e-20,1.9451086639248047e-20,1.9041265712428183e-20,1.8642866868536122e-20,1.825549555202572e-20,1.7878802147733878e-20,1.751245193917788e-20,1.7156033886247724e-20,1.680921229291707e-20,1.6471666899302104e-20,1.6143090158324546e-20,1.5823186652268862e-20,1.5511672539643126e-20,1.5208275030628827e-20,1.4912756073945308e-20,1.4624879178837485e-20,1.434435724326167e-20,1.4070956462351616e-20,1.380445268478991e-20,1.354463015469743e-20,1.3291281147938886e-20,1.3044205626284171e-20,1.2803210908439879e-20,1.2568131905472125e-20,1.2338797176322632e-20,1.211500259006115e-20,1.1896581876038372e-20,1.168337497474057e-20,1.147522750122418e-20,1.1271990512345724e-20,1.1073520284826323e-20,1.0879678103564366e-20,1.0690347665195434e-20,1.050540172383662e-20,1.0324692916192926e-20,1.0148100752547942e-20,9.9755088745524e-21,9.80680483983254e-21,9.64187996946577e-21,9.480629202189647e-21,9.322950955016622e-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8111774455704663e-22,4.966677691105947e-21,2.001665924140317e-20,4.639087233733409e-20,8.357085224242728e-20,1.2544290912412878e-19,1.5784683868015206e-19,1.7632904997178536e-19,1.813632373138831e-19,1.762859613823509e-19,1.6906602844890616e-19,1.6215403014711077e-19,1.5561574475694708e-19,1.494245077275579e-19,1.435570302548618e-19,1.3799245954078442e-19,1.3271153055523806e-19,1.2769642709048877e-19,1.2293065650614666e-19,1.1839893666936028e-19,1.14087255700656e-19,1.099835543005807e-19,1.0607439498737578e-19,1.0234811875927266e-19,9.87941731372714e-20,9.5402726403145e-20,9.216461094700403e-20,8.907127163484848e-20,8.611471870241627e-20,8.328760640938398e-20,8.058358473913884e-20,7.799537042052251e-20,7.55166990037035e-20,7.314184594803005e-20,7.086544121567303e-20,6.868244398200264e-20,6.65881193819009e-20,6.457801710990472e-20,6.264804539888251e-20,6.079464408613697e-20,5.901362717096048e-20,5.730142955617043e-20,5.565476482148438e-20,5.407053268909113e-20,5.254580686776524e-20,5.107782379353898e-20,4.9663972193447575e-20,4.830185705116754e-20,4.698937443956318e-20,4.572400004585775e-20,4.450360584017552e-20,4.3326214265868403e-20,4.218995096445378e-20,4.109303856188413e-20,4.0033790877715525e-20,3.9010607525094886e-20,3.802202779517717e-20,3.7066750972428755e-20,3.6143192770722704e-20,3.5250030757947956e-20,3.438602680810972e-20,3.3550002694830963e-20,3.274083674560924e-20,3.1957460707460747e-20,3.1198856808995024e-20,3.0464102875020463e-20,2.9752362503305106e-20,2.9062607441956684e-20,2.839398703960941e-20,2.774569937336592e-20,2.7116978679926e-20,2.650709347212988e-20,2.591534476651674e-20,2.5341064414578765e-20,2.4783652943505248e-20,2.4242553471290835e-20,2.3717079379916803e-20,2.3206666861992625e-20,2.271078105652563e-20,2.2228909685153097e-20,2.1760561950225905e-20,2.1305267493736427e-20,2.0862575413389936e-20,2.0432086165241694e-20,2.0013417231718138e-20,1.9606098871788774e-20,1.9209747448447106e-20,1.8823996965275302e-20,1.8448495954185547e-20,1.8082906808655398e-20,1.7726905151594466e-20,1.7380179235882848e-20,1.7042457013972954e-20,1.6713468221702506e-20,1.6392884755787712e-20,1.6080439421528744e-20,1.577587605640457e-20,1.5478948092290737e-20,1.5189418139825486e-20,1.4907057593181647e-20,1.463164625411793e-20,1.4362995457236382e-20,1.4100909277863418e-20,1.3845154432990387e-20,1.3595540906742338e-20,1.3351885781396422e-20,1.3114012624189227e-20,1.2881751221304633e-20,1.2654937324243548e-20,1.243341240790542e-20,1.2217043559562453e-20,1.2005685361259778e-20,1.1799169404649002e-20,1.159735799279454e-20,1.1400118150131319e-20,1.1207321376312949e-20,1.1018843471905225e-20,1.0834564371774644e-20,1.0654367985797417e-20
