1.949947826349603e-20,2.607030512487972e-20,3.3968733563340036e-20,4.3316280479465276e-20,5.423446046609061e-20,6.684914216515275e-20,8.130778982426619e-20,9.7712552269556e-20,1.1618020982282717e-19,1.3683226302045223e-19,1.5979020917792296e-19,1.851990655428924e-19,2.129034062298926e-19,2.3853442201085144e-19,2.57816673772324e-19,2.705918848902491e-19,2.7739271089463727e-19,2.785552721913746e-19,2.744419526222909e-19,2.6527526289749725e-19,2.5119777835071732e-19,2.324778882673215e-19,2.1184824166181206e-19,1.9306482607992896e-19,1.7643008942073443e-19,1.6164683919053363e-19,1.484656537380009e-19,1.3667811322319047e-19,1.2611851794993317e-19,1.1661869002658974e-19,1.0804625659483232e-19,1.0029130666215788e-19,9.325911265620328e-20,8.687212139665523e-20,8.105951623565392e-20,7.575229790849954e-20,7.089694194438825e-20,6.644659527956938e-20,6.236053250247956e-20,5.860611790566897e-20,5.514710570699147e-20,5.1954087109741973e-20,4.9002106646305496e-20,4.626895057910943e-20,4.373610147196622e-20,4.138625979919206e-20,3.9201201554864744e-20,3.716677757893779e-20,3.527029243992422e-20,3.350043869296305e-20,3.184823861407749e-20,3.0302961906121735e-20,2.885570739406264e-20,2.7498864470623233e-20,2.6225516596164103e-20,2.5029843305345207e-20,2.3906379029916775e-20,2.2848930534168342e-20,2.1852726098162382e-20,2.0913417902872037e-20,2.0027067001310442e-20,1.9190603202098977e-20,1.8400119164167585e-20,1.765230646607616e-20,1.694433930007111e-20,1.6273612137204167e-20,1.563791972987478e-20,1.5035207176176682e-20,1.4462973231913135e-20,1.391931310817161e-20,1.3402474566587235e-20,1.2910849475390919e-20,1.2443213649358733e-20,1.1997922004566066e-20,1.1573550522325408e-20,1.1168891442215723e-20,1.0782819212485574e-20,1.0414377114945353e-20,1.0062689584986226e-20,9.726611482509336e-21,9.405282152955574e-21,9.097905565771563e-21,8.803743482495948e-21,8.522248495501473e-21,8.252649875606228e-21,7.994263225024783e-21,7.746514815520764e-21,7.508865575873993e-21,7.280855477153863e-21,7.062074683894673e-21,6.851946656883797e-21,6.6500437294907704e-21,6.455969487297583e-21,6.269353052051991e-21,6.0899267562282525e-21,5.917298879852484e-21,5.751110921046715e-21,5.5910669703567745e-21,5.436887185071866e-21,5.2883317376985996e-21,5.145194273949283e-21,5.007162143561868e-21,4.8740061855440076e-21,4.745514111535192e-21,4.6214858022374036e-21,4.501780570927739e-21,4.3861862603908886e-21,4.274501626375379e-21,4.1665636567550874e-21,4.062217377255877e-21,3.96132932814142e-21,3.8637893975428454e-21,3.769417650067348e-21,3.678083511966514e-21,3.589666397208618e-21,3.504051885442658e-21,3.421161444369979e-21,3.3408742214234976e-21,3.2630706338071954e-21,3.187655903569496e-21,3.114539532910876e-21,3.0436431511270098e-21,2.9749051642312655e-21,2.9082168689681103e-21,2.8434999638776426e-21,2.780682529829817e-21,2.7196959391389597e-21,2.6604940378467665e-21,2.6030051425560353e-21,2.547154724949326e-21,2.4928851440932346e-21,2.4401411600962583e-21,2.388874630641507e-21,2.3390497320496332e-21,2.290598103151075e-21,2.2434707113243847e-21,2.1976228671699003e-21,2.153011723497623e-21,2.1096089037021576e-21,2.06737048517273e-21,2.026248096059907e-21,1.9862053200346152e-21,1.947207148452703e-21,1.9092228538859954e-21,1.8722309080788155e-21,1.8361868495594278e-21,1.8010588096603385e-21,1.766818030535357e-21,1.7334368339237148e-21,1.700897055474376e-21,1.6691710764986663e-21,1.6382263847548737e-21,1.608039209216292e-21,1.5785866360043963e-21,1.5498483971277585e-21,1.5218111895484659e-21,1.4944452621225277e-21,1.4677292196543882e-21,1.4416439891835046e-21,1.4161711613066124e-21
0,0,0,0,0,0,0,0,0,0,0,3.3904628684427024e-25,1.4322478053244134e-22,2.6610842532092463e-21,9.752363502466718e-21,2.1556940147881887e-20,3.787245793303028e-20,5.861350214175648e-20,8.364232423388461e-20,1.129036579880721e-19,1.4638694375425724e-19,1.8375632016959197e-19,2.1964468858003827e-19,2.466244529373237e-19,2.642066109393096e-19,2.7301291962508544e-19,2.7354549773956767e-19,2.66196367323851e-19,2.513782051561675e-19,2.3322866351343896e-19,2.1608443738732791e-19,2.005751171574496e-19,1.865112547593893e-19,1.7373774962915018e-19,1.6211297376412757e-19,1.5149893379219833e-19,1.4178858477238445e-19,1.3288822407916677e-19,1.2471640393339614e-19,1.1720785535949402e-19,1.102900895023206e-19,1.0390429096659482e-19,9.800055068235656e-20,9.253444283480277e-20,8.746893393562437e-20,8.276942622648836e-20,7.839947305768423e-20,7.433077716668293e-20,7.053794863941699e-20,6.699837343132737e-20,6.369409676549088e-20,6.060365884964058e-20,5.770925799901899e-20,5.499567356791889e-20,5.244907299403088e-20,5.005781578171934e-20,4.781097120300281e-20,4.5696153249367153e-20,4.3703818837594436e-20,4.1825272654604076e-20,4.0052637100834706e-20,3.837977202300728e-20,3.679886303103172e-20,3.5303293529312275e-20,3.388741211355374e-20,3.2546007920607036e-20,3.127467062009999e-20,3.006929056181149e-20,2.8924865444300894e-20,2.7837585832114585e-20,2.6803947379491986e-20,2.5820733943093018e-20,2.4885497243970245e-20,2.3994947237234483e-20,2.314623599194748e-20,2.2336948077539925e-20,2.1564832474637118e-20,2.082797581836872e-20,2.0124627044960202e-20,1.9452495959806142e-20,1.8809861318117012e-20,1.8195131118284523e-20,1.7606828938564804e-20,1.704386000461875e-20,1.6504682915689873e-20,1.5987928927361895e-20,1.5492450626044777e-20,1.5017169909590462e-20,1.4561166754522104e-20,1.4123621520541034e-20,1.370338117231479e-20,1.3299590408547936e-20,1.291145643003403e-20,1.2538237507989474e-20,1.2179398327369319e-20,1.1834155477504483e-20,1.1501791981434867e-20,1.118171604236957e-20,1.0873367995803542e-20,1.0576268204675653e-20,1.029000397583425e-20,1.0013950032123944e-20,9.74764806868844e-21,9.490673524673989e-21,9.24262617644225e-21,9.0032246610629e-21,8.772044679962782e-21,8.548683759680745e-21,8.332815888148707e-21,8.124131128401776e-21,7.922362570942606e-21,7.72729000026365e-21,7.538553559028377e-21,7.355892109499558e-21,7.179064488626807e-21,7.007841864260355e-21,6.842067177672701e-21,6.681498732762681e-21,6.525897372876341e-21,6.375073549194609e-21,6.2288462728825935e-21,6.087058808389387e-21,5.949587972345494e-21,5.816216366364762e-21,5.6867873933799486e-21,5.561157220506481e-21,5.439188597502512e-21,5.320789219901164e-21,5.205815726265931e-21,5.094119065532473e-21,4.9855839601422945e-21,4.880099934441232e-21,4.7775707073938545e-21,4.677924634319068e-21,4.581024997987332e-21,4.486773736820644e-21,4.395081475359941e-21,4.3058625224277925e-21,4.219060126934384e-21,4.1345864469411205e-21,4.052344742364637e-21,3.972262183268687e-21,3.894268754981648e-21,3.8183030049438624e-21,3.744321878253081e-21,3.672236455289058e-21,3.601983001098795e-21,3.53350400213939e-21,3.466744103958082e-21,3.401666979210476e-21,3.3382173925835546e-21,3.2763303220239846e-21,3.2159582272550966e-21,3.1570552822325102e-21,3.0995809524882815e-21,3.0435086329409055e-21,2.9887788235261194e-21,2.935348735451972e-21,2.883180224222964e-21,2.832236472408561e-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.749281930660424e-22,3.243849508091897e-21,1.2951709336600173e-20,2.9550177660744797e-20,5.276422956981295e-20,8.238273442272775e-20,1.1825659701288515e-19,1.5998449518255944e-19,1.9983471259812202e-19,2.295131536393001e-19,2.480422338902338e-19,2.560267795761203e-19,2.538997273438107e-19,2.4247742576845355e-19,2.2723939323592274e-19,2.126744470403398e-19,1.993244351763501e-19,1.870671908177523e-19,1.7580481438178137e-19,1.6542857689559238e-19,1.5585025876316534e-19,1.4699499934693139e-19,1.3879616256604703e-19,1.311982003898951e-19,1.2414921823800486e-19,1.175945483027661e-19,1.1149174637281457e-19,1.0580272908662037e-19,1.0049357672187534e-19,9.553735818070584e-20,9.090188505061524e-20,8.656045586287625e-20,8.249024055387988e-20,7.867049110258462e-20,7.508374745762914e-20,7.171361417693368e-20,6.854151298414397e-20,6.555312982182237e-20,6.27354222373326e-20,6.007657429969967e-20,5.756737614407118e-20,5.519610664992085e-20,5.295284131724839e-20,5.082910337561834e-20,4.881707684012186e-20,4.691014647741922e-20,4.5102148056520335e-20,4.33855784226788e-20,4.175472364920626e-20,4.0204327425814664e-20,3.8729565728711464e-20,3.732676628503927e-20,3.5990994223075744e-20,3.471797781573879e-20,3.35040940607852e-20,3.2345966562988533e-20,3.1240725388803424e-20,3.018574404667855e-20,2.917758738087052e-20,2.821367362653265e-20,2.7291614875905813e-20,2.640919658415567e-20,2.5564776654863978e-20,2.475604307854083e-20,2.398094281994125e-20,2.3237754826900297e-20,2.2524862010295044e-20,2.1840884389610716e-20,2.1184592553131484e-20,2.055425701641299e-20,1.9948594878364496e-20,1.936641698731265e-20,1.880661079418196e-20,1.8268373358232435e-20,1.7750529610038572e-20,1.7252004126788482e-20,1.6771909248481414e-20,1.6309405511634952e-20,1.5863773489174492e-20,1.5434394165909444e-20,1.502032966328293e-20,1.4620892551259275e-20,1.4235446013800352e-20,1.3863389739244164e-20,1.3504301699923813e-20,1.3157545473206476e-20,1.2822517372829698e-20,1.2498728400074587e-20,1.2185713667921276e-20,1.1883072827993003e-20,1.159047557012147e-20,1.1307382129697409e-20,1.103340081564105e-20,1.0768169897715311e-20,1.0511346141300877e-20,1.0262693967644496e-20,1.002185084696461e-20,9.788458058499472e-21,9.562231290290203e-21,9.342899069845266e-21,9.130226303157082e-21,8.92402822249536e-21,8.7239787432064e-21,8.529842978999904e-21,8.341405189100678e-21,8.15845950630624e-21,7.980867479404287e-21,7.808414074763693e-21,7.640875724649861e-21,7.478079519578936e-21,7.319859752638066e-21,7.166072007998544e-21,7.016608822898408e-21,6.871265129621942e-21,6.7298938416324436e-21,6.592360901055187e-21,6.458537776218848e-21,6.32833934386287e-21,6.2016338463020455e-21,6.078276179163069e-21,5.958157101871708e-21,5.841171596583296e-21,5.727227488112037e-21,5.616260196664413e-21,5.508136348096819e-21,5.402760343769158e-21,5.300045916786567e-21,5.199910038761044e-21,5.102298220835857e-21,5.00712761332552e-21,4.914300687015959e-21,4.823746134318701e-21,4.735395218891792e-21,4.6491871414433144e-21,4.565081995932828e-21,4.482990535801547e-21,4.4028485804055784e-21,4.3245989152695755e-21,4.248186316436732e-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.252826145308209e-25,1.8263053324122703e-22,4.337485367282163e-21,1.6576621759298696e-20,3.73762587829921e-20,6.643152925585878e-20,1.0355273493382695e-19,1.4772900425289704e-19,1.8868711650342466e-19,2.1790844773654235e-19,2.346954921170879e-19,2.39604014539759e-19,2.3316259382207567e-19,2.205625681378634e-19,2.0779199073597409e-19,1.9598545286311155e-19,1.850541099834812e-19,1.749239010338866e-19,1.655256360221521e-19,1.567864274685735e-19,1.4864968536653412e-19,1.4106463394210197e-19,1.3398604871711737e-19,1.273780230047112e-19,1.2119764064699966e-19,1.154093011169997e-19,1.0998256555369446e-19,1.0488977104121674e-19,1.0010763844702273e-19,9.561430806054294e-20,9.138500984251831e-20,8.74006591503305e-20,8.364386674626576e-20,8.009887868907835e-20,7.675341565265565e-20,7.35918501046013e-20,7.060094991024645e-20,6.776941316340387e-20,6.508681896983404e-20,6.254434737302393e-20,6.013377972875083e-20,5.784511223288937e-20,5.567072662281417e-20,5.360361476656989e-20,5.163734489102276e-20,4.97670208292134e-20,4.798606301671024e-20,4.62887760463878e-20,4.4670329442797826e-20,4.312622152662848e-20,4.165262587366079e-20,4.024604063595152e-20,3.890188578998279e-20,3.761671912101995e-20,3.638735688005357e-20,3.521084645934751e-20,3.4084998485034604e-20,3.30067304017292e-20,3.1973304939156655e-20,3.0982427453353256e-20,3.003194191217177e-20,2.912000841556573e-20,2.824498781381605e-20,2.7404574220371814e-20,2.6597057169214724e-20,2.5820851188524202e-20,2.5074472939170614e-20,2.4356851876541932e-20,2.366642130439319e-20,2.300174738328943e-20,2.2361646614145568e-20,2.174499975731747e-20,2.1150847615270185e-20,2.0578364867598308e-20,2.0026301059833882e-20,1.949373965544538e-20,1.8979831600518183e-20,1.8483776511682406e-20,1.800501170800479e-20,1.7542688660090026e-20,1.7096002485281857e-20,1.666430121150096e-20,1.624696501430758e-20,1.5843460117326515e-20,1.545334612470617e-20,1.5075903379234672e-20,1.4710609647135436e-20,1.4356982640816054e-20,1.4014564732516376e-20,1.3683041829860166e-20,1.3361930579238579e-20,1.3050752705531682e-20,1.2749129141368057e-20,1.24566979379778e-20,1.2173145649286254e-20,1.1898225928224083e-20,1.1631504012732646e-20,1.1372666733682508e-20,1.1121426448271433e-20,1.0877508677931533e-20,1.064072882846801e-20,1.0410800199899477e-20,1.0187424713897386e-20,9.970371833751993e-21,9.759420625795479e-21,9.554378543330906e-21,9.355102308436153e-21,9.161318508482822e-21,8.972831035973157e-21,8.789461154260297e-21,8.611037494672357e-21,8.437446564091582e-21,8.268512692667186e-21,8.10404241567967e-21,7.943890084885855e-21,7.787915682122281e-21,7.635996312082233e-21,7.488045871836122e-21,7.343886536341933e-21,7.203390845870724e-21,7.066443782520315e-21,6.932934646224058e-21,6.802790788093832e-21,6.675901746323446e-21,6.552137487188804e-21,6.4314029377276904e-21,6.313606453168745e-21,6.198666971048524e-21,6.086531285452259e-21,5.977080405752257e-21,5.8702287611970295e-21,5.765900068886406e-21,5.664020699838233e-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3343693144932715e-24,4.257678359440703e-22,6.282493278050931e-21,2.1771802823610174e-20,4.7197714107693807e-20,8.225545523540267e-20,1.2643658938810355e-19,1.7013109757078754e-19,2.0194029828433157e-19,2.2004762012408415e-19,2.2502031434738283e-19,2.1830272061472365e-19,2.0689867976755813e-19,1.9597511073377547e-19,1.858045943172383e-19,1.763236633666149e-19,1.6747578956973986e-19,1.5921609138266305e-19,1.5149092577690698e-19,1.4425579389290636e-19,1.3747264869269553e-19,1.3110691292945642e-19,1.251294888639797e-19,1.1951305296278974e-19,1.1422664392862973e-19,1.0924640692271793e-19,1.0455060627672153e-19,1.0011955036024903e-19,9.593789063622664e-20,9.198609347893613e-20,8.824761938876114e-20,8.470834155413824e-20,8.135523438391458e-20,7.817727337818778e-20,7.516418564702962e-20,7.230346694085114e-20,6.958559481637895e-20,6.700180946284274e-20,6.454407148887127e-20,6.220626093320564e-20,5.998015367282147e-20,5.78586307366438e-20,5.583565427448271e-20,5.3905597414702305e-20,5.2063677320406904e-20,5.030551685864233e-20,4.862539123147434e-20,4.7018997844445786e-20,4.5482357172193714e-20,4.4011778604265536e-20,4.260452553397287e-20,4.125674492286844e-20,3.9965015321443904e-20,3.87264685407103e-20,3.7538409649444155e-20,3.639853886557142e-20,3.530480733478185e-20,3.42543328154207e-20,3.32449773114078e-20,3.227475906309333e-20,3.134182397152956e-20,3.0444833910054155e-20,2.958183058753789e-20,2.8751021777149804e-20,2.79509281648447e-20,2.7180150757631026e-20,2.6437490607065598e-20,2.5721916104351332e-20,2.5031864244598177e-20,2.436618940346123e-20,2.3723830306456334e-20,2.310378651482054e-20,2.2505354705823792e-20,2.1927474260604562e-20,2.1369139116519305e-20,2.0829534341417966e-20,2.0307885186075235e-20,1.9803524456997874e-20,1.9315901681627906e-20,1.8844117324820214e-20,1.8387518620746477e-20,1.794550273428982e-20,1.751749765387743e-20,1.710311077991249e-20,1.6701737944811438e-20,1.6312781328845217e-20,1.5935767116956687e-20,1.5570242891475473e-20,1.521581686064905e-20,1.4872181103090533e-20,1.4538792188198416e-20,1.4215258670387713e-20,1.3901221010692396e-20,1.359633612477407e-20,1.3300373279218183e-20,1.3012974113537112e-20,1.2733766044884328e-20,1.2462460914023407e-20,1.2198782565035012e-20,1.1942490324278823e-20,1.1693405101593095e-20,1.1451185145009942e-20,1.1215585330067955e-20,1.0986382244991471e-20,1.076336168760119e-20,1.0546381797235587e-20,1.033522299545909e-20,1.0129643461149565e-20,9.929461141363748e-21,9.73450102047348e-21,9.544609485556206e-21,9.359678912301358e-21,9.17948702839327e-21,9.003874515612263e-21,8.832697607393332e-21,8.665817934247685e-21,8.503144688736658e-21,8.344539799184988e-21,8.189840730009142e-21,8.038928644811097e-21,7.891688992258158e-21,7.748020448367726e-21,7.60785650843523e-21,7.471048440189547e-21,7.337489284515861e-21,7.207083691644099e-21,7.079739629067605e-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2944232583805775e-25,1.8148151798085364e-22,5.1862395233188986e-21,2.060637313901837e-20,4.727774210562027e-20,8.485891277501329e-20,1.310527523171167e-19,1.7240591699523135e-19,1.9929180187231778e-19,2.116276235484061e-19,2.1039077384703629e-19,2.0095568261876445e-19,1.9105156345961664e-19,1.8178174057835437e-19,1.730999343220217e-19,1.6496049009612866e-19,1.5732191688674983e-19,1.5014929882250049e-19,1.4340984899255758e-19,1.3706641534654553e-19,1.310903732385146e-19,1.2545564092395172e-19,1.2013858940442648e-19,1.1512080118218916e-19,1.1037883685673009e-19,1.0589284983319123e-19,1.016458886249958e-19,9.76223231564829e-20,9.38089245641349e-20,9.019336587983573e-20,8.676064261243686e-20,8.349932829329724e-20,8.039891157567579e-20,7.744974558106044e-20,7.464448665368956e-20,7.197326624605487e-20,6.94275419392194e-20,6.700006860670948e-20,6.468409427632119e-20,6.247387977647485e-20,6.036417276058222e-20,5.834810374964577e-20,5.642050983964723e-20,5.457661579376335e-20,5.281199305900706e-20,5.1123357840493994e-20,4.9506086679545884e-20,4.795607400321349e-20,4.6469878124253517e-20,4.5044265256311874e-20,4.3676475772788984e-20,4.2364051148193664e-20,4.1103532832767345e-20,3.9892355335231856e-20,3.872814064042423e-20,3.760866391981303e-20,3.653231948650611e-20,3.549675748642345e-20,3.449982733456348e-20,3.353975392604376e-20,3.2614858537338356e-20,3.1723702488646856e-20,3.0865047899602685e-20,3.00370192403813e-20,2.923824181750585e-20,2.84674421532286e-20,2.7723419769707465e-20,2.700533071388453e-20,2.6311902294727302e-20,2.5641927286010608e-20,2.4994427808802532e-20,2.4368474201725926e-20,2.3763265865049256e-20,2.3178142258484612e-20,2.2612023983622138e-20,2.2064127753226287e-20,2.1533730194486012e-20,2.1020144921343522e-20,2.0522900833383415e-20,2.004127295889946e-20,1.9574543943301984e-20,1.9122145231574513e-20,1.8683533944523693e-20,1.825823995110798e-20,1.7845893760644133e-20,1.7445843282849396e-20,1.7057618802066452e-20,1.668078888902839e-20,1.631494185922091e-20,1.5959800843772228e-20,1.5614935827532192e-20,1.52798997292119e-20,1.49543467717472e-20,1.4637945581470475e-20,1.4330407361722603e-20,1.4031517213022616e-20,1.3740865049636e-20,1.3458156734134892e-20,1.3183124183257954e-20,1.2915510364811413e-20,1.2655145052903251e-20,1.240176476409375e-20,1.2155079324801456e-20,1.1914870280351708e-20,1.16809276205056e-20,1.1453067017229651e-20,1.1231159326587342e-20,1.1014937832613884e-20,1.0804211361196834e-20,1.0598807399452731e-20,1.0398559910726991e-20,1.0203359930511201e-20,1.0013041779512512e-20,9.827410422938393e-21,9.646323262892854e-21,9.46964284334983e-21,9.297247580459822e-21,9.129057671812944e-21,8.964894645919986e-21,8.804630157046956e-21,8.648149790108736e-21,8.495343110574914e-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0410323939338707e-21,9.748458727337871e-21,3.07672268680466e-20,6.405137341554508e-20,1.0836687330191259e-19,1.5358493278662237e-19,1.8462258615950207e-19,1.9993403506288698e-19,2.0063848218879702e-19,1.924302215959531e-19,1.835347830325546e-19,1.7516706843659635e-19,1.6730469625874027e-19,1.599043242003429e-19,1.5293255819726004e-19,1.463589707832173e-19,1.4015599591283436e-19,1.3430214737795677e-19,1.2877008032179606e-19,1.2353664132394334e-19,1.185820544531583e-19,1.1388808536166554e-19,1.094393010020962e-19,1.0522132049565474e-19,1.012166393135256e-19,9.74119271169717e-20,9.379492116611753e-20,9.035436722639942e-20,8.70816980473442e-20,8.396540079106118e-20,8.099550970683235e-20,7.81635724903526e-20,7.546171216060103e-20,7.288323328930228e-20,7.042200838760693e-20,6.807002338880199e-20,6.582125514946551e-20,6.367013278620362e-20,6.161148986367329e-20,5.964149544341696e-20,5.77547557093525e-20,5.594648102087943e-20,5.42126562392684e-20,5.2549508766977945e-20,5.0953819170382877e-20,4.942271928621935e-20,4.7952174303622494e-20,4.653919127097798e-20,4.5180995949923976e-20,4.3874992812578033e-20,4.2619308633637536e-20,4.141120202800326e-20,4.024816408172687e-20,3.912812392321013e-20,3.8049123121204566e-20,3.700948328410238e-20,3.600776027678882e-20,3.5041766069990966e-20,3.410989691978042e-20,3.3210667162450875e-20,3.234267629739415e-20,3.150493975269269e-20,3.0695972782437393e-20,2.9914367013226166e-20,2.915898163263343e-20,2.842873207976311e-20,2.772268435952458e-20,2.7040067872875908e-20,2.6379623372810202e-20,2.57404370613286e-20,2.512166503775563e-20,2.4522506550875645e-20,2.3942412005856374e-20,2.338053563672037e-20,2.2836040563765316e-20,2.2308263499741365e-20,2.1796571111309236e-20,2.1300414934526878e-20,2.0819363914435623e-20,2.0352657309932576e-20,1.989974714167092e-20,1.9460130095945476e-20,1.9033325893660325e-20,1.8619011534248743e-20,1.8216685353741442e-20,1.782582577848243e-20,1.7446029418278518e-20,1.7076909686216748e-20,1.671812966654361e-20,1.6369438653379123e-20,1.6030358232794717e-20,1.5700545258393024e-20,1.5379686979069952e-20,1.5067483536110018e-20,1.4763736340703884e-20,1.4468138007988082e-20,1.418035001586494e-20,1.3900117510896933e-20,1.3627195491088198e-20,1.3361368915799115e-20,1.3102487123222115e-20,1.2850238957367638e-20,1.2604401390828288e-20,1.2364773166746395e-20,1.2131160583557819e-20,1.1903436521165074e-20,1.1681407694909123e-20,1.1464846573438708e-20,1.1253586799297611e-20,1.1047468013634246e-20,1.08463483743844e-20,1.065013478251728e-20,1.0458619029750796e-20,1.0271651385475847e-20,1.0089098370847029e-20,9.910831150810843e-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.491558904680086e-22,6.2733048629012786e-21,2.4962337937952504e-20,5.712145351856171e-20,1.012859478863033e-19,1.4670315034459033e-19,1.7748887659145844e-19,1.9162312419001307e-19,1.9044171030866698e-19,1.827403705941374e-19,1.7477296189853044e-19,1.6726059594981425e-19,1.6017176997672987e-19,1.534819293109752e-19,1.4715982395797768e-19,1.4117899394145355e-19,1.355168391158359e-19,1.301525210736164e-19,1.2506840276332893e-19,1.2024804956299752e-19,1.156714571100207e-19,1.1132339135082838e-19,1.0718983829523898e-19,1.0325793648371898e-19,9.95178951708695e-20,9.595655736251125e-20,9.256253409221973e-20,8.932616597630528e-20,8.623845111667586e-20,8.329173790634433e-20,8.047902378556908e-20,7.779115019326413e-20,7.522123381675758e-20,7.276290819097085e-20,7.041026905838019e-20,6.815893838157507e-20,6.600275204989309e-20,6.393623641086912e-20,6.195480292105346e-20,6.005414021565798e-20,5.823056909152968e-20,5.648081178103863e-20,5.480025725920836e-20,5.318548514894836e-20,5.163332502101044e-20,5.01408106783921e-20,4.870580137919837e-20,4.732516423924064e-20,4.5996032044846025e-20,4.47160381818206e-20,4.3482944534003874e-20,4.229483301752949e-20,4.1150053259354814e-20,4.0046104756243284e-20,3.898115473249431e-20,3.7953505355747025e-20,3.6961556118939243e-20,3.6004181842761506e-20,3.5079685743721344e-20,3.4186458317643587e-20,3.332319583189641e-20,3.248865883869708e-20,3.1681779958474417e-20,3.09016785424079e-20,3.0146915509560486e-20,2.94164465618133e-20,2.8709307280455664e-20,2.802458255844071e-20,2.7361644312920565e-20,2.6719525993497526e-20,2.6097271205104038e-20,2.5494121935982423e-20,2.4909354406024117e-20,2.434234182477471e-20,2.3792591578020745e-20,2.32592342826998e-20,2.2741643702158075e-20,2.2239244644114363e-20,2.175148824048512e-20,2.1278005362770783e-20,2.081822270402596e-20,2.0371544204302522e-20,1.9937508864976673e-20,1.9515674890392817e-20,1.9105657249627222e-20,1.8707169433320957e-20,1.8319664704923634e-20,1.7942750913065148e-20,1.7576070642441363e-20,1.7219281211307633e-20,1.6872155670250325e-20,1.653434273656245e-20,1.6205455543573002e-20,1.5885202842049953e-20,1.55733046410941e-20,1.526951518996434e-20,1.497366231073687e-20,1.468539041102147e-20,1.4404444612713504e-20,1.4130594917325174e-20,1.38636199606389e-20,1.3603374468448748e-20,1.3349637552980725e-20,1.3102149188974991e-20,1.2860719261352711e-20,1.2625164510304546e-20,1.2395322837203642e-20,1.2171087847482659e-20,1.1952221598491708e-20,1.1738552976490526e-20,1.1529929440428105e-20,1.1326203756228445e-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26764358364984e-22,6.799735043803723e-21,2.6623942749748355e-20,6.092096454331862e-20,1.075730669875587e-19,1.4984244932352532e-19,1.7577843957913189e-19,1.8447708062664853e-19,1.801564019725253e-19,1.7266014706862995e-19,1.6554806784906113e-19,1.588199077661028e-19,1.5245024269018572e-19,1.464156303664384e-19,1.406962299190414e-19,1.352735531503278e-19,1.3012509606778022e-19,1.252337210582498e-19,1.2058366302406913e-19,1.1616045341180952e-19,1.119530780809264e-19,1.0794673601503838e-19,1.0412861514808251e-19,1.004878491154258e-19,9.701431119364592e-20,9.369939367502349e-20,9.053521900028974e-20,8.751148420732301e-20,8.462044588435103e-20,8.185494204949294e-20,7.920833068321617e-20,7.667568669377492e-20,7.425007573874663e-20,7.192534020958494e-20,6.969631820488295e-20,6.755815963654406e-20,6.550672556938328e-20,6.353832866480909e-20,6.164778173072573e-20,5.983123699942442e-20,5.808512788308129e-20,5.640611754580313e-20,5.479179775091948e-20,5.3238644147080414e-20,5.174343125010899e-20,5.030349672733447e-20,4.891632280049353e-20,4.757975171300894e-20,4.6291926870729643e-20,4.5050035321938684e-20,4.3852015277841614e-20,4.269595675472605e-20,4.158005925538702e-20,4.050305700459012e-20,3.946304119855194e-20,3.845820121872708e-20,3.748707042556419e-20,3.6548254497025407e-20,3.5640552679936926e-20,3.47629742846746e-20,3.3913900411037275e-20,3.3092156271428804e-20,3.2296656938931926e-20,3.1526372959994633e-20,3.0780597770154466e-20,3.005824404444381e-20,2.935823588217674e-20,2.867972055481287e-20,2.802188384285058e-20,2.7384020635710887e-20,2.6765576764945916e-20,2.6165574214393823e-20,2.558330849647596e-20,2.501813254619708e-20,2.4469428912079623e-20,2.3936782341453084e-20,2.3419547890238698e-20,2.291705501827082e-20,2.242878512319317e-20,2.1954241205110005e-20,2.1492990121851322e-20,2.1044709563499124e-20,2.0608784476453147e-20,2.0184773708367058e-20,1.9772275183379203e-20,1.9370903400208132e-20,1.8980403051148823e-20,1.860037895923077e-20,1.8230395917152302e-20,1.787012628285509e-20,1.7519255079390038e-20,1.7177505848419095e-20,1.6844684897656908e-20,1.652039220193658e-20,1.6204341035053713e-20,1.589627265923439e-20,1.5595938049863556e-20,1.530317378010736e-20,1.501773136132799e-20,1.4739318277006995e-20,1.446772065638046e-20,1.420273234054892e-20,1.394417097597488e-20,1.3691916873638748e-20,1.344570235894777e-20,1.3205334936774395e-20,1.2970643005416589e-20,1.2741460933276348e-20
